,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,9242000.000,,,,9534000.000,,,,9858000.000,,,,9625000.000,,,,10301000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,99000.000,99000.000,99000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,136000.000,145000.000,139000.000,-9000.000,35000.000,42000.000,35000.000,12000.000,-103000.000,-222000.000,-274000.000,-179000.000,-120000.000,-86000.000,31000.000,17000.000,-122000.000,-30000.000,-68000.000,49000.000,33000.000,-13000.000,-29000.000,0.000
AdvancesFromFederalHomeLoanBanks,,,,,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,34000000.000,30000000.000,30000000.000,18000000.000,18000000.000,10000000.000,5000000.000,20000000.000,5000000.000,5000000.000,,,,25000000.000,35000000.000
Assets,643831000.000,643156000.000,633348000.000,623225000.000,573013000.000,556796000.000,532101000.000,533123000.000,536098000.000,535481000.000,539000000.000,550257000.000,557741000.000,572143000.000,557318000.000,572271000.000,587274000.000,601037000.000,621213000.000,622755000.000,642624000.000,664536000.000,710572000.000,748300000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,22141000.000,,,,23558000.000,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,66000.000,66000.000,66000.000,66000.000,66000.000
AvailableForSaleSecurities,23718000.000,24823000.000,23588000.000,17876000.000,16391000.000,12001000.000,12004000.000,12251000.000,14759000.000,15436000.000,18472000.000,20192000.000,20912000.000,22526000.000,22194000.000,23123000.000,24431000.000,23956000.000,23441000.000,28717000.000,24008000.000,21982000.000,22681000.000,26776000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,55000.000,138000.000,135000.000,49000.000,77000.000,59000.000,166000.000,151000.000,86000.000,97000.000,144000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,202000.000,85000.000,106000.000,256000.000,128000.000,176000.000,83000.000,95000.000,107000.000,147000.000,144000.000
AvailableForSaleSecuritiesAmortizedCost,23487000.000,24577000.000,23350000.000,17889000.000,16331000.000,11930000.000,11944000.000,12231000.000,14934000.000,15813000.000,18937000.000,20495000.000,21116000.000,22673000.000,22141000.000,23094000.000,24638000.000,24007000.000,23558000.000,28634000.000,23952000.000,22003000.000,22731000.000,26776000.000
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,24040000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,135000.000,57000.000,43000.000,42000.000,65000.000,119000.000,57000.000,80000.000,82000.000,83000.000,79000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,202000.000,85000.000,106000.000,256000.000,128000.000,176000.000,83000.000,95000.000,107000.000,147000.000,144000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,5726000.000,9121000.000,11103000.000,14436000.000,15168000.000,15875000.000,16932000.000,10040000.000,9299000.000,16801000.000,11251000.000,12810000.000,11622000.000,9346000.000,11812000.000,15103000.000,14023000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,67000.000,28000.000,63000.000,214000.000,63000.000,57000.000,26000.000,15000.000,25000.000,64000.000,65000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,5726000.000,9121000.000,11103000.000,14436000.000,12585000.000,9472000.000,6851000.000,1979000.000,5404000.000,13001000.000,4221000.000,8878000.000,7557000.000,5486000.000,8325000.000,11866000.000,10710000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,0.000,0.000,0.000,0.000,2583000.000,6403000.000,10081000.000,8061000.000,3895000.000,3800000.000,7030000.000,3932000.000,4065000.000,3860000.000,3487000.000,3237000.000,3313000.000
