,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,177000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,466134.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,50717.000,79464.000,,
AllocatedShareBasedCompensationExpense,,833139.000,2920667.000,1089654.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,6701.000,337536.000,-330174.000,23226.000
ConversionOfStockSharesIssued1,,1977085.000,,,
CostOfRevenue,,139741.000,327622.000,551847.000,741898.000
CurrentFederalTaxExpenseBenefit,,,,-708052.000,-502095.000
DebtConversionOriginalDebtAmount1,,178600.000,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,157500.000,,,,
Depreciation,544.000,1442.000,4042.000,,
DepreciationDepletionAndAmortization,,,,1512.000,458.000
DerivativeGainLossOnDerivativeNet,,1949.000,,,
DividendsPreferredStock,,158463.000,,,
EarningsPerShareBasicAndDiluted,,-0.280,-0.340,0.100,0.070
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.396,-0.396,-0.396,-0.396
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.056,0.056,0.056,
GainLossOnSaleOfPropertyPlantEquipment,,,,807.000,-1102.000
GeneralAndAdministrativeExpense,1603669.000,2791761.000,5212431.000,,
GrossProfit,,19403.000,-3228.000,-354095.000,589654.000
IncomeLossFromContinuingOperations,,,5215122.000,,-1268435.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,1788009.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1603669.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1603669.000,-2775965.000,-5215122.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.250,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.000,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,-0.250,,,,
IncomeTaxExpenseBenefit,,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,166300.000,1099282.000,877136.000,708052.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-166300.000,-1099282.000,-877136.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,5.600
IncomeTaxesPaid,,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,183735.000,100592.000,473714.000,-108204.000,22850.000
IncreaseDecreaseInAccountsReceivable,,1808.000,42082.000,29528.000,-23236.000
IncreaseDecreaseInDepositOtherAssets,-5798.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,658550.000
IncreaseDecreaseInInventories,-22820.000,64985.000,357523.000,411855.000,-278556.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,74000.000,-24000.000,,
IncreaseDecreaseInOtherDeposits,,-122305.000,120523.000,,
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,-11373.000,,
IncreaseDecreaseInPrepaidExpense,-5807.000,12075.000,20005.000,27537.000,-19359.000
IncreaseDecreaseInSecurityDeposits,,0.000,3504.000,-484.000,-1683.000
InterestAndDividendIncomeOperating,,,537.000,,
InterestExpense,,-1658.000,,,
InterestExpenseRelatedParty,5603.000,,,,
InterestPaid,,7262.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,157500.000,,,,48451.000
LeaseAndRentalExpense,,,,20982.000,25021.000
LicenseCosts,,,,417223.000,
NetCashProvidedByUsedInFinancingActivities,,934815.000,-1784459.000,150000.000,337500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,934815.000,-1784459.000,150000.000,337500.000
NetCashProvidedByUsedInInvestingActivities,,-3669.000,-2175.000,1527.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3669.000,-2175.000,1527.000,
NetCashProvidedByUsedInOperatingActivities,-183334.000,-924445.000,-1444748.000,-478647.000,-314274.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-183334.000,-924445.000,-1444748.000,-478647.000,-314274.000
NetIncomeLoss,-1603669.000,-2775965.000,-5215122.000,1788009.000,1267917.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-2934428.000,-5215122.000,,
NonoperatingIncomeExpense,,3607.000,537.000,,
OperatingExpenses,1603669.000,2791761.000,5212431.000,1434028.000,1858089.000
OperatingIncomeLoss,,-2772358.000,-5215659.000,-1788123.000,-1267917.000
OperatingLeasesRentExpenseMinimumRentals,,,1147.000,,
OtherOperatingIncome,,,,114.000,518.000
PaymentsForRoyalties,,,507223.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-2787.000,3669.000,2175.000,1527.000,
ProceedsFromIssuanceOfCommonStock,,448681.000,1819832.000,150000.000,337500.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,412134.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,150000.000,337500.000
ProceedsFromRelatedPartyDebt,187500.000,,,,
ProfessionalAndContractServicesExpense,,,105000000.000,,
