,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,73000.000,,,,-51000.000,,,,-40000.000,,,,-14000.000,,,,-29000.000,,,,-92000.000,,
AllocatedShareBasedCompensationExpense,3250000.000,3272000.000,3160000.000,2961000.000,3353000.000,3499000.000,2049000.000,1704000.000,2114000.000,2083000.000,1729000.000,1390000.000,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,2400000.000,2400000.000,2400000.000,2300000.000,2500000.000,2600000.000,2500000.000,2200000.000,2200000.000,2100000.000,1900000.000,1900000.000,1900000.000,2000000.000,2200000.000,2300000.000,2100000.000,2100000.000,1900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,11800000.000,11800000.000,11200000.000,-24600000.000,10800000.000,10100000.000,8300000.000,-21500000.000,2600000.000,2300000.000,2400000.000,-5100000.000,3000000.000,1900000.000,3400000.000,-3400000.000,5200000.000,5900000.000,5400000.000
AssetImpairmentCharges,,,,,0.000,0.000,0.000,,,,,,,3584000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,5000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,0.000,,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,4488000.000,,,,0.000,,,,,,,,,,,534000.000,822000.000,,,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,188000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,53000.000,,,,0.000,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,30000.000,,,,893000.000,,,,888000.000,,,,69000.000,,,,116000.000,,,,534000.000,,
CapitalLeasesIndemnificationAgreementsPayments,,,,,-304000.000,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAdditions,,,,,500000.000,700000.000,400000.000,,0.000,1700000.000,,,,500000.000,300000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,5865000.000,,,,4095000.000,,,,6080000.000,,,,3811000.000,,,,14370000.000,,,,-7442000.000,,
ComprehensiveIncomeNetOfTax,,,,,-8030000.000,-10360000.000,-5015000.000,-2301000.000,-1028000.000,-941000.000,-1206000.000,2142000.000,359000.000,-6843000.000,-2591000.000,4765000.000,2137000.000,2525000.000,-8684000.000,-738000.000,-5672000.000,-2980000.000,-2928000.000
CostOfGoodsAndServicesSold,18370000.000,20072000.000,19044000.000,30667000.000,29118000.000,30748000.000,30880000.000,34345000.000,33111000.000,34626000.000,34311000.000,35823000.000,36653000.000,35577000.000,35053000.000,34752000.000,32145000.000,32546000.000,32800000.000,34973000.000,31951000.000,32530000.000,31508000.000
CostOfGoodsSold,14455000.000,16103000.000,14160000.000,17166000.000,15787000.000,15069000.000,15392000.000,17693000.000,16296000.000,16341000.000,15817000.000,17016000.000,16779000.000,15613000.000,15646000.000,15215000.000,13481000.000,13692000.000,11164000.000,13544000.000,10189000.000,10803000.000,9958000.000
CostOfServices,3915000.000,3969000.000,4104000.000,4477000.000,4189000.000,4279000.000,4070000.000,4086000.000,4282000.000,4207000.000,4137000.000,4240000.000,4281000.000,4301000.000,4534000.000,4337000.000,4705000.000,4735000.000,5054000.000,4705000.000,4659000.000,4038000.000,4169000.000
Depreciation,,,,,,,,,,,,,2600000.000,2600000.000,2700000.000,2700000.000,2900000.000,2800000.000,3100000.000,3100000.000,3200000.000,3400000.000,3100000.000
DepreciationDepletionAndAmortization,1658000.000,,,,3677000.000,,,,4345000.000,,,,5014000.000,,,,4833000.000,,,,5409000.000,,
EarningsPerShareBasic,,,,,,,,,,,,,0.010,,,,0.030,0.040,,,-0.080,-0.040,
EarningsPerShareBasicAndDiluted,-0.100,-0.050,-0.170,-0.090,-0.140,-0.180,-0.090,-0.030,-0.020,-0.020,-0.020,0.040,,-0.110,-0.040,,,,-0.130,,,,-0.040
EarningsPerShareDiluted,,,,,,,,,,,,,0.010,,,,0.030,0.040,,,-0.080,-0.040,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,,,,66965000.000,66934000.000,71175000.000,78202000.000,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,,8019000.000,7702000.000,7145000.000,7401000.000,,,,,,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,,,0.220,0.210,0.220,-0.430,,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,41000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAcquired,,,,,300000.000,75000.000,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,-278000.000,,,,0.000,,,,,,,,,,
GainLossOnDispositionOfProperty,-27000.000,,,,0.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,6629000.000,6349000.000,6541000.000,7949000.000,8595000.000,9292000.000,9270000.000,10945000.000,10629000.000,10398000.000,9479000.000,9850000.000,9991000.000,10562000.000,9328000.000,9897000.000,10115000.000,9703000.000,11277000.000,10683000.000,10451000.000,11111000.000,11080000.000
GoodwillPeriodIncreaseDecrease,,,,,2311000.000,,,,,,,,,,,,,,,,,,
GrossProfit,35488000.000,37940000.000,37260000.000,47791000.000,45866000.000,43888000.000,47440000.000,51258000.000,51176000.000,49859000.000,48090000.000,52796000.000,53778000.000,55290000.000,49949000.000,59637000.000,58040000.000,57885000.000,52436000.000,59459000.000,54323000.000,55504000.000,56222000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4575000.000,-2441000.000,-9476000.000,-5192000.000,-7840000.000,-10264000.000,-4950000.000,-2222000.000,-826000.000,-714000.000,-952000.000,2042000.000,744000.000,-6717000.000,-2630000.000,5251000.000,2545000.000,2908000.000,-8980000.000,-705000.000,-5507000.000,-2681000.000,-2781000.000
IncomeTaxExpenseBenefit,67000.000,97000.000,-964000.000,-147000.000,197000.000,90000.000,61000.000,78000.000,209000.000,226000.000,252000.000,-101000.000,378000.000,125000.000,-36000.000,494000.000,403000.000,363000.000,-273000.000,67000.000,124000.000,235000.000,159000.000
IncomeTaxesPaidNet,136000.000,,,,60000.000,,,,63000.000,,,,221000.000,,,,648000.000,,,,270000.000,,
IncreaseDecreaseInAccountsPayable,-471000.000,,,,-419000.000,,,,3201000.000,,,,-3224000.000,,,,-1100000.000,,,,1303000.000,,
IncreaseDecreaseInAccountsReceivable,-4337000.000,,,,-3896000.000,,,,-6040000.000,,,,-6098000.000,,,,-7917000.000,,,,-8723000.000,,
IncreaseDecreaseInAccruedLiabilities,1439000.000,,,,330000.000,,,,-2109000.000,,,,1685000.000,,,,724000.000,,,,,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,,,,,,,-5306000.000,,
IncreaseDecreaseInDeferredRevenue,1994000.000,,,,694000.000,,,,2389000.000,,,,2691000.000,,,,2701000.000,,,,219000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1492000.000,,,,-499000.000,,,,-1175000.000,,,,-2803000.000,,,,-713000.000,,,,-4432000.000,,
IncreaseDecreaseInInventories,1152000.000,,,,-1159000.000,,,,-1141000.000,,,,-2340000.000,,,,-1699000.000,,,,3008000.000,,
IncreaseDecreaseInOtherOperatingAssets,9000.000,,,,653000.000,,,,18000.000,,,,8000.000,,,,532000.000,,,,200000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,950000.000,,,,741000.000,,,,89000.000,,,,2788000.000,,,,-436000.000,,,,1984000.000,,
InterestExpense,,,,,413000.000,676000.000,364000.000,269000.000,287000.000,205000.000,94000.000,57000.000,152000.000,107000.000,130000.000,142000.000,124000.000,115000.000,114000.000,116000.000,117000.000,111000.000,115000.000
InterestPaidNet,,,,,220000.000,,,,215000.000,,,,131000.000,,,,12000.000,,,,6000.000,,
LineOfCreditFacilityPeriodicPayment,,,,,,,,,-11000000.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-73000.000,,,,-895000.000,,,,-8472000.000,,,,-725000.000,,,,-77000.000,,,,-147000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-73000.000,,,,-895000.000,,,,-8472000.000,,,,-725000.000,,,,-77000.000,,,,-147000.000,,
NetCashProvidedByUsedInInvestingActivities,1876000.000,,,,1856000.000,,,,314000.000,,,,-6574000.000,,,,-5119000.000,,,,-6157000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1876000.000,,,,1856000.000,,,,314000.000,,,,-6574000.000,,,,-5119000.000,,,,-6157000.000,,
NetCashProvidedByUsedInOperatingActivities,4062000.000,,,,3134000.000,,,,14238000.000,,,,11110000.000,,,,19566000.000,,,,-1138000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4062000.000,,,,3134000.000,,,,14238000.000,,,,11110000.000,,,,19566000.000,,,,-1138000.000,,
NetIncomeLoss,-4642000.000,-2538000.000,-8512000.000,-5045000.000,-8037000.000,-10354000.000,-5011000.000,-2300000.000,-1035000.000,-940000.000,-1204000.000,2143000.000,366000.000,-6842000.000,-2594000.000,4757000.000,2142000.000,2545000.000,-8707000.000,-772000.000,-5631000.000,-2916000.000,-2940000.000
NonoperatingIncomeExpense,-399000.000,-196000.000,-4000.000,-866000.000,-402000.000,-926000.000,-558000.000,-526000.000,-427000.000,-539000.000,-123000.000,-191000.000,-366000.000,-450000.000,-392000.000,-262000.000,-700000.000,-675000.000,-276000.000,-446000.000,-250000.000,-304000.000,778000.000
NumberOfReportableSegments,,,,,2.000,,,,,,,,,,,,,,,,,,
OperatingExpenses,39664000.000,40185000.000,46732000.000,52117000.000,53304000.000,53226000.000,51832000.000,52954000.000,51575000.000,50034000.000,48919000.000,50563000.000,52668000.000,61557000.000,52187000.000,54124000.000,54795000.000,54302000.000,61140000.000,59718000.000,59580000.000,57881000.000,59781000.000
OperatingIncomeLoss,-4176000.000,-2245000.000,-9472000.000,-4326000.000,-7438000.000,-9338000.000,-4392000.000,-1696000.000,-399000.000,-175000.000,-829000.000,2233000.000,1110000.000,-6267000.000,-2238000.000,5513000.000,3245000.000,3583000.000,-8704000.000,-259000.000,-5257000.000,-2377000.000,-3559000.000
OperatingLeasesRentExpenseNet,,,,,900000.000,900000.000,1000000.000,1000000.000,1100000.000,1000000.000,1100000.000,1000000.000,1100000.000,1800000.000,1200000.000,1500000.000,1200000.000,1300000.000,1400000.000,1500000.000,1500000.000,1400000.000,1400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,7000.000,-6000.000,-4000.000,-1000.000,7000.000,-1000.000,-2000.000,-1000.000,-7000.000,-1000.000,3000.000,8000.000,-5000.000,-20000.000,23000.000,34000.000,-41000.000,-64000.000,12000.000
