,2011-07-31,2011-10-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccretionExpense,,,,,,,,,,,,,,,2480000.000,,,,2614000.000,,,,2756000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,52000.000,,,,15000.000,,,,24000.000,,,,179000.000,,,,-25000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,4986000.000,,,,5719000.000,,,,10228000.000,,,,13100000.000,,,,13966000.000,,,,13443000.000
AllocatedShareBasedCompensationExpense,,,5711000.000,5922000.000,6685000.000,6890000.000,6233000.000,9192000.000,9729000.000,9837000.000,11489000.000,14438000.000,12626000.000,15905000.000,14850000.000,23724000.000,16424000.000,9551000.000,15340000.000,16388000.000,13954000.000,19926000.000,17683000.000
AmortizationOfAcquiredIntangibleAssets,5415000.000,5943000.000,10000000.000,9700000.000,9800000.000,9800000.000,9700000.000,8400000.000,8100000.000,10700000.000,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,100000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,700000.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,17561000.000,20100000.000,19500000.000,19039000.000,18700000.000,20600000.000,20000000.000,19600000.000,20500000.000,20600000.000,19900000.000,20500000.000,21100000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,,,,,,-3000.000,16000.000,0.000,79000.000,57000.000,-13000.000,-156000.000,-99000.000,105000.000,5000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,-0.070,,0.280,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,-0.070,,0.270,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,-2808000.000,,17650000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,269713000.000,,288279000.000,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,623000.000,,,,792000.000,,,,780000.000,,,,3385000.000,,,,3642000.000,,,,2956000.000
CashAcquiredFromAcquisition,,,,,,,10370000.000,,,,0.000,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,15058000.000,142000.000,14898000.000,27415000.000,-11864000.000,10689000.000,34019000.000,25413000.000,44872000.000,-13865000.000,-26143000.000,-28543000.000,9465000.000,-630000.000,627000.000,-13683000.000,-296000.000,-51493000.000,-35231000.000,18978000.000,-7448000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,1699000.000,603000.000,1349000.000,1423000.000,1149000.000,865000.000,1618000.000,1217000.000,889000.000,1975000.000,627000.000,1605000.000,937000.000,1446000.000,468000.000,1328000.000,1562000.000,627000.000,667000.000,-2000.000,972000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,16757000.000,745000.000,16247000.000,28838000.000,-10715000.000,11554000.000,35637000.000,26630000.000,45761000.000,-11890000.000,-25516000.000,-26938000.000,10402000.000,816000.000,1095000.000,-12355000.000,1266000.000,-50866000.000,-34564000.000,18976000.000,-6476000.000
ConvertiblePreferredDividendsNetOfTax,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
CostOfGoodsSold,33214000.000,33623000.000,30892000.000,36382000.000,25420000.000,29054000.000,31172000.000,30090000.000,33322000.000,42974000.000,39477000.000,32122000.000,32925000.000,40346000.000,34897000.000,41984000.000,34982000.000,33208000.000,26383000.000,26573000.000,29499000.000,40824000.000,33924000.000
CostOfRevenue,69109000.000,70139000.000,68328000.000,75980000.000,65282000.000,72414000.000,73308000.000,72607000.000,72157000.000,88348000.000,102823000.000,102555000.000,101103000.000,108667000.000,103173000.000,119249000.000,105517000.000,100967000.000,100694000.000,102461000.000,103206000.000,116268000.000,110803000.000
CostOfServices,33210000.000,33091000.000,33652000.000,35954000.000,36166000.000,39672000.000,38498000.000,40170000.000,36900000.000,41025000.000,56988000.000,61869000.000,60082000.000,60335000.000,60296000.000,67409000.000,61475000.000,58881000.000,65131000.000,66754000.000,64007000.000,66086000.000,67345000.000
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,,,,,,,,,,,,,,,,,,,-869000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,741000.000,,,,363000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,14096000.000,,,,14459000.000,,,,23324000.000,,,,25028000.000,,,,28335000.000,,,,29422000.000
DerivativeGainLossOnDerivativeNet,,,-140000.000,271000.000,-253000.000,-277000.000,430000.000,247000.000,-721000.000,389000.000,-737000.000,840000.000,1562000.000,2321000.000,132000.000,142000.000,309000.000,-189000.000,-1559000.000,-404000.000,1266000.000,375000.000,-370000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,-780000.000,-1584000.000,-1984000.000,-1371000.000,-830000.000,-1039000.000,876000.000,2850000.000,-3193000.000,-2872000.000,-1882000.000,16098000.000,606000.000,-400000.000,682000.000,-2145000.000,921000.000
DividendsCommonStock,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
EarningsPerShareBasic,0.180,0.150,0.160,0.220,0.040,0.550,-0.180,0.330,0.420,0.440,0.520,-0.210,0.180,0.040,-0.010,-0.180,0.120,0.360,-0.280,-0.190,-0.130,0.130,-0.320
EarningsPerShareDiluted,0.170,0.150,0.160,0.220,0.040,0.540,-0.180,0.330,0.420,0.420,0.510,-0.210,0.170,0.050,-0.010,-0.180,0.120,0.350,-0.280,-0.190,-0.130,0.130,-0.320
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,585000.000,,,,-870000.000,,,,887000.000,,,,1208000.000,,,,2049000.000,,,,-1332000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.171,0.265,0.253,-0.557,-0.642,0.132,0.198,0.384,3.172,-1.142,0.293,-3.024,0.564,-0.259,0.155,-0.419,-0.021,-0.106,-0.824,0.833,0.045
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350,-0.700,,,0.350,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,-100000.000,-800000.000,1000000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,,900000.000,1900000.000,,3000000.000,400000.000,,,2400000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,172159000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,835000.000,-711000.000,1144000.000,-308000.000,-1720000.000,-1487000.000,702000.000,-3552000.000,3195000.000,-2280000.000,-1949000.000,-12368000.000,445000.000,-3361000.000,-2517000.000,-2604000.000,5925000.000,-1903000.000,-2152000.000,-4613000.000,-424000.000
FutureAmortizationExpenseAfterYearFive,,,20076000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,26946000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,29717000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,29803000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,31070000.000,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,34547000.000,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,0.000,0.000,,-9706000.000,-173000.000,0.000,0.000,-7092000.000,-5454000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,377479000.000,,,,2333000.000,,,,30612000.000,,,,8317000.000
GoodwillAllocationAdjustment,,,-2900000.000,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,4814000.000,,,,-4444000.000,,,,12092000.000,,,,5069000.000,,,,10322000.000,,,,8153000.000
GrossProfit,125850000.000,129225000.000,128307000.000,136446000.000,136238000.000,156547000.000,131478000.000,149840000.000,152157000.000,167397000.000,154570000.000,174261000.000,181471000.000,202986000.000,166363000.000,176633000.000,178537000.000,179827000.000,144730000.000,159460000.000,155696000.000,179591000.000,150192000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,14437000.000,9217000.000,14029000.000,18037000.000,8858000.000,26840000.000,-4834000.000,21314000.000,30011000.000,16824000.000,-13269000.000,-4846000.000,16239000.000,23279000.000,1678000.000,-7880000.000,10021000.000,19361000.000,-15863000.000,-10020000.000,-4075000.000,6484000.000,-19932000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,,,-13300000.000,-4800000.000,16200000.000,23303000.000,1700000.000,,,,,,,,
IncomeTaxExpenseBenefit,3163000.000,-704000.000,2399000.000,4772000.000,2243000.000,-454000.000,3103000.000,2809000.000,5957000.000,-7330000.000,-42088000.000,5534000.000,4766000.000,16789000.000,947000.000,2037000.000,1551000.000,-3583000.000,330000.000,1058000.000,3359000.000,-1975000.000,-892000.000
IncomeTaxesPaidNet,,,6656000.000,,,,2685000.000,,,,3477000.000,,,,3311000.000,,,,16541000.000,,,,9355000.000
