,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,10302000.000,,,,9736000.000,,,,8590000.000,,,,8217000.000,,,,6415000.000,,,,7471000.000
AllocatedShareBasedCompensationExpense,,,,3400000.000,3500000.000,,3600000.000,3900000.000,4000000.000,,3800000.000,3900000.000,4500000.000,4500000.000,5100000.000,5400000.000,5300000.000,5300000.000,6500000.000,,,,
AmortizationOfDebtDiscountPremium,1420000.000,1158000.000,1203000.000,1226000.000,1251000.000,1274000.000,1299000.000,1325000.000,1351000.000,1377000.000,1404000.000,1430000.000,1460000.000,1487000.000,1516000.000,1547000.000,1576000.000,1607000.000,1658000.000,1136000.000,1062000.000,1010000.000,888000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,900000.000,,,,,,,,
AmortizationOfIntangibleAssets,,,,10100000.000,9600000.000,,9100000.000,8400000.000,9100000.000,,8000000.000,7700000.000,7800000.000,,6900000.000,6400000.000,6800000.000,,5900000.000,6000000.000,6300000.000,,6900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,600000.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,31675000.000,,,,9685000.000,,,,-17232000.000,,,,7565000.000,,,,157102000.000,,,,-18929000.000
CommonStockDividendsPerShareDeclared,,,,,,,,0.150,0.150,,0.150,0.158,0.158,0.157,0.175,0.175,0.175,0.175,0.185,0.185,0.185,0.185,0.198
ComprehensiveIncomeNetOfTax,,,14937000.000,7230000.000,15564000.000,15415000.000,6621000.000,11280000.000,21893000.000,13316000.000,10712000.000,12565000.000,-5044000.000,3729000.000,-174000.000,20720000.000,7986000.000,21030000.000,21313000.000,2645000.000,15935000.000,4002000.000,24620000.000
CostOfGoodsAndServicesSold,90876000.000,92988000.000,89969000.000,92520000.000,100411000.000,100916000.000,93354000.000,94758000.000,94898000.000,94155000.000,102104000.000,93682000.000,94470000.000,99087000.000,100266000.000,91796000.000,92182000.000,,,,,,
CostOfServices,60802000.000,62167000.000,61960000.000,62334000.000,67585000.000,66501000.000,61577000.000,62964000.000,65184000.000,64031000.000,68427000.000,67364000.000,69225000.000,72068000.000,69260000.000,64767000.000,67428000.000,178286000.000,89483000.000,92783000.000,93420000.000,99461000.000,97708000.000
CostOfServicesLicensesAndServices,30074000.000,30821000.000,28009000.000,30186000.000,,,,,,,25320000.000,17871000.000,17508000.000,18941000.000,21109000.000,16559000.000,15244000.000,15685000.000,13366000.000,11461000.000,12230000.000,12145000.000,11274000.000
CostOfServicesMaintenanceCosts,,,,,,,,,,,8357000.000,8447000.000,7737000.000,8078000.000,9897000.000,10470000.000,9510000.000,10552000.000,9884000.000,11127000.000,11040000.000,10942000.000,10382000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,160878000.000,152713000.000,,165457000.000
DebtConversionConvertedInstrumentRate,,,,,,,,,,,,,,,1.300,,,,,,,,
DebtConversionOriginalDebtAmount1,,,,,,,,,,,,,,,1000.000,,,,,,,,
DebtInstrumentConvertibleConversionRatio1,,,,,,,,,,,,,,,42.889,,,,,,,,
DebtInstrumentConvertibleStockPriceTrigger,,,,,,,,,,,,,,,30.490,,,,,,,,
DebtInstrumentRedemptionPricePercentage,,,,,,,,,,,,,,,1.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,-3111000.000,,,,6447000.000,,,,2772000.000,,,,23000.000,,,,3923000.000,,,,5971000.000
Depreciation,6273000.000,6404000.000,5837000.000,5874000.000,5373000.000,5202000.000,5000000.000,4770000.000,4609000.000,4254000.000,3486000.000,3440000.000,3553000.000,3605000.000,3695000.000,3850000.000,3723000.000,3508000.000,3516000.000,3509000.000,3398000.000,3193000.000,3315000.000
DividendsCommonStockCash,,,,,,,,,5100000.000,,,5400000.000,5500000.000,,5700000.000,,5700000.000,,6000000.000,6000000.000,6000000.000,5800000.000,6700000.000
EarningsPerShareBasic,0.270,0.320,0.360,0.370,0.290,0.500,0.460,0.380,0.480,0.280,0.300,0.290,0.160,0.390,0.300,0.420,0.540,0.750,0.700,0.350,0.580,0.400,0.630
EarningsPerShareDiluted,0.270,0.320,0.360,0.370,0.290,0.490,0.460,0.370,0.470,0.260,0.280,0.280,0.150,0.390,0.280,0.390,0.500,0.700,0.640,0.330,0.550,0.380,0.620
EffectOfExchangeRateOnCashAndCashEquivalents,,,192000.000,,,,-332000.000,,,,-484000.000,,,,-1039000.000,,,,1330000.000,,,,1621000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,0.090
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,286000.000,,,,537000.000,,,,1974000.000,,,,1796000.000,,,,3375000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,286000.000,,,,537000.000,,,,1974000.000,,,,1796000.000,,,,3375000.000,,,,
GainLossOnInvestments,,,8000.000,,,,-863000.000,,,,-453000.000,,,,-91000.000,,,,-11000.000,,,,57000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,,,,,,,-3211000.000,-5108000.000,-332000.000,0.000,
GainLossOnSaleOfBusiness,,,,,,,,,,,222000.000,,,,,,,,6614000.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,3900000.000,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,1671000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,-14000.000,,,,-15000.000,,,,-15000.000,,,,-15000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,,,,-15000.000,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,-7041000.000,,,,777000.000,,,,-5588000.000,,,,-2798000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,22446000.000,27943000.000,,33094000.000,17285000.000,30159000.000,19461000.000,22350000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15816000.000,19771000.000,23612000.000,18842000.000,17114000.000,17656000.000,13544000.000,18862000.000,16631000.000,12482000.000,17002000.000,17741000.000,10064000.000,16715000.000,16711000.000,,,,,,,,
IncomeTaxExpenseBenefit,6801000.000,9292000.000,11806000.000,6972000.000,7701000.000,1866000.000,-1354000.000,6790000.000,1331000.000,3401000.000,7311000.000,8338000.000,4831000.000,4083000.000,7353000.000,9652000.000,11196000.000,5573000.000,11590000.000,6448000.000,12265000.000,6814000.000,2113000.000
IncomeTaxesPaid,,,242000.000,,,,611000.000,,,,3755000.000,,,,3968000.000,,,,6680000.000,,,,1835000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-13252000.000,,,,-10229000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-14045000.000,,,,-29450000.000,,,,-17464000.000,,,,-16140000.000,,,,-32490000.000,,,,-21943000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,18029000.000,,,,986000.000,,,,-35000.000,,,,-5650000.000
IncreaseDecreaseInDeferredRevenue,,,6630000.000,,,,9894000.000,,,,1673000.000,,,,7624000.000,,,,3785000.000,,,,5661000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,14614000.000,,,,-8641000.000,,,,707000.000,,,,3338000.000,,,,992000.000,,,,-5692000.000
IncreaseDecreaseInOtherOperatingAssets,,,1152000.000,,,,808000.000,,,,3448000.000,,,,1093000.000,,,,-1597000.000,,,,-2793000.000
IncreaseDecreaseInPensionPlanObligations,,,,,,,-406000.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,47000.000,128000.000,132000.000,-177000.000,278000.000,360000.000,345000.000,-602000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,966000.000,554000.000,813000.000,-1616000.000,1093000.000,1605000.000,1664000.000,-2729000.000,1900000.000,907000.000,706000.000,-2451000.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,314000.000,580000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,,,1000.000,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,750000.000,370000.000,,,658000.000,564000.000,571000.000,-1169000.000,732000.000,602000.000,525000.000,-1256000.000,578000.000
InterestExpense,4325000.000,4175000.000,4152000.000,4106000.000,4078000.000,3647000.000,2929000.000,3180000.000,2615000.000,2897000.000,2772000.000,2546000.000,2582000.000,2553000.000,3368000.000,2537000.000,2526000.000,2536000.000,3005000.000,4473000.000,4398000.000,4386000.000,4306000.000
InterestPaid,,,4473000.000,,,,3378000.000,,,,3322000.000,,,,3441000.000,,,,3339000.000,,,,6539000.000
InvestmentIncomeInterest,175000.000,186000.000,220000.000,152000.000,263000.000,220000.000,155000.000,188000.000,174000.000,172000.000,213000.000,225000.000,169000.000,191000.000,167000.000,229000.000,278000.000,364000.000,468000.000,523000.000,707000.000,759000.000,806000.000
LicenseAndServicesRevenue,52199000.000,51654000.000,48693000.000,50489000.000,,,,,,,24856000.000,25618000.000,22079000.000,30032000.000,22633000.000,22437000.000,23231000.000,25377000.000,19178000.000,21152000.000,18634000.000,20436000.000,15058000.000
LitigationSettlementAmount,,,,,,,,,,,6000000.000,,,,,,,,,,,,
MaintenanceRevenue,,,,,,,,,,,20814000.000,22583000.000,21943000.000,21252000.000,19165000.000,18915000.000,19842000.000,23510000.000,17234000.000,19108000.000,19460000.000,18820000.000,18635000.000
NetCashProvidedByUsedInFinancingActivities,,,-14653000.000,,,,-13946000.000,,,,-13116000.000,,,,-41799000.000,,,,127063000.000,,,,-56393000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-14653000.000,,,,-13946000.000,,,,-13116000.000,,,,-41799000.000,,,,127063000.000,,,,-56393000.000
NetCashProvidedByUsedInInvestingActivities,,,-2053000.000,,,,1423000.000,,,,4946000.000,,,,31467000.000,,,,18035000.000,,,,5879000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2053000.000,,,,1423000.000,,,,4946000.000,,,,31467000.000,,,,18035000.000,,,,5879000.000
NetCashProvidedByUsedInOperatingActivities,,,48189000.000,,,,22540000.000,,,,-8578000.000,,,,18936000.000,,,,10674000.000,,,,29964000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,48189000.000,,,,22540000.000,,,,-8578000.000,,,,18936000.000,,,,10674000.000,,,,29964000.000
NetIncomeLoss,9015000.000,10479000.000,11806000.000,11870000.000,9413000.000,15790000.000,14898000.000,12072000.000,15300000.000,9081000.000,9691000.000,9403000.000,5233000.000,12632000.000,9358000.000,12794000.000,16747000.000,23668000.000,21504000.000,10837000.000,17894000.000,12647000.000,20237000.000
NonoperatingIncomeExpense,-6555000.000,-2996000.000,-5340000.000,-4903000.000,-4614000.000,-4493000.000,-4491000.000,-2819000.000,-3922000.000,-3953000.000,-3912000.000,-4079000.000,-3767000.000,-2410000.000,-5182000.000,-3710000.000,-3078000.000,-4829000.000,-8197000.000,-12089000.000,-6439000.000,-5905000.000,-4663000.000
OperatingExpenses,158941000.000,159986000.000,156055000.000,160106000.000,168273000.000,175858000.000,162597000.000,164426000.000,165627000.000,178114000.000,167114000.000,162738000.000,171172000.000,174572000.000,163738000.000,156485000.000,155939000.000,163218000.000,144935000.000,,,,
OperatingIncomeLoss,22371000.000,22767000.000,28952000.000,23745000.000,21728000.000,22149000.000,18035000.000,21681000.000,20553000.000,16435000.000,20914000.000,21820000.000,13831000.000,19125000.000,21893000.000,26156000.000,31021000.000,34070000.000,41291000.000,29374000.000,36598000.000,25366000.000,27013000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,,28000.000,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-9000.000,,,,-183000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,-119000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,-151000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,336000.000,0.000,0.000,878000.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,3291000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,,-43000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,133000.000,58000.000,,106000.000,164000.000,153000.000,137000.000,98000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,546000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,3171000.000,-10260000.000,,-9535000.000,7923000.000,-8755000.000,-2535000.000,-1102000.000,-7938000.000,-1393000.000,-8492000.000,4339000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,3131000.000,-4640000.000,6151000.000,-375000.000,-8277000.000,-792000.000,6593000.000,4235000.000,1021000.000,3162000.000,-10277000.000,-8903000.000,-9532000.000,7926000.000,-8761000.000,-2638000.000,-191000.000,-8192000.000,-1959000.000,-8645000.000,4383000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,160000.000,,97000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,-101000.000,,-55000.000,0.000,0.000,110000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,80000.000,78000.000,,-104000.000,-178000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,49000.000,49000.000,,66000.000,-113000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-2000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,-2000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-153000.000,53000.000,-20000.000,-162000.000,210000.000,342000.000,313000.000,275000.000,195000.000,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,93000.000,-33000.000,13000.000,-99000.000,67000.000,104000.000,199000.000,354000.000,110000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
