,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,104213000.000,75099000.000,104133000.000,81847000.000,88429000.000,62140000.000
AllocatedShareBasedCompensationExpense,128916000.000,86006000.000,133832000.000,114727000.000,112639000.000,75217000.000
AmortizationOfIntangibleAssets,748000.000,751000.000,748000.000,,,
BusinessDevelopment,,,11223000.000,11982000.000,15707000.000,13440000.000
CapitalLeaseObligationsIncurred,2471000.000,,,,,
CashAcquiredFromAcquisition,,299000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,31434000.000,13474000.000,27489000.000,60629000.000,3467000.000,75743000.000
CommonStockDividendsPerShareCashPaid,1.070,0.400,1.420,1.720,0.870,0.000
CommunicationsAndInformationTechnology,,,19807000.000,24094000.000,31971000.000,34485000.000
ComprehensiveIncomeNetOfTax,,-315777000.000,261767000.000,142445000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-308000000.000,985823000.000,535288000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1470800000.000,-623777000.000,1255825000.000,711312000.000,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,,,,0.000,0.000,0.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,20000.000,58000.000,,392000.000,,
CostsAndExpenses,2040313000.000,1919417000.000,826879000.000,835649000.000,953940000.000,1082140000.000
CurrentFederalTaxExpenseBenefit,,,,892000.000,-151000.000,19000.000
CurrentForeignTaxExpenseBenefit,4422000.000,6711000.000,7545000.000,13223000.000,3374000.000,3746000.000
CurrentIncomeTaxExpenseBenefit,13386000.000,14658000.000,16726000.000,27987000.000,16464000.000,8650000.000
