,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,12730.000,,,,,,,,,,,,,,,,
BankruptcyClaimsAmountOfClaimsFiled,,,,,,,,,,,,,,,148.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-6668454.000,,,,-7327096.000,,,,15757316.000,,,,-4168310.000,,,,-8649678.000,,,,1401750.000
ComprehensiveIncomeNetOfTax,,,,,,,-4875819.000,-3061080.000,-4901976.000,-4338458.000,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,140880.000,11000000000.000,0.000,4000.000,-11000010539.000,115000000000.000
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,,,,,,,,,,1201792.000,1628603.000,1449543.000,1439114.000,1677945.000,273436.000,0.000,0.000,0.000
DebtorReorganizationItemsOtherExpenseIncome,,,,,,,,,,,,,,,2537.000,3135.000,0.000,0.000,0.000,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,,,-1932719.000,,,,-2278442.000,,,,-2547479.000,,,,5016.000,,,,12252.000,,,,8719141.000
DepreciationDepletionAndAmortization,,,103354.000,,,,98134.000,,,,91106.000,89689.000,87233.000,83533.000,78778.000,68076.000,52290.000,48213.000,44452.000,43592.000,42660.000,43571.000,36175.000
DilutiveSecurities,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.470,0.000,,-0.080,-0.060,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.080,,,,-0.090,-0.060,-0.090,,-0.060,-0.060,-4.490,,-0.130,-0.120,-0.100,,-0.190,-0.180,-0.170,-0.150,-0.110
EarningsPerShareDiluted,0.440,0.000,,-0.080,-0.060,,,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,0.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,,,,,626209000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,,,23771.000,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,7100000.000,6500000.000,5600000.000,,10400000.000,9600000.000,9200000.000,,8500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9066062.000,-1316761.000,-5985612.000,-6007277.000,-5410737.000,-4968680.000,-7154261.000,-5027416.000,-6592004.000,-6022091.000,-5623154.000,-4723279.000,-182123716.000,-19464721.000,-7069488.000,-6485089.000,-5564610.000,-19870154.000,-10437273.000,-9564381.000,-9247714.000,-10434708.000,-8499876.000
IncomeTaxExpenseBenefit,-32907988.000,-1527275.000,-1932719.000,-1660720.000,-2470346.000,-1780368.000,-2278442.000,-1966336.000,-1690028.000,-1683633.000,-2241295.000,-1775017.000,57953045.000,-408465.000,83831.000,88348.000,65910.000,223894.000,11294.000,1470.000,-4072.000,5192.000,115070.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,215704.000,,,,-1314839.000,,,,-902264.000,,,,2087773.000,,,,6205732.000,,,,-1894379.000
IncreaseDecreaseInAccountsReceivable,,,1027177.000,,,,26512630.000,,,,-371603.000,,,,13780685.000,,,,-2673576.000,,,,1724261.000
IncreaseDecreaseInDeferredCharges,,,1256620.000,,,,5827845.000,,,,6593554.000,,,,5429248.000,,,,99207.000,,,,6389282.000
IncreaseDecreaseInDeferredRevenue,,,1725926.000,,,,26453846.000,,,,25561191.000,,,,13447162.000,,,,215825.000,,,,21190.000
IncreaseDecreaseInInventories,,,923195.000,,,,-4493117.000,,,,-3439804.000,,,,-4228642.000,,,,10394773.000,,,,-7090409.000
IncreaseDecreaseInOtherOperatingAssets,,,-7501.000,,,,-56789.000,,,,-19513.000,,,,0.000,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,4798.000,,,,,,,,-10570.000,,,,-15487.000,,,,-21057.000,,,,-22165.000
IncreaseDecreaseInPrepaidExpense,,,103344.000,,,,-21999.000,,,,7179.000,,,,-442093.000,,,,-71367.000,,,,-22423.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,373555.000,376323.000,293438.000,164016.000,140829.000,123609.000,105149.000,86223.000,253412.000,13315.000,0.000,-1.000,0.000,10214.000,94776.000,2290527.000,3608916.000
LiabilitiesSubjectToCompromisePeriodIncreaseDecrease,,,,,,,,,,,,,,,379.000,,,,2903332.000,,,,0.000
LitigationSettlementInterest,,,,,,,,,,,,,,,,,,,,,3566451.000,,0.000
LossContingencyLossInPeriod,,,,,,,,,,,,,175465718.000,,,,13553.000,,2917187.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,1690.000,,,,1035272.000,,,,-821264.000,,,,-2000000.000,,,,0.000,,,,-193052.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,1690.000,,,,1035272.000,,,,-821264.000,,,,-2000000.000,,,,0.000,,,,-193052.000
NetCashProvidedByUsedInInvestingActivities,,,-183398.000,,,,-268592.000,,,,-14184.000,,,,4000000.000,,,,-8475.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-183398.000,,,,-268592.000,,,,-14184.000,,,,4000000.000,,,,-8475.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,,-6486746.000,,,,-8093776.000,,,,16592764.000,,,,-6168310.000,,,,-8641203.000,,,,1594802.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-6486746.000,,,,-8093776.000,,,,16592764.000,,,,-6168310.000,,,,-8641203.000,,,,1594802.000
NetIncomeLoss,23841926.000,210514.000,-4052893.000,-4346557.000,-2940391.000,-3188312.000,-4875819.000,-3061080.000,-4901976.000,-4338458.000,-3381859.000,-2948262.000,-240076761.000,-19056256.000,-7153319.000,-6573437.000,-5630520.000,-20094048.000,-10448567.000,-9565851.000,-9243642.000,-10439900.000,-8614946.000
NetIncomeLossAttributableToParentDiluted,,,,-4346557.000,-2940391.000,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,2006.000,329.000,162.000,74.000,94.000,192.000,103.000,1382.000,5.000,7.000,5.000,1051.000,5.000,4.000,5464.000,10877.000,12483.000,13378.000,11311.000,58489.000,30756.000,1768.000,4419.000
OperatingExpenses,13598975.000,9621092.000,7014713.000,9033527.000,7685619.000,7772713.000,7134974.000,6597431.000,7855759.000,7447317.000,6187850.000,5397121.000,182827596.000,18394282.000,6231807.000,5800130.000,4955800.000,22141407.000,8329144.000,11186241.000,12720519.000,13766680.000,9470956.000
OperatingIncomeLoss,-11107919.000,-6043144.000,-5548961.000,-6332363.000,-5395799.000,-5258614.000,-5806610.000,-5632764.000,-5563616.000,-6513191.000,-5638435.000,-4746509.000,-181728167.000,-17553903.000,-5039715.000,-4332670.000,-3628397.000,-17952484.000,-7059411.000,-9284927.000,-8062164.000,-6608454.000,-4269170.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,,,10052.000,,,,0.000,,,,1108916.000
OtherNoncashIncomeExpense,,,,,,,,,,,-9706.000,,,,581190.000,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,-4000000.000,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,,,,,,178093.000,,,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,113355.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,415938.000,,,,0.000,,,,,,,,193052.000
PaymentsToAcquirePropertyPlantAndEquipment,,,183398.000,,,,268592.000,,,,14184.000,,,,0.000,,,,8475.000,,,,0.000
PaymentsToAcquireShortTermInvestments,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,35000.000,,,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,212720.000,11228.000,,,,,,,,,,
ReorganizationItems,,,,,,,,,,,,,301937.000,,1781825.000,2149981.000,1948696.000,1931049.000,3389173.000,327729.000,0.000,0.000,0.000
RepaymentsOfLongTermDebt,,,,,,,,,,,500001.000,,,,2000000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,3835386.000,5170413.000,4464538.000,5182516.000,4170031.000,4395951.000,3645469.000,3130701.000,4260970.000,2819360.000,2813456.000,2371869.000,2742329.000,2902677.000,2811181.000,2959320.000,2426567.000,4933461.000,2536011.000,2948391.000,6068567.000,8157704.000,6360490.000
SellingGeneralAndAdministrativeExpense,9350541.000,3968605.000,2213877.000,3474691.000,3138711.000,2582852.000,3031349.000,3166149.000,3265735.000,3781586.000,3088658.000,2799054.000,4313540.000,2322424.000,3087523.000,2605476.000,2321236.000,2567833.000,2656231.000,3738709.000,2855255.000,4463440.000,2869869.000
SeveranceCosts1,,,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensation,,,315106.000,,,,604985.000,,,,698851.000,,,,491724.000,,,,195865.000,,,,87594.000
WeightedAverageNumberOfDilutedSharesOutstanding,54671403.000,51987253.000,,51638352.000,51639811.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,51714146.000,52214824.000,52548997.000,,53252155.000,53414296.000,53504296.000,,53504296.000,53589268.000,53919896.000,,54114296.000,54216604.000,54284296.000,-105426693.000,78777144.000
WeightedAverageNumberOfSharesOutstandingBasic,50879599.000,50806284.000,,51638352.000,51639811.000,,,,,,,,,,,,,,,,,,
