,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,33176000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3756000.000,3660000.000,3835000.000,1189000.000,3198000.000,5252000.000
AdvertisingExpense,,4737000.000,2793000.000,2981000.000,3803000.000,3382000.000
AllocatedShareBasedCompensationExpense,,3660000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2112000.000,812000.000,684000.000,-50000.000
AmortizationOfIntangibleAssets,,7141000.000,7127000.000,7084000.000,10410000.000,9969000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,494000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-15927000.000,-6456000.000,4796000.000,-23497000.000,23610000.000,5503000.000
CashDivestedFromDeconsolidation,,,,1554000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,13010000.000,71249000.000,-12124000.000,-46161000.000,46824000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,777000.000,309000.000,87000.000,-855000.000,192000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,45615000.000,13787000.000,71558000.000,-12037000.000,-47016000.000,47016000.000
CostOfReimbursableExpense,86007000.000,89421000.000,89985000.000,74112000.000,71135000.000,68302000.000
CostOfRevenue,917929000.000,934348000.000,936427000.000,914814000.000,940352000.000,856675000.000
CostOfServices,831922000.000,844927000.000,846442000.000,840702000.000,869217000.000,788373000.000
CostsAndExpenses,1152931000.000,1182698000.000,1175157000.000,1158725000.000,1274046000.000,1115202000.000
CurrentForeignTaxExpenseBenefit,,12956000.000,10461000.000,8724000.000,3996000.000,9838000.000
DeferredForeignIncomeTaxExpenseBenefit,,-476000.000,1621000.000,1544000.000,-1666000.000,743000.000
DeferredIncomeTaxExpenseBenefit,2058000.000,19355000.000,15625000.000,15189000.000,4120000.000,10531000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,73458000.000,48890000.000,79761000.000,12863000.000,94750000.000
DefinedBenefitPlanActuarialGainLoss,,-90764000.000,24772000.000,-103497000.000,31078000.000,51859000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,12913000.000,12963000.000,10798000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,12538000.000,,,,
DefinedBenefitPlanBenefitsPaid,,37880000.000,38877000.000,56418000.000,52187000.000,63537000.000
DefinedBenefitPlanContributionsByEmployer,,22608000.000,26890000.000,23585000.000,16600000.000,14727000.000
DefinedBenefitPlanContributionsByPlanParticipants,,650000.000,598000.000,478000.000,187000.000,86000.000
DefinedBenefitPlanCurtailments,,,,,5490000.000,0.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,-2235000.000,561000.000,-3799000.000,-14839000.000,-54881000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,-2073000.000,394000.000,-3256000.000,-13734000.000,-58067000.000
DefinedBenefitPlanInterestCost,,35137000.000,33309000.000,35269000.000,32655000.000,30129000.000
DefinedBenefitPlanServiceCost,,2220000.000,2922000.000,2667000.000,1698000.000,1218000.000
DefinedContributionPlanCostRecognized,,,21507000.000,24249000.000,23652000.000,23952000.000
Depreciation,,,15446000.000,16606000.000,17715000.000,14729000.000
DepreciationDepletionAndAmortization,31818000.000,32796000.000,33903000.000,37644000.000,43498000.000,40743000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,414000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,0.000,0.000,,,
DividendsCommonStockCash,,9880000.000,8840000.000,11717000.000,13511000.000,13565000.000
EffectOfExchangeRateOnCashAndCashEquivalents,294000.000,-588000.000,-388000.000,-2868000.000,-4756000.000,-5244000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1221000.000,1338000.000,311000.000,921000.000,1983000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-268000.000,-1084000.000,-274000.000,684000.000,339000.000
GainLossOnSaleOfProperties,,,,836000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-143000.000,136000.000,-273000.000,239000.000,356000.000,-66000.000
GoodwillAcquiredDuringPeriod,,907000.000,4454000.000,1542000.000,19046000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3335000.000
GoodwillImpairmentLoss,0.000,0.000,556000.000,11000.000,49314000.000,0.000
GoodwillOtherChanges,,,,1149000.000,668000.000,
GoodwillOtherIncreaseDecrease,,,,,,-531000.000
GoodwillTranslationAdjustments,,-158000.000,-3116000.000,-3572000.000,-6669000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,48514000.000,50234000.000,40840000.000,22414000.000,33051000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,83440000.000,81102000.000,59888000.000,-31773000.000,63241000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,34926000.000,30868000.000,19048000.000,-54187000.000,30190000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,58431000.000,,,,,
IncomeTaxExpenseBenefit,12739000.000,33686000.000,29766000.000,28780000.000,13832000.000,25565000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3095000.000,4755000.000,3023000.000,3643000.000,-2196000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,1749000.000,1002000.000,412000.000,-71000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-920000.000,-778000.000,1544000.000,3804000.000,2273000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,29204000.000,28385000.000,20961000.000,-11121000.000,22134000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000,,,15824000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,807000.000,1102000.000,1662000.000,1441000.000,1111000.000
IncomeTaxReconciliationOtherAdjustments,,1702000.000,1292000.000,-78000.000,520000.000,1328000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1273000.000,988000.000,1975000.000,1872000.000,2280000.000
IncomeTaxReconciliationTaxCredits,,1475000.000,,,,
IncomeTaxReconciliationTaxCreditsForeign,,,3542000.000,1043000.000,651000.000,865000.000
IncomeTaxReconciliationTaxCreditsResearch,,,4185000.000,266000.000,1912000.000,429000.000
IncomeTaxesPaidNet,,14378000.000,21030000.000,13017000.000,9690000.000,16170000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6383000.000,28853000.000,-22328000.000,-23100000.000,-21151000.000,17120000.000
IncreaseDecreaseInAccountsReceivable,13594000.000,4197000.000,-2102000.000,24358000.000,-26526000.000,-2781000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,284000.000,-628000.000,-2160000.000,3099000.000,5948000.000,1755000.000
IncreaseDecreaseInDeferredRevenue,1443000.000,1290000.000,-5895000.000,-4645000.000,363000.000,-8846000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,,,,,,-2206000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-36633000.000,-15639000.000,-22086000.000,-18497000.000,-16402000.000,-9046000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2028000.000,3530000.000,-6711000.000,8732000.000,-9118000.000,-8614000.000
IncreaseDecreaseInUnbilledReceivables,-18099000.000,18725000.000,-16528000.000,1216000.000,-3053000.000,7782000.000
InterestExpense,15911000.000,8607000.000,6423000.000,6031000.000,8383000.000,9185000.000
InterestExpenseDebt,,9574000.000,7191000.000,6812000.000,8983000.000,9934000.000
