,2011-12-31,2012-12-31,2013-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,-89000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,258770.000,-179705.000,-182409.000
AssetRetirementObligationAccretionExpense,9839.000,15615.000,15330.000
AssetRetirementObligationLiabilitiesSettled,,0.000,
AssetRetirementObligationRevisionOfEstimate,57077.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-109846.000,-129.000,269818.000
CostsAndExpenses,1216125.000,438784.000,1680187.000
DepreciationDepletionAndAmortization,258770.000,179705.000,179029.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,39368.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,333392.000
EnvironmentalRemediationExpense,,-87000.000,
GainLossOnDerivativeInstrumentsNetPretax,145835.000,39368.000,-13274.000
GainLossOnSaleOfPropertyPlantEquipment,,,-347132.000
GeneralAndAdministrativeExpense,302226.000,127104.000,131667.000
ImpairmentOfOilAndGasProperties,347448.000,0.000,1230632.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-1438203.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-504604.000,-55862.000,-1104811.000
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,,,-2438.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,,,565.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,96308.000,-99349.000,-2149.000
IncreaseDecreaseInAccountsReceivable,1557.000,-18276.000,-5645.000
IncreaseDecreaseInDueToAffiliatesCurrent,-91829.000,-64360.000,139044.000
IncreaseDecreaseInInventories,-9740.000,-4607.000,4759.000
IncreaseDecreaseInOtherOperatingAssets,-7287.000,6616.000,5446.000
InterestIncomeDomesticDeposits,306.000,14.000,354.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.261
NetCashProvidedByUsedInFinancingActivities,-39087.000,-76831.000,-271859.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-39087.000,-76831.000,-271859.000
NetCashProvidedByUsedInInvestingActivities,-43027.000,-534.000,361719.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43027.000,-534.000,361719.000
NetCashProvidedByUsedInOperatingActivities,-27732.000,77236.000,179958.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27732.000,77236.000,179958.000
NetIncomeLossAllocatedToGeneralPartners,-100921.000,-11172.000,287641.000
NetIncomeLossAllocatedToLimitedPartners,-403683.000,-44690.000,-1150562.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-855.000,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-1873.000
OilAndGasProductionExpense,297842.000,116360.000,124534.000
OilAndGasSalesRevenue,565380.000,343540.000,254904.000
OperatingIncomeLoss,-504910.000,-55876.000,-1438557.000
PartnersCapitalAccountDistributions,-39087.000,-76831.000,-271859.000
PaymentsOfCapitalDistribution,,,220000.000
PaymentsToAcquireOilAndGasEquipment,,1000.000,28000.000
PaymentsToExploreAndDevelopOilAndGasProperties,43027.000,534.000,27577.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,389296.000
ProfitLoss,-504604.000,-55862.000,-1104811.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,0.000,1230632.000
Revenues,711215.000,382908.000,241630.000
RoyaltyExpense,,,32000.000
SalesRevenueNet,711215.000,382908.000,241630.000
UnrealizedGainLossOnDerivatives,,-85220.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,-128194.000,-85220.000,-71195.000
