,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3113000.000,6140589.000,5089000.000,5819000.000,6612000.000,7086552.000,6760000.000,7144000.000,7930000.000,8876000.000,8445000.000,7545000.000,14362000.000,12460000.000,11671000.000,9021000.000,10232000.000,8975000.000,7836000.000,9500000.000,7703000.000,8436000.000,10342000.000
AccountsReceivableNetCurrent,19272000.000,25958516.000,18356000.000,22264000.000,28596000.000,27654094.000,29392000.000,26982000.000,25731000.000,27549000.000,28173000.000,30649000.000,32918000.000,39936000.000,33787000.000,37927000.000,38118000.000,43895000.000,31705000.000,32588000.000,31815000.000,31152000.000,26962000.000
AccruedProfessionalFeesCurrent,,326035.000,292000.000,278000.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,26510000.000,27508397.000,28497000.000,29547000.000,30539000.000,31657385.000,32834000.000,34032000.000,35153000.000,36456000.000,37690000.000,38937000.000,40036000.000,41486000.000,42193000.000,43329000.000,46743000.000,43201512.000,47514000.000,46924000.000,48614000.000,45766000.000,47117000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-200000.000,-663009.000,-117000.000,-699000.000,-386000.000,-132988.000,-487000.000,-1335000.000,394000.000,461000.000,726000.000,1398000.000,-2329000.000,-3447000.000,-8293000.000,-4696000.000,-7459000.000,-7600000.000,-8296000.000,-12759000.000,-14960000.000,-16809000.000,-16181000.000
AdditionalPaidInCapital,105558000.000,106592491.000,107492000.000,108819000.000,109770000.000,111513635.000,112947000.000,114642000.000,115970000.000,117147000.000,117781000.000,119106000.000,120013000.000,121084000.000,121904000.000,122772000.000,123776000.000,124619000.000,124785000.000,125439000.000,126577000.000,129660000.000,131268000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,929000.000,,,,1705000.000,,,,2723000.000,,,,3534000.000,,,,3477000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,619000.000,622687.000,511000.000,592000.000,947000.000,929294.000,606000.000,988000.000,1252000.000,1705000.000,1427000.000,1446000.000,2441000.000,2723000.000,3262000.000,3202000.000,3853000.000,3534000.000,4044000.000,3908000.000,3698000.000,3477000.000,2967000.000
Assets,121112000.000,128555714.000,122053000.000,126664000.000,134101000.000,137567807.000,145303000.000,178055000.000,181027000.000,183849000.000,182983000.000,186787000.000,235832000.000,235837000.000,225121000.000,231449000.000,231092000.000,226277000.000,218021000.000,209172000.000,213696000.000,199757000.000,191028000.000
AssetsCurrent,75283000.000,78977116.000,71214000.000,74422000.000,82572000.000,86551849.000,96050000.000,104233000.000,106044000.000,108392000.000,108439000.000,112159000.000,111703000.000,112887000.000,108862000.000,112956000.000,117534000.000,115093000.000,111500000.000,107328000.000,114214000.000,108832000.000,99798000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,1359000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,29308000.000,,,,46390000.000,,,,24509000.000,31038000.000,27570000.000,26596000.000,22618000.000,22638000.000,22659000.000,28684000.000,25712000.000,16743000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,24513000.000,31044000.000,27572000.000,26599000.000,22619000.000,22638000.000,22659000.000,28684000.000,25712000.000,16743000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,7000.000,7000.000,3000.000,3000.000,1000.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,3000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,29306000.000,,,,46386000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,3000.000,,,,10000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,1000.000,,,,6000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5263000.000,7017198.000,5550000.000,8242000.000,8621000.000,8978156.000,6529000.000,9916000.000,9213000.000,9358000.000,12283000.000,13361000.000,25923000.000,25289000.000,18379000.000,20466000.000,23623000.000,22719000.000,28198000.000,24786000.000,25099000.000,26422000.000,29385000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,,1690000.000,1690000.000,1690000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,16159036.000,16207268.000,16415243.000,16481244.000,16524451.000,16563469.000,16785842.000,16822549.000,16886063.000,16936128.000,17062241.000,17099149.000,17122765.000,17152743.000,17281880.000,17281880.000,17326314.000,17336314.000,17477727.000,,18193589.000,18420914.000,18700561.000
CommonStockSharesOutstanding,14675267.000,14548277.000,14756252.000,14822253.000,14865460.000,14904845.000,15126851.000,15163558.000,15227072.000,15277137.000,15403250.000,15440158.000,15463774.000,15493752.000,15622889.000,15622889.000,15667323.000,15677323.000,15818736.000,,16534598.000,16761923.000,16260583.000
CommonStockValue,162000.000,162160.000,164000.000,165000.000,165000.000,165726.000,168000.000,168000.000,169000.000,169000.000,171000.000,171000.000,171000.000,172000.000,172000.000,173000.000,173000.000,173000.000,175000.000,175000.000,182000.000,184000.000,187000.000
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,1719000.000,1719000.000,,,1719000.000,,,,1719000.000,
DeferredIncomeTaxLiabilities,,,,,,3609000.000,,,,5707000.000,,,,9457000.000,,,,7907000.000,,,,5211000.000,
DeferredRevenueCurrent,1664000.000,2683982.000,1065000.000,2662000.000,1956000.000,1891792.000,2074000.000,7037000.000,5468000.000,4858000.000,5735000.000,6951000.000,7598000.000,7791000.000,7774000.000,8929000.000,8035000.000,5962000.000,6777000.000,6408000.000,9281000.000,6661000.000,7156000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,74000.000,,,,0.000,,,,1334000.000,,,,209000.000,,,,148000.000,
DeferredTaxAssetsGross,,,,,,10415000.000,,,,10842000.000,,,,13612000.000,,,,12184000.000,,,,13669000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,289000.000,,,,436000.000,,,,531000.000,,,,562000.000,,,,792000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,4670000.000,,,,2435000.000,,,,-2000.000,,,,-411000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,2772000.000,2790000.000,2787000.000,2787000.000,0.000,,,,,
