,2011-12-03,2012-12-01,2013-11-30,2014-11-29,2015-11-28,2016-12-03
AdjustmentForAmortization,5609000.000,5890000.000,5904000.000,20362000.000,25528000.000,24580000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,281000.000,-26000.000,1754000.000,995000.000,-268000.000,-4337000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4397000.000,4997000.000,3212000.000,5026000.000,5375000.000,3317000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5100000.000,2007000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,60000.000,508167.000,125135.000,441033.000,733413.000,728352.000
AssetImpairmentCharges,,,,,,0.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,,3.170,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,161120000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1575113000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,131000.000,
CapitalLeaseObligationsIncurred,,,270000.000,156000.000,258000.000,103000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,38977000.000,29497000.000,226066000.000,-317498000.000,7465000.000,33349000.000
CommonStockDividendsPerShareCashPaid,0.435,0.495,0.575,0.710,0.820,0.910
ComprehensiveIncomeNetOfTax,,,139970000.000,119982000.000,101037000.000,104818000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,140297000.000,119917000.000,100941000.000,104780000.000
ContractsRevenue,40072000.000,34466000.000,42002000.000,35537000.000,42338000.000,37075000.000
CostOfGoodsSold,743180000.000,741433000.000,760561000.000,1015819000.000,992397000.000,927674000.000
CurrentFederalTaxExpenseBenefit,34374000.000,37673000.000,34414000.000,56764000.000,51116000.000,34323000.000
CurrentForeignTaxExpenseBenefit,11784000.000,10228000.000,9096000.000,10112000.000,10209000.000,9780000.000
CurrentStateAndLocalTaxExpenseBenefit,1558000.000,2484000.000,2918000.000,4760000.000,5515000.000,4070000.000
DeferredFederalIncomeTaxExpenseBenefit,9196000.000,8763000.000,8676000.000,-4102000.000,-1923000.000,11965000.000
DeferredForeignIncomeTaxExpenseBenefit,-1051000.000,-296000.000,1011000.000,205000.000,-814000.000,3361000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1086000.000,805000.000,-165000.000,-359000.000,-1051000.000,-1283000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.050,,,,,
DefinedContributionPlanCostRecognized,3933000.000,4377000.000,4482000.000,7945000.000,7171000.000,7563000.000
Depreciation,26826000.000,25925000.000,26329000.000,30065000.000,31075000.000,34022000.000
DepreciationDepletionAndAmortization,32435000.000,31815000.000,32233000.000,50427000.000,56603000.000,58602000.000
DividendsCommonStockCash,-21961000.000,24911000.000,28950000.000,35971000.000,41178000.000,44547000.000
EarningsPerShareBasic,2.460,2.450,2.360,2.860,2.700,2.860
EarningsPerShareDiluted,2.420,2.420,2.340,2.830,2.670,2.840
EffectOfExchangeRateOnCashAndCashEquivalents,-1505000.000,649000.000,333000.000,1728000.000,-2482000.000,-1022000.000
EffectiveIncomeTaxRateContinuingOperations,0.314,0.326,0.321,0.318,0.319,0.309
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
