,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,24754.000,411876.000,454267.000,
AmortizationOfDebtDiscountPremium,,,18469.000,-183759.000,-138260.000,
AmortizationOfFinancingCostsAndDiscounts,,,,183759.000,138260.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-15904.000,-343.000,-1850.000
CashPeriodIncreaseDecrease,15605.000,-16999.000,17504.000,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-18296.000,-159406.000,-50345.000,
ConversionOfStockAmountConverted1,,,15000.000,161748.000,,
CostOfGoodsAndServicesSold,0.000,,,,,
DebtConversionConvertedInstrumentAmount1,,,15000.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,1190476.000,,,
DebtInstrumentIncreaseAccruedInterest,,,0.000,,,
Depreciation,,,,,10925.000,8626.000
DepreciationDepletionAndAmortization,3242.000,13704.000,13504.000,13240.000,10925.000,8626.000
DerivativeGainLossOnDerivativeNet,,,-33833.000,668584.000,43877.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,159406.000,50345.000,
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000,-0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-18109.000
GoodwillImpairmentLoss,,,,39373.000,,
GrossProfit,0.000,,,,752.000,488.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-400938.000,-1067777.000,-538141.000,-183786.000
IncomeTaxExpenseBenefit,2868.000,956.000,956.000,956.000,919.000,500.000
IncomeTaxesPaid,1912.000,,956.000,,,
IncomeTaxesPaidNet,,956.000,956.000,956.000,1375.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,956.000,,,,-456.000,500.000
IncreaseDecreaseInAccruedLiabilities,93278.000,18093.000,23191.000,-84143.000,-1166.000,66625.000
IncreaseDecreaseInDerivativeLiabilities,,,,159406.000,,
IncreaseDecreaseInDueFromOfficersAndStockholdersCurrent,11727.000,,,,,
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,1800.000,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,19175.000,-8425.000,
IncreaseDecreaseInPrepaidExpense,0.000,-1817.000,495.000,-495.000,,
InterestExpenseOther,,,,668585.000,62979.000,
InterestPaid,0.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,139800.000,
LitigationSettlementAmount,,,,3864.000,,
NetCashProvidedByUsedInFinancingActivities,450188.000,72358.000,156600.000,229047.000,287101.000,29205.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,450188.000,72358.000,156600.000,229047.000,287101.000,29205.000
NetCashProvidedByUsedInInvestingActivities,-111270.000,,,,-39956.000,18000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-111270.000,,,,-39956.000,18000.000
NetCashProvidedByUsedInOperatingActivities,-323313.000,-89357.000,-139096.000,-244951.000,-247488.000,-49055.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-323313.000,-89357.000,-139096.000,-244951.000,-247488.000,-49055.000
NetIncomeLoss,-745789.000,-127971.000,-401894.000,-1068733.000,-539060.000,-184286.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,-539060.000,-184286.000
OperatingExpenses,742921.000,127015.000,330340.000,374840.000,407101.000,166165.000
OperatingIncomeLoss,-742921.000,-127015.000,-330340.000,-374840.000,-406349.000,-165677.000
OtherNonoperatingIncomeExpense,,,70598.000,692937.000,131792.000,-18109.000
PaymentsToAcquireMachineryAndEquipment,111270.000,,,,39956.000,
ProceedsFromIssuanceOfCommonStock,460115.000,29000.000,,,,
ProceedsFromNotesPayable,,43358.000,156600.000,185500.000,26500.000,
ProceedsFromRelatedPartyDebt,,,,44000.000,263000.000,29205.000
ProceedsFromSaleOfMachineryAndEquipment,,,,,,18000.000
ProvisionForDoubtfulAccounts,,,,,,11321.000
RepaymentsOfRelatedPartyDebt,,,,453.000,2399.000,
Revenues,0.000,,,,752.000,488.000
SalesRevenueNet,0.000,,,,752.000,488.000
ShareBasedCompensation,325000.000,5000.000,156000.000,142703.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,46078214.000,,
StockIssuedDuringPeriodValueIssuedForCash,,29000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,5000.000,156000.000,142703.000,139800.000,30050.000
StockIssuedDuringPeriodValueNewIssues,226615.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,193124408.000,194361381.000,246371285.000,963014524.000,1517448344.000
