,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,781.000
EarningsPerShareBasic,,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.350
GeneralAndAdministrativeExpense,,5929.000
IncreaseDecreaseInDueToOtherRelatedParties,,1009.000
InterestExpenseRelatedParty,,507.000
NetCashProvidedByUsedInFinancingActivities,,27458.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,27458.000
NetCashProvidedByUsedInOperatingActivities,,-26677.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-26677.000
NetIncomeLoss,,-27686.000
NonoperatingIncomeExpense,,-507.000
OperatingIncomeLoss,,-27179.000
PaymentsForRepurchaseOfCommonStock,,391.000
ProceedsFromContributionsFromAffiliates,,26677.000
ProceedsFromIssuanceOfCommonStock,,1172.000
ProceedsFromRelatedPartyDebt,,0.000
ProfessionalFees,,21250.000
Revenues,,0.000
SalesRevenueNet,,0.000
TreasuryStockValueAcquiredCostMethod,,391.000
WeightedAverageNumberOfSharesOutstandingBasic,,10235229.000
