,2014-06-30,2015-06-30,2016-06-30
AmortizationOfIntangibleAssets,,,51036.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-172832.000,-65383.000,-143724.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000
EmployeeBenefitsAndShareBasedCompensation,,,7875.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-109400.000,-79200.000,-146889.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-16100.000,-11700.000,-21659.000
IncreaseDecreaseInAccountsPayable,-15000.000,650.000,42790.000
IncreaseDecreaseInEmployeeRelatedLiabilities,161475.000,161475.000,176662.000
IncreaseDecreaseInPrepaidExpense,,-2000.000,-4982.000
InterestExpense,,,81.000
InterestIncomeOther,489.000,369.000,186.000
LaborAndRelatedExpense,161475.000,161931.000,184537.000
NetCashProvidedByUsedInFinancingActivities,,,-5.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-5.000
NetCashProvidedByUsedInInvestingActivities,,,9912.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,9912.000
NetCashProvidedByUsedInOperatingActivities,-172832.000,-65383.000,-163631.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-172832.000,-65383.000,-163631.000
NetIncomeLoss,-321896.000,-233008.000,-431923.000
OperatingExpenses,322385.000,233377.000,432028.000
OperatingIncomeLoss,,,-432028.000
OtherExpenses,-489.000,369.000,105.000
OtherOperatingIncome,-322385.000,-233377.000,
ProfessionalFees,85602.000,50779.000,143235.000
ResearchAndDevelopmentExpense,49419.000,4196.000,37901.000
SellingGeneralAndAdministrativeExpense,25889.000,16471.000,15319.000
StockIssuedDuringPeriodValueAcquisitions,,,2397075.000
StockIssuedDuringPeriodValueIssuedForServices,2589.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,125500.000,90900.000,168548.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,87083596.000,87210000.000,87198875.000
