,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,27099.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,0.000,0.000,-45990.000
ComprehensiveIncomeNetOfTax,,,,,,-217407.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-10693.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-206714.000
CostOfRevenue,,,,,,28030.000
DepreciationDepletionAndAmortization,,,,,,76.000
EarningsPerShareBasicAndDiluted,0.000,,,0.000,-0.000,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-2812.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.340,-0.340,-0.340,-0.340,
GeneralAndAdministrativeExpense,7200.000,4137.000,4433.000,4651.000,6290.000,
GrossProfit,,,,,,38594.000
IncomeLossFromContinuingOperations,-42693.000,-26387.000,-25933.000,-23151.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,-222498.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,55350.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,-77874.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-222498.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,22524.000
IncomeTaxesPaid,0.000,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-789.000,
IncreaseDecreaseInAccountsReceivable,,,,,,-8378.000
IncreaseDecreaseInAccruedLiabilities,-1000.000,5500.000,-4968.000,711.000,,33223.000
IncreaseDecreaseInInventories,,,,,,847.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,12566.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,-2374.000
IncreaseDecreaseInOtherReceivables,,,,,,-27011.000
IncreaseDecreaseInPrepaidExpense,,,,,,-14102.000
InterestExpense,,,,,,551.000
InterestPaid,0.000,,,,0.000,572.000
NetCashProvidedByUsedInFinancingActivities,47150.000,20887.000,30901.000,22440.000,19235.000,96034.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,47150.000,20887.000,30901.000,22440.000,19235.000,96034.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,0.000,,-1024.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,0.000,,-1024.000
NetCashProvidedByUsedInOperatingActivities,-47150.000,-20887.000,-30901.000,-22440.000,-19235.000,-138188.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-47150.000,-20887.000,-30901.000,-22440.000,-19235.000,-138188.000
NetIncomeLoss,-42693.000,-26387.000,-25933.000,-23151.000,-18446.000,-222498.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,-10948.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,-211550.000
NonoperatingIncomeExpense,,,,,,-274.000
OperatingExpenses,46150.000,26387.000,25933.000,23151.000,18446.000,260818.000
OperatingIncomeLoss,,,,,-18446.000,-222224.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,5091.000
OtherGeneralAndAdministrativeExpense,0.000,,,,,
OtherNonoperatingIncome,,,,,,277.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,1024.000
ProceedsFromContributedCapital,,,,,4892.000,27099.000
ProceedsFromRelatedPartyDebt,,,,,14343.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,99045.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,-30110.000
ProfessionalFees,38950.000,22250.000,21500.000,18500.000,12156.000,
ProvisionForDoubtfulAccounts,,,,,,17307.000
Revenues,0.000,,,0.000,0.000,66624.000
SalesRevenueNet,0.000,,,0.000,0.000,66624.000
SellingGeneralAndAdministrativeExpense,,,,,,260818.000
ShareBasedCompensation,0.000,,,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,30000000.000
