,2012-06-30,2013-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3476000.000,3867000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3568000.000,3840000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,120000.000,1256000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24232000.000,15090000.000
ComprehensiveIncomeNetOfTax,27123000.000,15492000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,15492000.000
CostOfServices,152302000.000,132573000.000
CurrentFederalTaxExpenseBenefit,3589000.000,3585000.000
CurrentForeignTaxExpenseBenefit,-10000.000,120000.000
CurrentIncomeTaxExpenseBenefit,4314000.000,4187000.000
CurrentStateAndLocalTaxExpenseBenefit,735000.000,482000.000
DeferredFederalIncomeTaxExpenseBenefit,5082000.000,3295000.000
DeferredForeignIncomeTaxExpenseBenefit,82000.000,-87000.000
DeferredIncomeTaxExpenseBenefit,5178000.000,3070000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,14000.000,-138000.000
DepreciationDepletionAndAmortization,12614000.000,12087000.000
DepreciationNonproduction,8970000.000,9180000.000
EarningsPerShareBasic,1.290,0.670
EarningsPerShareDiluted,1.260,0.660
EffectOfExchangeRateOnCashAndCashEquivalents,44000.000,-104000.000
EffectiveIncomeTaxRateContinuingOperations,0.250,0.320
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.020,0.010
EffectiveIncomeTaxRateReconciliationDeductionsExtraterritorialIncomeExclusion,,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,-0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.000
EntityWideRevenueMajorCustomerPercentage,0.190,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-3568000.000,-3840000.000
GeneralAndAdministrativeExpense,34432000.000,31787000.000
GoodwillTranslationAdjustments,,355000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,38055000.000,22496000.000
IncomeTaxExpenseBenefit,9492000.000,7257000.000
IncomeTaxesPaid,920000.000,1254000.000
IncreaseDecreaseInAccountsPayable,4421000.000,-12274000.000
IncreaseDecreaseInAccountsReceivable,2821000.000,-661000.000
IncreaseDecreaseInDeferredRevenue,-8877000.000,-390000.000
IncreaseDecreaseInInventories,-11549000.000,-13479000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1079000.000,-5000.000
IncreaseDecreaseInOtherOperatingAssets,-840000.000,-22000.000
IncreaseDecreaseInOtherOperatingLiabilities,194000.000,-119000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1382000.000,-77000.000
InterestExpense,574000.000,394000.000
InterestPaid,601000.000,403000.000
InvestmentIncomeInterest,246000.000,331000.000
NetCashProvidedByUsedInFinancingActivities,-4669000.000,-4234000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4669000.000,-4234000.000
NetCashProvidedByUsedInInvestingActivities,-19344000.000,-16467000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19344000.000,-16467000.000
NetCashProvidedByUsedInOperatingActivities,48201000.000,35895000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,48201000.000,35895000.000
NetIncomeLoss,28563000.000,15239000.000
OperatingCostsAndExpenses,343518000.000,297055000.000
OperatingIncomeLoss,38383000.000,22559000.000
OperatingLeasesRentExpenseNet,48846000.000,43212000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,253000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1440000.000,253000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,253000.000
PaymentsToAcquireProductiveAssets,14844000.000,11767000.000
ProceedsFromRepaymentsOfDebt,-6100000.000,-6100000.000
ProceedsFromStockOptionsExercised,1311000.000,610000.000
ProceedsFromWarrantExercises,120000.000,1256000.000
PropertyPlantAndEquipmentAdditions,14844000.000,11767000.000
ProvisionForDoubtfulAccounts,734000.000,-191000.000
ResearchAndDevelopmentExpense,6251000.000,4308000.000
Revenues,381901000.000,319614000.000
SalesRevenueNet,381901000.000,319614000.000
SalesRevenueServicesNet,220921000.000,199069000.000
SellingAndMarketingExpense,19576000.000,17870000.000
ShareBasedCompensation,3476000.000,3867000.000
