,2011-12-31,2012-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-253000.000,-491000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,91000.000,82000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,2328000.000
AmortizationOfDeferredLoanOriginationFeesNet,1153000.000,1209000.000
AmortizationOfIntangibleAssets,87000.000,56000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,432000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,73000.000
AvailableForSaleSecuritiesGrossRealizedGains,,96000.000
BankOwnedLifeInsuranceIncome,1440000.000,1367000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,41884000.000,-34160000.000
Communication,,916000.000
ComprehensiveIncomeNetOfTax,8501000.000,11855000.000
CurrentFederalTaxExpenseBenefit,,5028000.000
CurrentStateAndLocalTaxExpenseBenefit,,324000.000
DeferredFederalIncomeTaxExpenseBenefit,,1832000.000
DeferredIncomeTaxExpenseBenefit,1438000.000,1552000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-127000.000
DefinedBenefitPlanContributionsByEmployer,,564000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000
Depreciation,1388000.000,1034000.000
DividendsCommonStock,-2834000.000,
DividendsCommonStockCash,,0.000
DividendsPreferredStock,,1433000.000
EarningsPerShareBasic,0.310,0.630
EarningsPerShareDiluted,0.300,0.620
EffectiveIncomeTaxRateContinuingOperations,,0.325
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350
FederalDepositInsuranceCorporationPremiumExpense,2489000.000,1846000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,3196000.000
FeesAndCommissionsDepositorAccounts,4336000.000,4375000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-5467000.000
ForeclosedRealEstateExpense,3814000.000,2686000.000
GainLossOnSaleOfPropertyPlantEquipment,-11000.000,
GainLossOnSaleOfSecuritiesNet,199000.000,208000.000
GainsLossesOnSalesOfOtherRealEstate,-1705000.000,-1384000.000
GoodwillImpairmentLoss,3000000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,4700000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,146000.000
ImpairmentOfInvestments,206000.000,122000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10804000.000,16475000.000
IncomeTaxExpenseBenefit,4374000.000,5352000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5766000.000
IncomeTaxesPaid,1870000.000,4582000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1995000.000,-2384000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,580000.000
IncreaseDecreaseInDeposits,-42609000.000,15455000.000
IncreaseDecreaseInOtherOperatingAssets,-820000.000,-553000.000
InterestAndDividendIncomeOperating,67449000.000,64124000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,61798000.000,58525000.000
InterestExpense,,9885000.000
InterestExpenseDemandDepositAccounts,3300000.000,2185000.000
InterestExpenseJuniorSubordinatedDebentures,1307000.000,1338000.000
InterestExpenseTimeDeposits,7745000.000,5370000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,50320000.000,54829000.000
InterestIncomeExpenseNet,54045000.000,54239000.000
InterestIncomeOperating,,64124000.000
InterestIncomeSecuritiesTaxExempt,390000.000,553000.000
InterestIncomeSecuritiesTaxable,4452000.000,4006000.000
InterestPaid,13541000.000,9962000.000
LaborAndRelatedExpense,20707000.000,23857000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,1200000.000
MortgageLoanRelatedToPropertySales1,9953000.000,6501000.000
NetCashProvidedByUsedInFinancingActivities,-75932000.000,11027000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-75932000.000,11027000.000
NetCashProvidedByUsedInInvestingActivities,97442000.000,-58522000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,97442000.000,-58522000.000
NetCashProvidedByUsedInOperatingActivities,20374000.000,13335000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20374000.000,13335000.000
NetIncomeLoss,,11123000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4020000.000,10251000.000
NoninterestExpense,46730000.000,45695000.000
NoninterestIncome,7214000.000,7341000.000
NoninterestIncomeOtherOperatingIncome,1445000.000,1513000.000
OccupancyNet,7308000.000,6877000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,2420000.000,610000.000
OtherComprehensiveIncomeLossBeforeTax,,1144000.000
OtherComprehensiveIncomeLossNetOfTax,,732000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2071000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2071000.000,732000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-133000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,-44000.000
OtherComprehensiveIncomeLossTax,,412000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,127000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-326000.000,139000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2547000.000,743000.000
OtherNoninterestExpense,7004000.000,6101000.000
OtherPreferredStockDividendsAndAdjustments,,-557000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,4000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,538000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,-54000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,-10000.000
PaymentsForProceedsFromOtherLoansAndLeases,-65576000.000,69067000.000
PaymentsForRepurchaseOfCommonStock,,182000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,44443000.000
PaymentsOfDividendsCommonStock,,1433000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,2834000.000,
PaymentsToAcquireAvailableForSaleSecurities,134397000.000,118867000.000
PaymentsToAcquireOtherInvestments,3000.000,2000.000
PaymentsToAcquirePropertyPlantAndEquipment,719000.000,383000.000
PreferredStockDividendsAndOtherAdjustments,2410000.000,1429000.000
PreferredStockDividendsPerShareCashPaid,,31.840
ProceedsFromIssuanceOfCommonStock,658000.000,42945000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,133271000.000,124107000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,-15321000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,-580000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,444000.000,895000.000
ProceedsFromSaleOfAvailableForSaleSecurities,7927000.000,3621000.000
ProceedsFromSaleOfForeclosedAssets,25343000.000,16495000.000
ProfessionalFees,2408000.000,2660000.000
ProfitLoss,6430000.000,11123000.000
ProvisionForLoanAndLeaseLosses,3725000.000,-590000.000
ShareBasedCompensation,450000.000,1281000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.483
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-165450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-5500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,69000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,14.890
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,10.260
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,451000.000
StockIssued1,657000.000,
StockRepurchasedDuringPeriodShares,,43740.000
SuppliesAndPostageExpense,,752000.000
TransferOfOtherRealEstate,26110000.000,11416000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,220000.000
WeightedAverageNumberOfDilutedSharesOutstanding,13227000.000,16551000.000
WeightedAverageNumberOfSharesOutstandingBasic,13142000.000,16331000.000
