,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,20562000.000,21431000.000,28258000.000,26446000.000,23311000.000,25408000.000,26462000.000,31122000.000,25493000.000,29971000.000,39907000.000,44137000.000,34390000.000,34590000.000,40228000.000,42561000.000,36065000.000,39199000.000,42164000.000,49489000.000,37791000.000,41498000.000,53964000.000,50529000.000
AccountsReceivableNet,1688000.000,1846000.000,1418000.000,1460000.000,1090000.000,1403000.000,1182000.000,1749000.000,2357000.000,2331000.000,6029000.000,5102000.000,6035000.000,2867000.000,2865000.000,4733000.000,4587000.000,2886000.000,3548000.000,2898000.000,3691000.000,3268000.000,3331000.000,3785000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,538000.000,582000.000,629000.000,428000.000,470000.000,500000.000,547000.000,584000.000,626000.000,658000.000,694000.000,747000.000,819000.000,891000.000,964000.000,1036000.000,1109000.000,1183000.000,1261000.000,1333000.000,1372000.000,1438000.000,1496000.000,1315000.000
AccumulatedDistributionsInExcessOfNetIncome,93570000.000,98662000.000,110821000.000,121517000.000,131537000.000,141861000.000,166617000.000,176916000.000,188273000.000,199290000.000,214232000.000,226677000.000,242140000.000,257463000.000,274932000.000,289671000.000,296174000.000,311306000.000,327176000.000,330799000.000,347256000.000,364679000.000,381257000.000,415796000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-828000.000,-447000.000,-63000.000,,,,-1671000.000,-1219000.000,-778000.000,6739000.000,-214000.000,3277000.000,976000.000,-3359000.000,-265000.000,-4248000.000,-9062000.000,-6714000.000,-12096000.000,-7111000.000,-13226000.000,-13904000.000,-12263000.000,7351000.000
AdditionalPaidInCapitalCommonStock,1025491000.000,1025491000.000,1042876000.000,1042876000.000,1042876000.000,1042876000.000,1042876000.000,1042876000.000,1042876000.000,1273585000.000,1273585000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1273556000.000,1356457000.000,1356457000.000
AllowanceForDoubtfulAccountsReceivable,1225000.000,1235000.000,1235000.000,1235000.000,1300000.000,1300000.000,1340000.000,1300000.000,110000.000,110000.000,80000.000,50000.000,50000.000,175000.000,175000.000,325000.000,330000.000,250000.000,200000.000,130000.000,130000.000,200000.000,200000.000,100000.000
Assets,1366902000.000,1303764000.000,1345784000.000,1408661000.000,1438528000.000,1430363000.000,1395934000.000,1527179000.000,1512702000.000,1710051000.000,2076629000.000,2044034000.000,2025675000.000,1988597000.000,1967317000.000,1936390000.000,1889412000.000,1940101000.000,1926380000.000,1921368000.000,1861385000.000,1895417000.000,1940445000.000,2078286000.000
AssetsHeldForSaleAtCarryingValue,,,,,,,685000.000,,,,10143000.000,,,,,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,15921000.000,9275000.000,8893000.000,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,165783000.000,202845000.000,214127000.000,,,,152925000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,554589000.000,554589000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,49488000.000,28881000.000,44047000.000,23813000.000,29283000.000,22620000.000,23962000.000,21267000.000,17282000.000,24962000.000,25539000.000,19623000.000,20031000.000,18455000.000,15930000.000,7519000.000,14945000.000,15841000.000,19100000.000,18163000.000,14316000.000,7524000.000,13372000.000,11143000.000
CashFDICInsuredAmount,,,,250000.000,,,,250000.000,,,,250000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000
CommonStockSharesAuthorized,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000,180000000.000
CommonStockSharesIssued,81437405.000,81437405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,107231155.000,107231155.000
CommonStockSharesOutstanding,81437405.000,81437405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,82937405.000,100187405.000,100187405.000,82937405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,100187405.000,107231155.000,107231155.000
CommonStockValue,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,11000.000,11000.000
DeferredCostsLeasingAccumulatedAmortization,7613000.000,7773000.000,8619000.000,9220000.000,10174000.000,10706000.000,11489000.000,11812000.000,12607000.000,13325000.000,14402000.000,15031000.000,16246000.000,17099000.000,17841000.000,16944000.000,17429000.000,18386000.000,19294000.000,20002000.000,21035000.000,21210000.000,20853000.000,19561000.000
DeferredCostsLeasingNet,20426000.000,21979000.000,22299000.000,22641000.000,22259000.000,22112000.000,21702000.000,23376000.000,24920000.000,24877000.000,27504000.000,27837000.000,27477000.000,28861000.000,28354000.000,27181000.000,26335000.000,26508000.000,26587000.000,28999000.000,28705000.000,32006000.000,32676000.000,34636000.000
DeferredRentReceivablesNet,20992000.000,23745000.000,26067000.000,28545000.000,31932000.000,33142000.000,34190000.000,35441000.000,36287000.000,37952000.000,40086000.000,42261000.000,44392000.000,46021000.000,46737000.000,47021000.000,45498000.000,46168000.000,47330000.000,48502000.000,49696000.000,50196000.000,50742000.000,52304000.000
DerivativeAssets,,,,,,,,,,6739000.000,4365000.000,5321000.000,4801000.000,2626000.000,4582000.000,3020000.000,774000.000,918000.000,,1132000.000,,,,13603000.000
DerivativeFixedInterestRate,,,,0.058,0.058,0.058,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,828000.000,447000.000,63000.000,,,,1671000.000,1219000.000,778000.000,,4579000.000,2044000.000,3825000.000,5985000.000,4847000.000,7268000.000,9836000.000,7632000.000,12096000.000,8243000.000,13226000.000,14913000.000,12651000.000,4351000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,603000.000,1070000.000,1383000.000,2222000.000,446000.000,944000.000,2194000.000,2540000.000,540000.000,1677000.000,2432000.000,2985000.000,1027000.000,2052000.000,2863000.000,3758000.000,1241000.000,2327000.000,3236000.000,3726000.000,1274000.000,2170000.000,3238000.000,1259000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,,609853000.000,603783000.000,598157000.000,-592531000.000,-585813000.000,-578782000.000,500129000.000,496193000.000,541812000.000,536014000.000,508500000.000,504777000.000,447044000.000,392620000.000,375842000.000,326886000.000,324555000.000,320978000.000,317065000.000,286547000.000,271998000.000,269593000.000,264393000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,253077000.000,292460000.000,293326000.000,321202000.000,326960000.000,332137000.000,316311000.000,317365000.000,317583000.000,322608000.000,321099000.000,319349000.000,304242000.000,198079000.000,203239000.000,200754000.000,198575000.000,201472000.000,203628000.000,159832000.000,160355000.000,159977000.000,160810000.000
FairValueHedgesAtFairValueNet,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,19813000.000,23215000.000,26668000.000,31189000.000,29303000.000,32337000.000,35282000.000,40062000.000,45700000.000,51938000.000,60589000.000,69848000.000,78664000.000,88454000.000,95534000.000,101838000.000,105045000.000,110884000.000,116711000.000,112844000.000,117134000.000,121865000.000,116206000.000,108771000.000
FiniteLivedIntangibleAssetsNet,85290000.000,81455000.000,91585000.000,91613000.000,87073000.000,82769000.000,92717000.000,111982000.000,105882000.000,132662000.000,194893000.000,183454000.000,172262000.000,161519000.000,149019000.000,138714000.000,124337000.000,126926000.000,117272000.000,108046000.000,99102000.000,104350000.000,102226000.000,115471000.000
FixturesAndEquipmentGross,600000.000,726000.000,761000.000,856000.000,885000.000,896000.000,904000.000,904000.000,904000.000,960000.000,985000.000,1170000.000,1296000.000,1395000.000,1633000.000,1677000.000,1724000.000,1800000.000,1882000.000,2528000.000,2649000.000,2771000.000,3205000.000,4600000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,1100000.000,,,3200000.000,3600000.000
InvestmentBuildingAndBuildingImprovements,983417000.000,982821000.000,1006814000.000,1020449000.000,1023905000.000,1027321000.000,1051111000.000,1178144000.000,1180959000.000,1325919000.000,1599519000.000,1603941000.000,1605808000.000,1609747000.000,1613699000.000,1604984000.000,1581524000.000,1636444000.000,1639869000.000,1637066000.000,1625819000.000,1667507000.000,1713296000.000,1836073000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,88652000.000,88654000.000,88225000.000,87598000.000,87061000.000,86658000.000,85927000.000,81960000.000,81746000.000,81523000.000,81065000.000,80494000.000,79983000.000,79405000.000,78907000.000,78611000.000,78228000.000,78164000.000,77853000.000,77019000.000,76707000.000,76289000.000,75761000.000,74423000.000
Land,131385000.000,129800000.000,134711000.000,137503000.000,137503000.000,137503000.000,135845000.000,144336000.000,144336000.000,160670000.000,185479000.000,185479000.000,185479000.000,185479000.000,185479000.000,183930000.000,174707000.000,180271000.000,180271000.000,170021000.000,168120000.000,172205000.000,177505000.000,196178000.000
Liabilities,435801000.000,377374000.000,413784000.000,487294000.000,527181000.000,529340000.000,521338000.000,662430000.000,658869000.000,629007000.000,1017480000.000,993868000.000,993273000.000,975853000.000,968948000.000,956743000.000,921082000.000,984555000.000,992086000.000,985712000.000,948301000.000,1000434000.000,977497000.000,1130263000.000
LiabilitiesAndStockholdersEquity,1366902000.000,1303764000.000,1345784000.000,1408661000.000,1438528000.000,1430363000.000,1395934000.000,1527179000.000,1512702000.000,1710051000.000,2076629000.000,2044034000.000,2025675000.000,1988597000.000,1967317000.000,1936390000.000,1889412000.000,1940101000.000,1926380000.000,1921368000.000,1861385000.000,1895417000.000,1940445000.000,2078286000.000
LineOfCredit,404000000.000,345000000.000,375000000.000,449000000.000,494000000.000,494000000.000,82000000.000,216750000.000,221750000.000,181500000.000,331500000.000,306500000.000,316500000.000,296500000.000,285000000.000,268000000.000,240000000.000,300000000.000,300000000.000,290000000.000,265000000.000,310000000.000,278000000.000,295000000.000
LoansAndLeasesReceivableRelatedParties,60116000.000,61916000.000,61916000.000,140516000.000,172286000.000,177536000.000,108236000.000,93896000.000,96896000.000,97846000.000,98846000.000,99746000.000,101916000.000,88436000.000,88436000.000,93641000.000,93641000.000,93641000.000,93641000.000,118641000.000,79575000.000,79310000.000,79045000.000,81515000.000
NotesReceivableRelatedParties,47630000.000,11206000.000,4720000.000,,,,,,,,,,,,,,,,,,,,,
NumberOfRealEstateProperties,,34.000,,,,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,7275000.000,6950000.000,6627000.000,7618000.000,7243000.000,6875000.000,6730000.000,8310000.000,7834000.000,12785000.000,15171000.000,14175000.000,13273000.000,12467000.000,11679000.000,10908000.000,9921000.000,11082000.000,10241000.000,9425000.000,8697000.000,9047000.000,9289000.000,8144000.000
OperatingLossCarryforwards,,,,13041000.000,,,,13041000.000,,,,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000,13041000.000
OtherAssets,5838000.000,5760000.000,4757000.000,4070000.000,3528000.000,3184000.000,7939000.000,12655000.000,7574000.000,10262000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,11303000.000,10506000.000,9208000.000,9006000.000,9131000.000,10292000.000,13526000.000,9096000.000,9773000.000,7837000.000,5943000.000,5875000.000,6460000.000,4946000.000
PrepaidExpenseCurrentAndNoncurrent,1400000.000,1255000.000,2553000.000,1223000.000,1164000.000,2605000.000,2336000.000,1106000.000,2438000.000,1760000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,501000.000,477000.000,462000.000,468000.000,478000.000,456000.000,528000.000,544000.000,533000.000,510000.000,543000.000,709000.000,746000.000,710000.000,637000.000,609000.000,588000.000,562000.000,551000.000,484000.000,438000.000,385000.000,370000.000,275000.000
RealEstateAccumulatedDepreciation,,,,152587000.000,,,,180756000.000,,,,222252000.000,,,,266284000.000,,,,299991000.000,,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,152587000.000,,,,180756000.000,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,137503000.000,,,,144336000.000,,,,185479000.000,,,,183930000.000,,,,170021000.000,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,71425000.000,,,,83990000.000,,,,104758000.000,,,,118185000.000,,,,129702000.000,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,137998000.000,,,,144831000.000,,,,185974000.000,,,,184425000.000,,,,170513000.000,,,,
RealEstateFederalIncomeTaxBasis,,,,1206892000.000,,,,1406880.000,,,,1971554.000,,,,1966780.000,,,,1966780.000,,,,
RealEstateGrossAtCarryingValue,,,,1158808000.000,,,,1323384000.000,,,,1790590000.000,,,,1790591000.000,,,,1809615000.000,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,130961000.000,137216000.000,145028000.000,152587000.000,160430000.000,168375000.000,171876000.000,180756000.000,189995000.000,199524000.000,210293000.000,222252000.000,234447000.000,246658000.000,258799000.000,266284000.000,271058000.000,279172000.000,291331000.000,299991000.000,309307000.000,315547000.000,326485000.000,350697000.000
RealEstateInvestmentPropertyAtCost,1115402000.000,1113347000.000,1142286000.000,1158808000.000,1162293000.000,1165720000.000,1187860000.000,1323384000.000,1326199000.000,1487549000.000,1785983000.000,1790590000.000,1792583000.000,1796621000.000,1800811000.000,1790591000.000,1757955000.000,1818515000.000,1822022000.000,1809615000.000,1796588000.000,1842483000.000,1894006000.000,2036851000.000
RealEstateInvestmentPropertyNet,984441000.000,976131000.000,997258000.000,1006221000.000,1001863000.000,997345000.000,1015984000.000,1142628000.000,1136204000.000,1288025000.000,1575690000.000,1568338000.000,1558136000.000,1549963000.000,1542012000.000,1524307000.000,1486897000.000,1539343000.000,1530691000.000,1509624000.000,1487281000.000,1526936000.000,1567521000.000,1686154000.000
RealEstateInvestments,,,,1158808000.000,,,,1323384000.000,,,,1790590000.000,,,,1790591000.000,,,,1809615000.000,,,,
RestrictedCashAndCashEquivalents,440000.000,459000.000,477000.000,493000.000,511000.000,533000.000,546000.000,575000.000,583000.000,602000.000,623000.000,643000.000,688000.000,728000.000,707000.000,742000.000,56000.000,48000.000,34000.000,23000.000,10000.000,3000.000,48000.000,31000.000
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,,1568338000.000,,,,1524307000.000,,,,1509624000.000,,,,
