,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,500.000
EarningsPerShareBasic,,-0.010
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.350
GeneralAndAdministrativeExpense,,6288.000
IncreaseDecreaseInAccruedLiabilities,,507.000
IncreaseDecreaseInOtherOperatingLiabilities,,0.000
InterestExpenseRelatedParty,,507.000
NetCashProvidedByUsedInFinancingActivities,,28038.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,28038.000
NetCashProvidedByUsedInOperatingActivities,,-27538.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-27538.000
NetIncomeLoss,,-28045.000
NonoperatingIncomeExpense,,-507.000
OperatingIncomeLoss,,-27538.000
ProceedsFromContributionsFromAffiliates,,27538.000
ProceedsFromIssuanceOfCommonStock,,500.000
ProceedsFromRelatedPartyDebt,,0.000
ProfessionalFees,,21250.000
Revenues,,0.000
SalesRevenueNet,,0.000
WeightedAverageNumberOfSharesOutstandingBasic,,5000000.000
