,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,8195000.000,,,,,
AdditionsToNoncurrentAssets,97900000.000,95800000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,18454000.000,17474000.000,22093000.000,23884000.000,18248000.000,20670000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,121000.000,267000.000,161000.000,3464000.000,18376000.000,
AllocatedShareBasedCompensationExpense,17537000.000,15491000.000,20187000.000,22217000.000,16362000.000,17823000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,2805000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1946000.000,2561000.000,1483000.000,1544000.000
AmortizationOfDeferredHedgeGains,1291000.000,4052000.000,4334000.000,10674000.000,3036000.000,0.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,4418000.000
AmortizationOfIntangibleAssets,14032000.000,11869000.000,11732000.000,10966000.000,15618000.000,17565000.000
AmortizationOfLeasedAsset,225000.000,381000.000,483000.000,578000.000,688000.000,267000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5845000.000,4762000.000,2895000.000,2352000.000,544000.000,97000.000
AssetImpairmentCharges,,2034000.000,,3095000.000,5190000.000,10506000.000
AssetRetirementObligationAccretionExpense,8195000.000,7956000.000,10685000.000,11601000.000,11474000.000,11059000.000
AssetRetirementObligationLiabilitiesIncurred,1738000.000,127000.000,69111000.000,9130000.000,6235000.000,505000.000
AssetRetirementObligationLiabilitiesSettled,16630000.000,2993000.000,16203000.000,26547000.000,18048000.000,17114000.000
AssetRetirementObligationRevisionOfEstimate,-2054000.000,-8997000.000,14569000.000,4147000.000,368000.000,2828000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,372992.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,531000.000,,,1491000.000,,
BusinessCombinationConsiderationTransferred1,,,,,47198000.000,33287000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,0.000,0.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,750000.000
BusinessCombinationConsiderationTransferredOther1,,,,,20000000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,591000.000,1938000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,44918000.000,67002000.000,
CapitalExpendituresIncurredButNotYetPaid,7226000.000,9627000.000,18864000.000,17120000.000,31883000.000,26676000.000
CapitalizedComputerSoftwareAdditions,3746000.000,408000.000,1695000.000,921000.000,1482000.000,152000.000
CapitalizedComputerSoftwareAmortization,2520000.000,2463000.000,2230000.000,2501000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,108298000.000,119639000.000,-81740000.000,-52465000.000,142787000.000,-25074000.000
CommonStockDividendsPerShareDeclared,0.760,0.040,0.040,0.220,0.400,0.800
ComprehensiveIncomeNetOfTax,-110283000.000,-61266000.000,150268000.000,142840000.000,262822000.000,400184000.000
CostOfGoodsAndServicesSold,2280681000.000,2233284000.000,2343829000.000,2406587000.000,2564648000.000,2591850000.000
CostOfGoodsSold,2123040000.000,2077217000.000,2201816000.000,,,
CostsIncurredAssetRetirementObligationIncurred,15437000.000,13555000.000,14212000.000,16063000.000,17989000.000,17412000.000
CurrentFederalTaxExpenseBenefit,4424000.000,-5631000.000,-3691000.000,47882000.000,67521000.000,72506000.000
CurrentForeignTaxExpenseBenefit,4412000.000,2273000.000,5423000.000,7174000.000,7784000.000,6974000.000
CurrentIncomeTaxExpenseBenefit,14318000.000,1913000.000,9673000.000,74039000.000,89340000.000,94254000.000
CurrentStateAndLocalTaxExpenseBenefit,5482000.000,5271000.000,7941000.000,18983000.000,14035000.000,14774000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.018,0.015,,
DeferredFederalIncomeTaxExpenseBenefit,-76558000.000,-58497000.000,-20581000.000,13556000.000,11192000.000,37246000.000
DeferredForeignIncomeTaxExpenseBenefit,-846000.000,-1444000.000,-9000.000,-23000.000,-701000.000,-2000.000
DeferredIncomeTaxExpenseBenefit,-92801000.000,-68405000.000,-34132000.000,17653000.000,5603000.000,30597000.000
DeferredRevenueAdditions,,,,-187000.000,0.000,0.000
DeferredRevenueRevenueRecognized1,,,,,,7592000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-15397000.000,-8464000.000,-13542000.000,4120000.000,-4888000.000,-6647000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1770000.000,2844000.000,16920000.000,
DefinedBenefitPlanActualReturnOnPlanAssets,,,110224000.000,98928000.000,-5373000.000,
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,,,,29329000.000,47000.000,
DefinedBenefitPlanActuarialGainLoss,,,-61548000.000,167041000.000,63725000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.075,0.075,0.075,,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.035,,,,
DefinedBenefitPlanBenefitsPaid,,,41546000.000,44068000.000,79960000.000,
DefinedBenefitPlanContributionsByEmployer,,,4855000.000,5488000.000,14047000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,10653000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-3149000.000,-170.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,1146000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-186000.000,-1905.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,12043000.000,3274000.000,175.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1326000.000,192000.000,1977.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.080,0.075,0.075,,
DefinedBenefitPlanInterestCost,,,40995000.000,44392000.000,44065000.000,
DefinedBenefitPlanPlanAmendments,,,-39443000.000,0.000,,
DefinedBenefitPlanServiceCost,,,21904000.000,4157000.000,4851000.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,15539000.000,13718000.000,9107000.000,
