,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-194813.000,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToReconcileToIncomeLossFromContinuingOperations,-122235.000,-239372.000,,,,,,,,,,,,,,,,,,,,,
AdvertisingExpense,,,,,,,1989.000,,,,843.000,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,-28750.000,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-8638.000,,,,-55460.000,,,,1737.000,,,,-94702.000,,,,-107612.000,,,,63005.000
CashProvidedByUsedInDiscontinuedOperationsOperatingActivities,,,150000.000,,,,,,,,,,,,,,,,,,,,
CostOfRevenue,221592.000,191056.000,255038.000,222573.000,163308.000,142586.000,115770.000,149608.000,134014.000,96616.000,102912.000,123703.000,115214.000,123508.000,135622.000,167444.000,125809.000,-420824.000,3191.000,25263.000,7667.000,,180.000
CurrentIncomeTaxExpenseBenefit,,,-101256.000,83217.000,70218.000,41764.000,,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,,,,,,,,,,,,,,,,,1801.000
DeferredIncomeTaxesAndTaxCredits,,,-101256.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,6522.000,,,,2149.000,,,,,,,,,,,,
Depreciation,,,2124.000,,,,1538.000,,,,1191.000,,,,1306.000,,,,6290.000,,,,213.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,,,,,12745.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,-11355.000,,,,,,,,-3558.000,,,,66937.000
DividendsSharebasedCompensationStock,,,,,,,,,,,,,,,11998.000,,,,,,,,800.000
EarningsPerShareBasic,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.010,0.000,0.000,-0.060,-0.010,-0.020,-0.010,0.030,-0.010,-0.000,-0.010,-0.010,,-0.010,-0.000,,-0.010,-0.000,0.010,-0.190,-0.000
EmployeeBenefitsAndShareBasedCompensation,,,,,,,,,,,,,,,,,,,-1600.000,,,,-1600.000
GeneralAndAdministrativeExpense,450662.000,458574.000,496941.000,433294.000,438058.000,1015275.000,449665.000,428261.000,421298.000,393332.000,272267.000,387972.000,338288.000,385119.000,307919.000,228828.000,258885.000,169977.000,558653.000,581122.000,458686.000,-1149866.000,167380.000
GrossProfit,255849.000,219202.000,225310.000,206595.000,253121.000,125355.000,247051.000,262111.000,263067.000,192946.000,137301.000,186721.000,153952.000,125306.000,164725.000,180323.000,186339.000,-64759.000,400559.000,564688.000,790150.000,,4170.000
IncomeLossFromContinuingOperations,,-153473.000,-163535.000,-137601.000,-114462.000,-1208297.000,,,,,,,,,,,,,,,,,-175137.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-187878.000,-231262.000,,-220818.000,-184680.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-264791.000,,,,-202614.000,588850.000,-158231.000,-295141.000,-172933.000,-81446.000,-185765.000,-261729.000,-144897.000,-51646.000,-74849.000,-272183.000,-242428.000,-95812.000,216116.000,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.010,-0.000,-0.010,,,,,,,,,0.000,,,-0.010,-0.010,,,-0.010,-0.000,0.010,-0.010,-0.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,11355.000,6176.000,,,,,,,3558.000,-240.000,550.000,-6985049.000,-66937.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,0.000,,-0.010,-0.000,,,,,,,0.000,,,0.000,0.000,,,0.000,0.000,0.000,-0.180,-0.000
IncomeTaxExpenseBenefit,-65643.000,-77789.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,4125.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,35164.000,,,,-3213.000,,,,74240.000,,,,15920.000,,,,-2472.000,,,,18366.000
IncreaseDecreaseInDeferredLiabilities,,,,,,,,,,,,,,,,,,,63977.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,130000.000,,,,,,,,,,,,-68612.000,,,,
IncreaseDecreaseInDeposits,,,430.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,15014.000,,,,14583.000,,,,-14204.000,,,,25675.000,,,,50412.000,,,,17492.000
IncreaseDecreaseInReceivables,,,57693.000,,,,1396.000,,,,32581.000,,,,-29858.000,,,,-99500.000,,,,-1250.000
InterestExpense,,,,,,,,,,,-3467.000,-3521.000,-1429.000,-1916.000,-1703.000,-3141.000,-2303.000,-37451.000,-84334.000,-79378.000,-115348.000,276481.000,-11927.000
