,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,51000000.000
AllocatedShareBasedCompensationExpense,,,,,,51000000.000
BrokerageCommissionsRevenue,456212000.000,412614000.000,502116000.000,548830000.000,617000000.000,612000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,341276000.000,-80903000.000,-167358000.000,56076000.000,332000000.000,324000000.000
CashDividendsPaidToParentCompany,23600000.000,71000000.000,20500000.000,45000000.000,40000000.000,43000000.000
CommonStockDividendsPerShareCashPaid,,0.100,0.100,0.100,0.100,0.100
Communication,23577000.000,23258000.000,23130000.000,24196000.000,25000000.000,30000000.000
ComprehensiveIncomeNetOfTax,59208000.000,51935000.000,34277000.000,29487000.000,39000000.000,80000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,597520000.000,473273000.000,355947000.000,322344000.000,313000000.000,594000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,656728000.000,403667000.000,390224000.000,351831000.000,352000000.000,674000000.000
CurrentFederalTaxExpenseBenefit,3221000.000,1379000.000,-1096000.000,720000.000,4000000.000,1000000.000
CurrentForeignTaxExpenseBenefit,24805000.000,10684000.000,23041000.000,28285000.000,24000000.000,34000000.000
CurrentIncomeTaxExpenseBenefit,28701000.000,12230000.000,21955000.000,29086000.000,28000000.000,35000000.000
CurrentStateAndLocalTaxExpenseBenefit,675000.000,167000.000,10000.000,81000.000,,
DeferredFederalIncomeTaxExpenseBenefit,17678000.000,16765000.000,17691000.000,21323000.000,14000000.000,30000000.000
DeferredForeignIncomeTaxExpenseBenefit,7538000.000,992000.000,-5960000.000,-3169000.000,1000000.000,-3000000.000
DeferredIncomeTaxExpenseBenefit,25188000.000,17784000.000,11730000.000,18168000.000,15000000.000,27000000.000
