,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3799000.000,4196000.000,4182000.000
AllocatedShareBasedCompensationExpense,3799000.000,4196000.000,4182000.000
AmortizationOfFinancingCosts,668000.000,629000.000,532000.000
AmortizationOfIntangibleAssets,2700000.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,-14750000.000,
CashAcquiredFromAcquisition,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8027000.000,-5413000.000,1727000.000
CostOfPropertyRepairsAndMaintenance,7400000.000,10500000.000,7700000.000
CostsAndExpenses,103414000.000,93369000.000,88993000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,384000.000,-518000.000,-1000.000
CurrentStateAndLocalTaxExpenseBenefit,384000.000,-518000.000,-1000.000
DeferredFederalIncomeTaxExpenseBenefit,-3656000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-3742000.000,193000.000,203000.000
DeferredIncomeTaxesAndTaxCredits,-3742000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-86000.000,193000.000,203000.000
Depreciation,13400000.000,21200000.000,23800000.000
DepreciationAmortizationAndAccretionNet,16181000.000,21151000.000,23808000.000
DepreciationAndAmortization,16181000.000,21151000.000,23808000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,3189000.000,0.000,0.000
DirectOperatingCosts,42654000.000,52087000.000,43277000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,19000.000,2940000.000,1942000.000
EarningsPerShareBasic,-1.650,,
EarningsPerShareBasicAndDiluted,,-0.330,-0.670
EarningsPerShareDiluted,-1.650,,
EffectiveIncomeTaxRateContinuingOperations,0.107,0.040,0.009
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,656000.000,,0.000
FairValueInputsDiscountRate,,0.066,0.047
GoodwillImpairmentLoss,30627000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,1711000.000,2708000.000,3822000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-31526000.000,-8205000.000,-21976000.000
IncomeTaxExpenseBenefit,-3358000.000,-325000.000,202000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4449000.000,2261000.000,7063000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-11034000.000,-2871000.000,-7691000.000
IncomeTaxReconciliationNondeductibleExpense,143000.000,148000.000,23000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,3852000.000,0.000,0.000
IncomeTaxReconciliationOtherAdjustments,243000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,105000.000,-211000.000,204000.000
