,2013-12-31,2014-12-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,108325.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,154.000
ComprehensiveIncomeNetOfTax,,-16204.000
Depreciation,,2767.000
DepreciationAndAmortization,,6913.000
EarningsPerShareBasicAndDiluted,,-0.000
GeneralAndAdministrativeExpense,,73516.000
IncomeLossFromContinuingOperations,,-169272.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-97776.000
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayable,,29573.000
IncreaseDecreaseInAccountsReceivable,,-81400.000
IncreaseDecreaseInAccruedLiabilities,,278488.000
IncreaseDecreaseInDeferredRevenue,,5000.000
IncreaseDecreaseInDueToRelatedParties,,14610.000
IncreaseDecreaseInIntangibleAssetsCurrent,,-2625.000
IncreaseDecreaseInNotesReceivableCurrent,,-141604.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-2447.000
InterestExpense,,-8608.000
InterestIncomeOther,,104.000
InterestPaid,,0.000
LeaseAndRentalExpense,,52578.000
MarketableSecuritiesUnrealizedGainLoss,,-86750.000
NetCashProvidedByUsedInFinancingActivities,,153825.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,153825.000
NetCashProvidedByUsedInInvestingActivities,,-16016.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-16016.000
NetCashProvidedByUsedInOperatingActivities,,-137655.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-137655.000
NetIncomeLoss,,-97776.000
OperatingExpenses,,670980.000
OtherComprehensiveIncomeLossTax,,81572.000
OtherIncome,,71496.000
OtherNoncashIncomeExpense,,0.000
ProceedsFromIssuanceOfCommonStock,,153825.000
ProfessionalFees,,75180.000
PropertyPlantAndEquipmentAdditions,,-13391.000
Revenues,,501708.000
SalesRevenueNet,,430212.000
SellingAndMarketingExpense,,130913.000
ShareBasedCompensation,,0.000
StockIssuedDuringPeriodSharesIssuedForCash,,205034.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20635168.000
