,2011-12-31,2012-12-31,2013-12-31
AdvertisingExpense,,15000000.000,17000000.000
AmortizationOfDebtDiscountPremium,,5000000.000,
AmortizationOfFinancingCosts,23000000.000,37000000.000,24000000.000
CapitalLeaseObligationsIncurred,,63000000.000,32000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-118000000.000,-14000000.000,44000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-12000000.000,,
ComprehensiveIncomeNetOfTax,,-249000000.000,-85000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,3000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,5000000.000,-249000000.000,-82000000.000
CostOfGoodsSold,1211000000.000,1191000000.000,
CostOfRevenue,,,1266000000.000
CostsAndExpenses,1835000000.000,1864000000.000,1868000000.000
CreditDerivativeLiquidationProceedsPercentage,,0.200,
CurrentFederalTaxExpenseBenefit,,2000000.000,
CurrentForeignTaxExpenseBenefit,,17000000.000,21000000.000
CurrentIncomeTaxExpenseBenefit,,21000000.000,19000000.000
CurrentStateAndLocalTaxExpenseBenefit,,2000000.000,-2000000.000
DebtIssuanceCosts,,,21000000.000
DeferredFederalIncomeTaxExpenseBenefit,,3000000.000,-3000000.000
DeferredForeignIncomeTaxExpenseBenefit,,1000000.000,2000000.000
DeferredIncomeTaxExpenseBenefit,3000000.000,4000000.000,-1000000.000
DefinedBenefitPlanContributionsByEmployer,,27000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,0.000,0.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,6000000.000
DefinedContributionPlanCostRecognized,,10000000.000,15000000.000
Depreciation,,145000000.000,126000000.000
DepreciationDepletionAndAmortization,227000000.000,227000000.000,206000000.000
DerivativeGainLossOnDerivativeNet,,,-7000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-4000000.000,
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,,,4000000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,312000000.000,7000000.000,4000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,0.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,5000000.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
ExtinguishmentOfDebtGainLossNetOfTax,,6000000.000,
FairValueInputsEntityCreditRisk,,0.150,0.150
FairValueInputsProbabilityOfDefault,,0.120,0.020
ForeignCurrencyTransactionGainLossUnrealized,-7000000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,22000000.000,1000000.000,3000000.000
GainsLossesOnExtinguishmentOfDebt,,6000000.000,-49000000.000
IncomeLossFromContinuingOperations,-134000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-59000000.000,14000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-87000000.000,-197000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-87000000.000,-146000000.000,-183000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-243000000.000,-193000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-6000000.000,7000000.000,4000000.000
IncomeLossFromEquityMethodInvestments,-18000000.000,-74000000.000,10000000.000
IncomeTaxExpenseBenefit,29000000.000,23000000.000,20000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,44000000.000,66000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,29000000.000,12000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-51000000.000,64000000.000
IncomeTaxReconciliationNondeductibleExpense,,4000000.000,7000000.000
IncomeTaxReconciliationOtherReconcilingItems,,-1000000.000,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,3000000.000
IncomeTaxReconciliationTaxContingencies,,-2000000.000,-2000000.000
IncomeTaxesPaidNet,22000000.000,16000000.000,29000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,36000000.000,5000000.000
IncreaseDecreaseInAccountsReceivable,20000000.000,-22000000.000,27000000.000
IncreaseDecreaseInOtherCurrentAssets,-13000000.000,3000000.000,-5000000.000
