,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,2000.000,-531000.000,-5765000.000,-6564000.000,-9712000.000
AdditionsToNoncurrentAssets,,9890000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,932000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,782000.000,964000.000,2620000.000,4122000.000,6291000.000,8425000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-202000.000,-747000.000,785000.000,1642000.000,2108000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,23100000.000,,,
AmortizationOfDebtDiscountPremium,185000.000,,531000.000,5765000.000,5765000.000,6735000.000
AmortizationOfFinancingCosts,,,,1537000.000,2470000.000,6102000.000
AmortizationOfIntangibleAssets,,466000.000,429000.000,1549000.000,4394000.000,9477000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1712000.000,1363000.000,12502000.000,11971000.000,12022000.000
AssetImpairmentCharges,,,1857000.000,5392000.000,3770000.000,3126000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-1000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.150,0.340,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.150,0.330,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-4830000.000,11837000.000,-19689000.000
BusinessAcquisitionsProFormaRevenue,,,,302584000.000,462696000.000,686272000.000
BusinessCombinationAcquisitionRelatedCosts,,,,3911000.000,2235000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,707000.000,,,,
CapitalLeaseObligationsIncurred,,,,,,250000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5763000.000,3309000.000,152635000.000,-128933000.000,2348000.000,2657000.000
ComprehensiveIncomeNetOfTax,,-2006000.000,11698000.000,-6435000.000,-6268000.000,-91500000.000
ConcentrationRiskPercentage1,,,,0.100,1.000,
ContractRevenueCost,168470000.000,168064000.000,171923000.000,209193000.000,295527000.000,437649000.000
ContractsRevenue,169611000.000,189858000.000,210001000.000,250704000.000,384738000.000,560430000.000
CostsAndExpenses,243777000.000,225983000.000,226400000.000,270847000.000,388707000.000,589209000.000
CurrentFederalTaxExpenseBenefit,,188000.000,6155000.000,-280000.000,-2213000.000,1273000.000
CurrentForeignTaxExpenseBenefit,,330000.000,743000.000,191000.000,3799000.000,7962000.000
CurrentIncomeTaxExpenseBenefit,,518000.000,6898000.000,-89000.000,1745000.000,9269000.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,159000.000,34000.000
DebtIssuanceCosts,,,,,9823000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,11951000.000
DeferredFederalIncomeTaxExpenseBenefit,,3399000.000,227000.000,-1552000.000,-1112000.000,10515000.000
DeferredForeignIncomeTaxExpenseBenefit,,-21000.000,-102000.000,-536000.000,-1798000.000,-9633000.000
