,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,32152000.000,31129000.000,28065000.000,24976000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,0.000,0.000,6560000.000,0.000
AllocatedShareBasedCompensationExpense,27677000.000,31999000.000,30901000.000,27773000.000,24684000.000,24686000.000
AmortizationOfAcquiredIntangibleAssets,19974000.000,23233000.000,,,,
AmortizationOfFinancingCosts,1952000.000,8079000.000,6035000.000,3240000.000,13546000.000,1531000.000
AmortizationOfIntangibleAssets,20132000.000,23305000.000,23645000.000,28543000.000,28513000.000,27183000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,6995632.000,3525625000.000,2616000.000,3758000.000,2821000.000,781215.000
AssetImpairmentCharges,,,,,10714000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-4670000.000,,,
CapitalLeaseObligationsIncurred,1787000.000,2699000.000,2342000.000,2176000.000,1656000.000,2206000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,57603000.000,47297000.000,167820000.000,-98403000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,8084000.000,-12791000.000
CommonStockDividendsPerShareDeclared,,2.240,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-79361000.000,,,,,
CostOfRevenue,1004899000.000,1157766000.000,1319571000.000,1378088000.000,1493547000.000,1554707000.000
CostOfServices,1004899000.000,1157766000.000,1319571000.000,,1493547000.000,
CumulativeEffectOnRetainedEarningsTax1,,,,,,24912000.000
CurrentFederalTaxExpenseBenefit,1277000.000,3070000.000,,,12142000.000,78000.000
CurrentForeignTaxExpenseBenefit,77360000.000,85377000.000,,,68207000.000,30497000.000
CurrentIncomeTaxExpenseBenefit,78637000.000,88447000.000,72216000.000,69671000.000,80650000.000,31644000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,666000.000,301000.000,1069000.000
DeferredFederalIncomeTaxExpenseBenefit,-1085000.000,-7273000.000,,,-5396000.000,11379000.000
DeferredForeignIncomeTaxExpenseBenefit,-6896000.000,-2755000.000,,,-13661000.000,19534000.000
DeferredIncomeTaxExpenseBenefit,-7981000.000,-10028000.000,-1116000.000,-12252000.000,-18713000.000,30454000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-193000.000,344000.000,-459000.000
DefinedBenefitPlanActualReturnOnPlanAssets,406000.000,1255000.000,1037000.000,1907000.000,2465000.000,1777000.000
DefinedBenefitPlanActuarialGainLoss,,4699000.000,-1310000.000,1843000.000,-3459000.000,-6749000.000
DefinedBenefitPlanActuarialNetGainsLosses,1308000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-521000.000,-854000.000,-421000.000,-419000.000,-330000.000,113000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,-3867000.000,,,,,
DefinedBenefitPlanBenefitsPaid,-3173000.000,2818000.000,2996000.000,3736000.000,3846000.000,4967000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,24000.000,,3967000.000,,693000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,2825000.000,,170000.000
DefinedBenefitPlanContributionsByEmployer,7688000.000,901000.000,12325000.000,7139000.000,1283000.000,5776000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,715000.000,961000.000,968000.000,1719000.000,2154000.000,2043000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-2522000.000,18000.000,-3534000.000,-1356000.000,-1730000.000,-1055000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-932000.000,-669000.000,-2519000.000,-1206000.000,-1157000.000,-504000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,72000.000,758000.000
DefinedBenefitPlanInterestCost,1500000.000,1807000.000,2104000.000,2410000.000,2629000.000,2585000.000
DefinedBenefitPlanNetPeriodicBenefitCost,4762000.000,5747000.000,6068000.000,5831000.000,6383000.000,6090000.000
DefinedBenefitPlanServiceCost,3456000.000,4047000.000,4511000.000,4721000.000,5578000.000,5661000.000
DefinedContributionPlanCostRecognized,,,38822000.000,43071000.000,47717000.000,56242000.000
Depreciation,58357000.000,56089000.000,52815000.000,51064000.000,54286000.000,54553000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-44025000.000,-34927000.000,-66812000.000,-49161000.000,-42106000.000,-6799000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,0.000,0.000,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-219550000.000,4323000.000,-109008000.000,90005000.000,-5410000.000,60752000.000
DividendsCommonStockCash,,501620000.000,,,,
EarningsPerShareBasic,0.830,0.800,1.000,0.870,1.110,1.300
EarningsPerShareDiluted,0.810,0.780,0.970,0.850,1.090,1.280
EffectOfExchangeRateOnCashAndCashEquivalents,-53617000.000,3911000.000,-55772000.000,-11085000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-18965000.000,-15493000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,13564000.000,14896000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.750,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,6982000.000,1548000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,6560000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,6560000.000,1004000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-52000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,108000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-9000.000,-361000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,113288000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,35099000.000,13146000.000,20763000.000,-12363000.000,5269000.000,2630000.000
ForeignCurrencyTransactionGainLossUnrealized,18276000.000,13700000.000,6251000.000,-9419000.000,4999000.000,-1717000.000
FutureAmortizationExpenseYearFour,12840000.000,,,,,
FutureAmortizationExpenseYearOne,20989000.000,,,,,
FutureAmortizationExpenseYearThree,16004000.000,,,,,
FutureAmortizationExpenseYearTwo,18185000.000,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,18725000.000,-3884000.000,18353000.000,-287000.000,6566000.000,2921000.000
GainLossOnSaleOfBusiness,,,,,,5214000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-10115000.000,
GoodwillAcquiredDuringPeriod,414158000.000,43265000.000,37918000.000,127047000.000,7674000.000,51535000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-18188000.000
GoodwillPurchaseAccountingAdjustments,,-3213000.000,-362000.000,,-135000.000,-59000.000
GoodwillTranslationAdjustments,,,,-23682000.000,-26407000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,-58972000.000,-9327000.000,-36321000.000,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,3450000.000,,,2226000.000
GrossProfit,595537000.000,744205000.000,812426000.000,901350000.000,967497000.000,1016049000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,11195000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-10214000.000,-11631000.000,8199000.000,19614000.000,23122000.000,44110000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,249590000.000,301754000.000,329645000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,271946000.000,274640000.000,297952000.000,229976000.000,278632000.000,285535000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,262059000.000,262992000.000,305982000.000,254385000.000,312554000.000,337343000.000
IncomeLossFromEquityMethodInvestments,-327000.000,17000.000,169000.000,-4795000.000,-10800000.000,-7698000.000
IncomeTaxExpenseBenefit,70656000.000,78419000.000,71100000.000,57419000.000,61937000.000,62098000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,7656000.000,89831000.000,57696000.000,105972000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1248000.000,12548000.000,1088000.000,-2880000.000,-33000.000,-4830000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,617000.000,635000.000,-2268000.000,176000.000,1436000.000,353000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-5902000.000,1331000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,91606000.000,92053000.000,107153000.000,87356000.000,105614000.000,115376000.000
IncomeTaxReconciliationNondeductibleExpense,2721000.000,2011000.000,5637000.000,5319000.000,1884000.000,2295000.000
IncomeTaxReconciliationOtherAdjustments,3123000.000,2885000.000,,,,
IncomeTaxReconciliationTaxContingencies,,,,,6272000.000,-627000.000
IncomeTaxReconciliationTaxExemptIncome,,,,8572000.000,,
IncomeTaxReconciliationTaxHolidays,22757000.000,-25554000.000,-39785000.000,35868000.000,38039000.000,32893000.000
IncomeTaxesPaidNet,65688000.000,91825000.000,71857000.000,83803000.000,72102000.000,46731000.000
IncreaseDecreaseInAccountsPayable,6800000.000,-4380000.000,1785000.000,-7268000.000,-3988000.000,-463000.000
IncreaseDecreaseInAccountsReceivable,46314000.000,36171000.000,60817000.000,24088000.000,78923000.000,48612000.000
