,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1504000.000,2334000.000,2879000.000,3198000.000,2985000.000,7060000.000,8184000.000,7865000.000,4661000.000,5929000.000,9818000.000,11407000.000,8867000.000,9249000.000,7860000.000,8681000.000,10857000.000,7468000.000,8688000.000,9402000.000,8283000.000,10439000.000,8454000.000
AccountsReceivableNetCurrent,440000.000,757000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxes,,,,,,0.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,1548000.000,800000.000,193000.000,1882000.000,836000.000,2933000.000,5329000.000,3188000.000,5652000.000,3905000.000,3143000.000,4546000.000,3547000.000,5321000.000,5976000.000,6012000.000,9903000.000,10995000.000,10495000.000,13513000.000,14528000.000,16822000.000,14143000.000
AccruedProfessionalFeesCurrent,,,,,,,417000.000,267000.000,465000.000,24000.000,764000.000,669000.000,1017000.000,542000.000,898000.000,859000.000,931000.000,1202000.000,1870000.000,1879000.000,1898000.000,1604000.000,2290000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,185000.000,,,,,,,,,,,,,,,,,
AccruedRentCurrent,,,,,,295000.000,298000.000,301000.000,303000.000,307000.000,310000.000,314000.000,317000.000,320000.000,,,,,,,,,
AccruedRentCurrentAndNoncurrent,,,,,,,,,,,,,,,400000.000,400000.000,200000.000,,,,,,
AccruedRentNoncurrent,,,,,,,580000.000,514000.000,449000.000,380000.000,315000.000,250000.000,185000.000,118000.000,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,2882000.000,,,,3562000.000,,,,3324000.000,,,,5306000.000,,,,7744000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,871000.000,450000.000,666000.000,636000.000,835000.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-3000.000,12000.000,-5000.000,-65000.000,-47000.000
AdditionalPaidInCapital,427234000.000,427743000.000,428237000.000,429545000.000,455560000.000,455325000.000,455725000.000,462944000.000,532141000.000,534554000.000,537264000.000,540298000.000,651904000.000,656519000.000,662514000.000,891479000.000,896099000.000,900043000.000,904342000.000,909004000.000,914049000.000,919164000.000,923760000.000
Assets,146069000.000,139833000.000,133253000.000,136052000.000,152457000.000,153561000.000,143016000.000,138725000.000,189950000.000,176498000.000,166620000.000,150110000.000,235443000.000,230864000.000,206152000.000,408509000.000,385741000.000,356556000.000,327706000.000,299677000.000,276644000.000,237956000.000,200659000.000
AssetsCurrent,83983000.000,77399000.000,70960000.000,73850000.000,90353000.000,93578000.000,83025000.000,78566000.000,129745000.000,116163000.000,106209000.000,86712000.000,170843000.000,164714000.000,140243000.000,342089000.000,319258000.000,288118000.000,258490000.000,229310000.000,206296000.000,168407000.000,131624000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,4900000.000,5000000.000,,,,,,,,,,,,,,,,,,
