,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-210000.000,-262000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12378000.000,15059000.000,15213000.000,16850000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,229000.000,84000.000,-4000.000,658000.000
AdvertisingExpense,36437000.000,35350000.000,39796000.000,42234000.000
AmortizationOfDebtDiscountPremium,660000.000,539000.000,,
AmortizationOfIntangibleAssets,,1672000.000,2403000.000,2195000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2182000.000,3452000.000,3762000.000,1478000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,13000.000,,,1000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,0.800,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.770,,,
BusinessAcquisitionsProFormaNetIncomeLoss,23552000.000,,,
BusinessAcquisitionsProFormaRevenue,214420000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,-11355000.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,12152000.000,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,797000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,1923000.000
CapitalizedComputerSoftwareAdditions,4790000.000,6673000.000,7411000.000,7892000.000
CapitalizedComputerSoftwareAmortization,2477000.000,3383000.000,4575000.000,6689000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16697000.000,18186000.000,14703000.000,21823000.000
ComprehensiveIncomeNetOfTax,,12706000.000,7217000.000,14290000.000
CostOfServices,61491000.000,73547000.000,81616000.000,91063000.000
CurrentFederalTaxExpenseBenefit,,52000.000,-76000.000,475000.000
CurrentIncomeTaxExpenseBenefit,,526000.000,362000.000,1871000.000
CurrentStateAndLocalTaxExpenseBenefit,,474000.000,438000.000,1396000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,1955000.000,2457000.000,2937000.000,3714000.000
DeferredFederalIncomeTaxExpenseBenefit,,3119000.000,2054000.000,5665000.000
DeferredIncomeTaxExpenseBenefit,-13827000.000,2465000.000,894000.000,3931000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-654000.000,-1160000.000,-1734000.000
Depreciation,14076000.000,17331000.000,19788000.000,21969000.000
DepreciationDepletionAndAmortization,14409000.000,19003000.000,22191000.000,24164000.000
EarningsPerShareBasic,0.800,0.420,0.230,0.450
EarningsPerShareDiluted,0.770,0.410,0.230,0.440
EffectOfExchangeRateOnCashAndCashEquivalents,1000.000,1000.000,2000.000,-9000.000
EffectiveIncomeTaxRateContinuingOperations,-1.310,0.190,0.150,0.290
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1.540,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.030,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.130,0.100,0.180,0.010
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.040,-0.010,-0.010,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.020,0.050,0.030
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.170,-0.050,-0.490,-0.140
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,670000.000,785000.000,482000.000,200000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,5354000.000,5507000.000,5972000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,229000.000,84000.000,119000.000,984000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,123000.000,984000.000
FiniteLivedIntangibleAssetsAmortizationExpense,333000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,4760000.000,4760000.000
FutureAmortizationExpenseYearFour,122000.000,,,
FutureAmortizationExpenseYearOne,508000.000,,,
FutureAmortizationExpenseYearThree,184000.000,,,
FutureAmortizationExpenseYearTwo,319000.000,,,
GainLossOnDispositionOfProperty,79000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-79000.000,,,
GeneralAndAdministrativeExpense,24243000.000,31132000.000,38531000.000,41919000.000
GoodwillAcquiredDuringPeriod,13687000.000,76570000.000,,
GrossProfit,152929000.000,178607000.000,203767000.000,240615000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10259000.000,15747000.000,8470000.000,20117000.000
IncomeTaxExpenseBenefit,-13420000.000,2991000.000,1256000.000,5802000.000
IncomeTaxesPaidNet,324000.000,61000.000,523000.000,1031000.000
IncreaseDecreaseInAccountsPayableTrade,1462000.000,-787000.000,-1384000.000,-3138000.000
IncreaseDecreaseInAccountsReceivable,17000.000,-3000.000,102000.000,85000.000
IncreaseDecreaseInAccruedLiabilities,3791000.000,-1398000.000,100000.000,404000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-885000.000,-4094000.000
IncreaseDecreaseInDeferredRevenue,3880000.000,3107000.000,2556000.000,2582000.000
IncreaseDecreaseInOtherOperatingAssets,1149000.000,653000.000,-762000.000,-452000.000
IncreaseDecreaseInOtherOperatingLiabilities,-230000.000,-42000.000,50000.000,1523000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2462000.000,-2169000.000,2454000.000,59000.000
IncreaseDecreaseInRestrictedCash,,,550000.000,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,29000.000,35000.000,,
InterestAndOtherIncome,346000.000,224000.000,,
InterestIncomeExpenseNet,,,94000.000,144000.000
LitigationSettlementAmount,,,800000.000,
NetCashProvidedByUsedInFinancingActivities,9014000.000,5493000.000,6289000.000,6649000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9014000.000,5493000.000,6289000.000,6649000.000
NetCashProvidedByUsedInInvestingActivities,-33972000.000,-26005000.000,-34646000.000,-42231000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33972000.000,-26005000.000,-34646000.000,-42231000.000
