,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,191949000.000,250926000.000,,,,
AdvertisingExpense,144600000.000,173000000.000,178000000.000,169000000.000,180000000.000,180000000.000
AllocatedShareBasedCompensationExpense,,,,45000000.000,43000000.000,35000000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,9628000.000,10495000.000,11248000.000
AmortizationOfIntangibleAssets,12000000.000,13000000.000,15000000.000,18000000.000,20000000.000,82000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,7639000.000,0.000,0.000,,,
CapitalizedComputerSoftwareAmortization,19100000.000,16000000.000,23000000.000,36000000.000,45000000.000,
CapitalizedComputerSoftwareImpairments,,,,7000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,22037000.000,116572000.000,-21419000.000,-204000000.000,63492000.000,-15990000.000
CommonStockDividendsPerShareCashPaid,2.520,3.060,3.590,4.170,4.590,4.830
ComprehensiveIncomeNetOfTax,586734000.000,772197000.000,772372000.000,676142000.000,644578000.000,554725000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,7989000.000,8968000.000,10713000.000,10567000.000,16178000.000,26910000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,598850000.000,772299000.000,767463000.000,676829000.000,660224000.000,582541000.000
CostOfGoodsAndServicesSold,4567393000.000,5033885000.000,5301275000.000,5650711000.000,5741956000.000,6022647000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,525000.000,0.000,0.000,,,
CurrentFederalTaxExpenseBenefit,275489000.000,324848000.000,398593000.000,437648000.000,412545000.000,310582000.000
CurrentForeignTaxExpenseBenefit,45405000.000,53564000.000,52277000.000,43088000.000,24087000.000,25076000.000
CurrentIncomeTaxExpenseBenefit,369992000.000,418920000.000,493396000.000,527935000.000,486526000.000,373907000.000
CurrentStateAndLocalTaxExpenseBenefit,49098000.000,40508000.000,42526000.000,47199000.000,49894000.000,38249000.000
DebtIssuanceCosts,,,,,12947000.000,
DeferredFederalIncomeTaxExpenseBenefit,19204000.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,-4561000.000,,,,,
DeferredIncomeTaxExpenseBenefit,15123000.000,20000.000,-13546000.000,-5845000.000,-20995000.000,12313000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,480000.000,,,,,
DefinedContributionPlanCostRecognized,9300000.000,12000000.000,12000000.000,15000000.000,11000000.000,12000000.000
Depreciation,,,,154000000.000,162000000.000,166000000.000
DepreciationAndAmortization,149200000.000,159049000.000,180613000.000,208326000.000,227967000.000,248857000.000
DepreciationDepletionAndAmortization,,,164902000.000,190171000.000,206841000.000,222645000.000
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit,,,,,,0.000
EarningsPerShareBasic,9.260,9.710,11.310,11.590,11.690,9.940
EarningsPerShareDiluted,9.070,9.520,11.130,11.450,11.580,9.870
EffectOfExchangeRateOnCashAndCashEquivalents,-11557000.000,469000.000,-17621000.000,-21633000.000,-20503000.000,-2170000.000
EffectiveIncomeTaxRateContinuingOperations,0.366,0.375,0.373,0.391,0.372,0.379
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,83504000.000,72066000.000,69049000.000,47974000.000,61863000.000,34573000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,17900000.000,18000000.000,17000000.000,15000000.000,13000000.000,11000000.000
