,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-327000.000
AdvertisingExpense,125000.000
AllowanceForLoanAndLeaseLossesWriteOffs,-1000.000
AmortizationOfDeferredLoanOriginationFeesNet,-249000.000
AmortizationOfESOPAward,44000.000
AmortizationOfMortgageServicingRightsMSRs,25000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1901023.000
BankOwnedLifeInsuranceIncome,67000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1260000.000
ComprehensiveIncomeNetOfTax,1065000.000
CurrentFederalTaxExpenseBenefit,439000.000
CurrentStateAndLocalTaxExpenseBenefit,4000.000
DebtInstrumentConvertibleConversionRatio1,1.088
DeferredIncomeTaxExpenseBenefit,-116000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,77000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,189000.000
DepreciationAmortizationAndAccretionNet,444000.000
EarningsPerShareBasic,0.490
EffectiveIncomeTaxRateContinuingOperations,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.140
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.090
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.030
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,700000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,44000.000
EquipmentExpense,611000.000
FederalDepositInsuranceCorporationPremiumExpense,138000.000
FeesAndCommissions,169000.000
GainLossOnSaleOfSecuritiesNet,36000.000
GainLossOnSalesOfLoansNet,2252000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1266000.000
IncomeTaxExpenseBenefit,328000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-178000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,431000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,119000.000
IncomeTaxReconciliationTaxExemptIncome,44000.000
IncomeTaxesPaid,306000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-3000.000
IncreaseDecreaseInDeposits,-2627000.000
IncreaseDecreaseInOtherOperatingAssets,900000.000
IncreaseDecreaseInOtherOperatingLiabilities,675000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-796000.000
InformationTechnologyAndDataProcessing,186000.000
