,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,12840000.000,,,,13849000.000,,,,14946000.000,,,,16077000.000,,,,17447000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,4481000.000,280000.000,71000.000,-1274000.000,-550000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,-4318000.000,-4253000.000,-1306000.000,-1301000.000,-1297000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-765000.000,586000.000,-571000.000,-811000.000,247000.000,1758000.000,1188000.000,163000.000,-3973000.000,-1235000.000,-2575000.000,-1846000.000,331000.000,-2579000.000,-731000.000,741000.000,-1656000.000,-2395000.000,-4562000.000,-1437000.000,-73000.000,-1832000.000,-7895000.000,-2364000.000
AdditionalPaidInCapital,166208000.000,166758000.000,167300000.000,167831000.000,168389000.000,181220000.000,181748000.000,182288000.000,182374000.000,182440000.000,182506000.000,182586000.000,182642000.000,182486000.000,182520000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,182580000.000,182358000.000,182295000.000,182371000.000,182021000.000,182063000.000,181900000.000,181072000.000,180729000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,6550000.000,1381000.000,3728000.000,5209000.000,6942000.000,3432000.000,6943000.000,9425000.000,13307000.000,4962000.000,7360000.000,8870000.000,11924000.000,4093000.000,7075000.000,8565000.000,11617000.000,4273000.000,6992000.000,8514000.000,12154000.000,4956000.000,7719000.000,9115000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,129260000.000,,,,151300000.000,,,,229101000.000,,,,230601000.000,,
AmountOfRegulatoryCostsNotYetApproved,,,,,,21914000.000,19054000.000,16262000.000,12358000.000,9415000.000,10024000.000,,,,,,,,,,,,,
Assets,1102623000.000,1097480000.000,1097071000.000,1114204000.000,1113063000.000,1418786000.000,1405642000.000,1385876000.000,1378417000.000,1372315000.000,1355196000.000,1365394000.000,1559178000.000,1574815000.000,1567754000.000,1584571000.000,1598824000.000,1606544000.000,1763413000.000,1763289000.000,1766681000.000,1772479000.000,1778610000.000,1758729000.000
AssetsFairValueDisclosure,,,,,,14042000.000,,,,16363000.000,,,,17395000.000,,,,17507000.000,,,,19188000.000,,
