,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,419000.000,153000.000,109000.000,115000.000,62000.000,46000.000,151000.000,30000.000,17000.000,22000.000,20000.000,54000.000,2000.000,666585.000,2066431.000,981746.000,2331613.000,3002497.000,2014606.000,2161127.000,608374.000,1137903.000,1724443.000
AccruedLiabilitiesCurrent,504000.000,678000.000,550000.000,281000.000,303000.000,425000.000,481000.000,310000.000,301000.000,370000.000,169000.000,160000.000,233000.000,426492.000,516957.000,359541.000,373197.000,391041.000,472990.000,491157.000,666146.000,1218641.000,1596836.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,326341.000,,,,422898.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3000.000,-1000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,547087000.000,547564000.000,548083000.000,548859000.000,550189000.000,551134000.000,551335000.000,555026000.000,555109000.000,555139000.000,555139000.000,555140000.000,555142000.000,21466110.000,53077718.000,62630665.000,64118899.000,67754383.000,69950489.000,70715564.000,80595120.000,81533511.000,82622722.000
Assets,17906000.000,14936000.000,12412000.000,9830000.000,8750000.000,7445000.000,5628000.000,6207000.000,4779000.000,3696000.000,2610000.000,1584000.000,2246000.000,10133021.000,12200183.000,14481459.000,12744194.000,12397127.000,13686414.000,10940488.000,15097186.000,12020290.000,8655044.000
AssetsCurrent,17556000.000,14588000.000,12064000.000,9579000.000,8500000.000,7195000.000,5378000.000,6103000.000,4709000.000,3661000.000,2610000.000,1584000.000,2246000.000,3920630.000,5281566.000,7562032.000,5681616.000,5308984.000,6241694.000,3252730.000,7436998.000,4293978.000,805517.000
AvailableForSaleSecurities,,,,,,,,,4412000.000,3197000.000,2229000.000,1267000.000,2047000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,3575000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,3453000.000,3708000.000,3575000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,3453000.000,3708000.000,3575000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,3575000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,3453000.000,3708000.000,3575000.000,5617000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,16051.000,16303.000,16654.000,17004.000,17361.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,79605.000,76799.000,72498.000,68113.000,63636.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,17480.000,11653.000,5826.000,23306.000,17480.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,23306.000,23606.000,23306.000,7769.000,7769.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,23306.000,23606.000,23306.000,23306.000,23306.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,23306.000,23606.000,23306.000,23306.000,23306.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,23306.000,23606.000,23306.000,23306.000,23306.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,5826.000,7904.000,7904.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,20874.000,19679.000,17802.000,15876.000,14170.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,,,,,95656.000,93102.000,89152.000,,80997.000
CashAndCashEquivalentsAtCarryingValue,6874000.000,1795000.000,9046000.000,5546000.000,4351000.000,5642000.000,4747000.000,4216000.000,3108000.000,2084000.000,2229000.000,1267000.000,2047000.000,3452556.000,4739472.000,7183528.000,4538680.000,4084085.000,5628880.000,2972051.000,6941213.000,3979290.000,596761.000
CashAndCashEquivalentsFairValueDisclosure,,,,,4351000.000,2684000.000,1172000.000,,,,,1267000.000,2047000.000,,,,,,,,,,
CashUninsuredAmount,,,,,,,,,,,,,,,4557000.000,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,1.500,1.500,,1.500,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,362111.000,,,,327936.000,,,2485724.000,35918141.000,37621571.000,36955971.000,38205971.000,39039516.000,,9142901.000,9223114.000,10174160.000
CommonStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,0.010,0.010,0.010,0.010,0.010,0.010,,,0.010,0.010
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,,,54456289.000,,,,2689200.000,,,,4583096.000,,,1868914.000,2802867.000,2802867.000,25891072.000,,29311272.000,30787770.000,6296110.000,6296110.000,6316110.000
CommonStockSharesOutstanding,,,54456289.000,,,,2689200.000,,,,4583096.000,,,1868914.000,2802867.000,2802867.000,25891072.000,,29311272.000,30787770.000,6296110.000,6296110.000,6316110.000
CommonStockValue,,,,,,,,,,,,,,18689.000,125255.000,252255.000,258911.000,283911.000,293113.000,307878.000,62961.000,62961.000,63161.000
CommonStockValueOutstanding,540000.000,540000.000,545000.000,18000.000,22000.000,27000.000,27000.000,46000.000,46000.000,46000.000,46000.000,46000.000,46000.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,-1019563.000,-912240.000,-804918.000,-697596.000,-591267.000
DeferredCostsCurrent,,,,,,,,,,,,,,,,,586608.000,,,,,,
DeferredRentCreditCurrent,,,,7000.000,6000.000,6000.000,4000.000,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,5000.000,7000.000,8000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,27233000.000,,,,30602000.000,,,,,,,21166300.000,,,,27901900.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,1000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,17131000.000,,,,21261000.000,,,,,,,14502000.000,,,,20169000.000,
DeferredTaxAssetsOther,,,,,,,629000.000,,,,94000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,4424000.000,,,,4696000.000,,,,,,,4803000.000,,,,5065000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,6700000.000,,,,,,,,,,,,,,,,
