,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,1746000.000,1447000.000,1476000.000,1874000.000,1794000.000,1891000.000,1891000.000,1891000.000,1843000.000,1843000.000,1945000.000,1873000.000,1651000.000,1719000.000,1712000.000,1711000.000,1624000.000,1615000.000,1766000.000,1592000.000,1727000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.220,0.310,,0.190,0.300,0.420,0.440,0.210,0.310,0.540,0.160,0.000,0.070,0.370,0.250,0.050,0.100,0.090,0.340,0.150
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.220,0.310,,0.190,0.300,0.420,0.440,0.210,0.310,0.540,0.160,0.000,0.070,0.370,0.250,0.050,0.100,0.090,0.340,0.150
BusinessAcquisitionsProFormaNetIncomeLoss,,,,11440000.000,16105000.000,,9718000.000,15564000.000,21845000.000,22463000.000,10833000.000,16115000.000,27946000.000,8030000.000,118000.000,3638000.000,19007000.000,13018000.000,2736000.000,5056000.000,4504000.000,17701000.000,7691000.000
BusinessAcquisitionsProFormaRevenue,,,,340749000.000,436260000.000,,412794000.000,445013000.000,551333000.000,537879000.000,470074000.000,517276000.000,620503000.000,502219000.000,395778000.000,483545000.000,555945000.000,497145000.000,430804000.000,456811000.000,507828000.000,631424000.000,561502000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-208000.000,,,,-356000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,-4886000.000,,,,-4955000.000,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,4163000.000
CostOfServices,310550000.000,323362000.000,253977000.000,293432000.000,375551000.000,426064000.000,363899000.000,385476000.000,475868000.000,462962000.000,420317000.000,454097000.000,537764000.000,437976000.000,354775000.000,437049000.000,484298000.000,433420000.000,391169000.000,413526000.000,457699000.000,533247000.000,506449000.000
Depreciation,,,6424000.000,,,,9490000.000,,,,11709000.000,,,,13854000.000,,,,15281000.000,,,,14134000.000
EarningsPerShareBasic,0.280,0.380,0.210,0.230,0.340,0.320,0.190,0.300,0.420,0.440,0.210,0.310,0.530,0.170,0.030,0.070,0.370,0.240,0.050,0.100,0.090,0.280,0.150
EarningsPerShareDiluted,0.280,0.380,0.200,0.230,0.340,0.330,0.190,0.300,0.420,0.440,0.210,0.310,0.530,0.170,0.030,0.070,0.370,0.240,0.050,0.100,0.090,0.270,0.150
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.378,,,,0.382,,,,0.387,,,,0.383,,,,0.347
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350
EquityMethodInvestmentDividendsOrDistributions,,,1260000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-72000.000,-214000.000,-42000.000,-6000.000,18000.000,-6000.000,-59000.000,-29000.000,91000.000,150000.000,26000.000,149000.000,-101000.000,300000.000,436000.000,-140000.000,-721000.000,-338000.000,359000.000,21000.000,-92000.000,-86000.000,23000.000
GainLossOnSaleOfPropertyPlantEquipment,,,339000.000,,,,-48000.000,,,,355000.000,,,,-510000.000,,,,736000.000,,,,1308000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,2716000.000,,
GrossProfit,41406000.000,52121000.000,37596000.000,44004000.000,56291000.000,54819000.000,46096000.000,59537000.000,75465000.000,74917000.000,49757000.000,61194000.000,75473000.000,49616000.000,38005000.000,46496000.000,71647000.000,63725000.000,39277000.000,43285000.000,50129000.000,68616000.000,55053000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,23698000.000,32092000.000,17050000.000,19079000.000,28913000.000,27062000.000,16247000.000,25883000.000,37268000.000,40178000.000,18355000.000,26621000.000,42495000.000,14857000.000,2727000.000,6032000.000,30843000.000,21495000.000,4749000.000,8620000.000,8834000.000,26668000.000,13029000.000
IncomeLossFromEquityMethodInvestments,4400000.000,2079000.000,1057000.000,-171000.000,-159000.000,-541000.000,269000.000,-213000.000,113000.000,-5005000.000,14000.000,,5250000.000,,,,,,,,,,
IncomeTaxExpenseBenefit,9236000.000,12744000.000,6564000.000,7346000.000,10965000.000,8962000.000,6207000.000,9990000.000,14075000.000,14624000.000,7090000.000,10618000.000,15105000.000,5833000.000,1055000.000,2340000.000,11764000.000,8787000.000,1833000.000,3333000.000,4078000.000,11902000.000,4517000.000
IncomeTaxesPaid,,,955000.000,,,,802000.000,,,,2341000.000,,,,505000.000,,,,995000.000,,,,1872000.000
IncreaseDecreaseInAccountsPayable,,,-20141000.000,,,,-46557000.000,,,,-8213000.000,,,,-8487000.000,,,,11978000.000,,,,-43997000.000
