,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,263000.000,178000.000,0.000
AccretionExpense,,-209000.000,,
AcquisitionCosts,,307000.000,700000.000,200000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,191000.000,747000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,1800000.000,
AmortizationOfAboveAndBelowMarketLeases,,420000.000,202000.000,-78000.000
AmortizationOfDebtDiscountPremium,,,-191000.000,-238000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,150000.000
AmortizationOfFinancingCosts,,684000.000,812000.000,1014000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.420
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.420
BusinessAcquisitionsProFormaNetIncomeLoss,-2041000.000,1487000.000,7307000.000,26427000.000
BusinessAcquisitionsProFormaRevenue,53259000.000,84180000.000,106618000.000,137744000.000
BusinessCombinationAcquisitionRelatedCosts,,2038000.000,2136000.000,1855000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,444000.000,2219000.000,4503000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,11412000.000,8130000.000,15496000.000
CapitalExpendituresIncurredButNotYetPaid,,463000.000,610000.000,1284000.000
CashAcquiredFromAcquisition,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-391000.000,-3405000.000,10324000.000
ComprehensiveIncomeNetOfTax,,-435000.000,172000.000,31604000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,9000.000,36000.000,965000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-426000.000,208000.000,32569000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,250000.000,,
DepreciationAndAmortization,,28608000.000,41837000.000,51407000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-1039000.000,-2218000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,0.000,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,-2781000.000,4475000.000
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,1402000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,0.000,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,18382000.000,25000000.000,33619000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,21000.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,0.060,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,7000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,57000.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,85000.000,0.000,
Dividends,,,28304000.000,
DividendsCommonStock,,,,34317000.000
DividendsPreferredStock,,,,1983000.000
EarningsPerShareBasicAndDiluted,,0.020,0.030,0.360
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,100000.000,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,6526000.000,1911000.000,442000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,13881000.000,762000.000,4297000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,7018000.000,2673000.000,1281000.000
