,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,,,119471.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,20750.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,480898.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,125000.000,114584.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,150000.000,,,60000.000,
AllocatedShareBasedCompensationExpense,,,,87179.000,595481.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,350.000,,,
AmortizationOfDebtDiscountPremium,,,,86505.000,93422.000
AmortizationOfESOPAward,,412500.000,60000.000,,
AmortizationOfIntangibleAssets,,,,119471.000,256842.000
CashAcquiredFromAcquisition,,,,,674.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7971.000,-6163.000,,,
CashPeriodIncreaseDecrease,,,-23387.000,-693.000,-49984.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,68828.000,,,
ComprehensiveIncomeNetOfTax,,-2138577.000,,-99417.000,1192235.000
CostOfGoodsAndServicesSold,392115.000,852.000,170.000,23253.000,9090.000
DebtConversionConvertedInstrumentAmount1,229000.000,640533.000,,,
DebtInstrumentIncreaseDecreaseForPeriodNet,,847142.000,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,272179.000,595481.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,,,675504.000,137273.000
Depreciation,,400.000,600.000,252.000,
DepreciationAndAmortization,,,,,257078.000
DepreciationDepletionAndAmortization,,,,252.000,236.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,359275.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,10177.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,-6335.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,369452.000,,,
EarningsPerShareBasicAndDiluted,-0.100,-0.080,-0.058,,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,2937.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,4314.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
ExtinguishmentOfDebtAmount,,847142.000,,,
ForeignCurrencyTransactionGainLossRealized,,,,,81.000
GainLossOnSaleOfPropertyPlantEquipment,,300.000,,2782.000,2782.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-2782.000,
GainsLossesOnExtinguishmentOfDebt,,-350000.000,,,
GeneralAndAdministrativeExpense,2291212.000,1688650.000,1455966.000,1885669.000,1847570.000
GrossProfit,9339.000,814.000,36.000,241642.000,-2442.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,-1546757.000,-1820809.000,
IncomeLossFromContinuingOperations,,-2129188.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-1542747.000,-1920226.000,-892618.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-1546757.000,-1920226.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-2129539.000,-1542747.000,-1820809.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.130,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-9038.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.000,-0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-727000.000,-526000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,727000.000,489000.000,653000.000,303000.000
IncomeTaxReconciliationTaxExemptIncome,,,37000.000,-34000.000,-405000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,562171.000,291572.000,168457.000
IncreaseDecreaseInAccountsReceivable,7417.000,50.000,,,-296.000
IncreaseDecreaseInDeferredCompensation,,,221500.000,346429.000,
IncreaseDecreaseInDeferredRevenue,,,,225000.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,322918.000,-34455.000
IncreaseDecreaseInDueToRelatedParties,,,41229.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,523366.000,338333.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,12003.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,-647.000,
IncreaseDecreaseInOtherOperatingAssets,4506.000,-1094.000,800.000,,
IncreaseDecreaseInPrepaidExpense,,,,-716.000,-90.000
InterestExpense,123134.000,91392.000,-86825.000,245151.000,234922.000
InterestExpenseDebt,,,,163177.000,228390.000
InterestPaid,,28033.000,,137423.000,
InvestmentIncomeInterest,55.000,40.000,8.000,71149.000,
NetCashProvidedByUsedInContinuingOperations,,-74991.000,-23901.000,-693.000,
NetCashProvidedByUsedInDiscontinuedOperations,,68828.000,514.000,,
NetCashProvidedByUsedInFinancingActivities,405893.000,136424.000,40479.000,26607.000,365635.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,405893.000,136424.000,40479.000,26607.000,365635.000
NetCashProvidedByUsedInInvestingActivities,,-3025.000,,-450000.000,-1688.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-3025.000,,-450000.000,-1688.000
NetCashProvidedByUsedInOperatingActivities,-397922.000,-208390.000,514.000,418386.000,-416868.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-397922.000,-208390.000,-64380.000,418386.000,-416868.000
NetIncomeLoss,-2404952.000,-2138226.000,-1438200.000,-1820809.000,-892618.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-1920226.000,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,-1920226.000,-892618.000
NonoperatingIncomeExpense,,,-86817.000,-176782.000,-234841.000
NotesReduction,,,,427726.000,
OperatingIncomeLoss,-2281873.000,-1687836.000,-1455930.000,-1644027.000,-1850012.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,-4314.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,108557.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,2937.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-351.000,,,
OtherNonoperatingIncome,,,,2.000,
PaymentsToAcquireIntangibleAssets,,,,450000.000,
PaymentsToAcquireMachineryAndEquipment,,,,,2362.000
PaymentsToAcquirePropertyPlantAndEquipment,,3025.000,,,
ProceedsFromIssuanceOfCommonStock,250.000,75.000,,75550.000,418519.000
ProceedsFromNotesPayable,284500.000,,,,
ProceedsFromRelatedPartyDebt,121143.000,136349.000,40479.000,,
ProfitLoss,,,-1438200.000,-1820809.000,-2084853.000
ProvisionForDoubtfulAccounts,7993.000,,,,
RepaymentsOfOtherShortTermDebt,,,,-48948.000,53884.000
Revenues,401454.000,1666.000,206.000,264895.000,6648.000
SalesRevenueNet,401454.000,1666.000,206.000,264895.000,6648.000
