,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-133418.000,243662.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,16414.000,,,,
AdvertisingExpense,,35000.000,55000.000,71000.000,75000.000,169000.000
AmortizationOfDebtDiscountPremium,150061.000,128443.000,203851.000,260996.000,323773.000,449632.000
AmortizationOfIntangibleAssets,,475714.000,475714.000,475714.000,475714.000,407816.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,225152.000,,,,-462112.000,-411289.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-222798.000,-101670.000,128915.000,212093.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-742409.000,-246222.000,822121.000,1461369.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-519611.000,-144552.000,693206.000,1249276.000
AvailableForSaleSecuritiesGrossRealizedGains,,137271.000,551912.000,497023.000,153711.000,637249.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1204864.000,1680060.000,1555789.000,1571870.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,653330.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,-29569.000,-140096.000,-116309.000,-101341.000,-89874.000
BenefitsLossesAndExpenses,24101082.000,28008099.000,33789598.000,42176033.000,53866661.000,64018197.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-153494.000,2066886.000,17682494.000,-10015628.000,3644494.000,-1506852.000
ComprehensiveIncomeNetOfTax,2728273.000,1420036.000,1293808.000,5969532.000,6497508.000,8488477.000
CurrentFederalTaxExpenseBenefit,,641857.000,1473370.000,2418621.000,3557385.000,4824655.000
CurrentStateAndLocalTaxExpenseBenefit,,-225.000,14952.000,14596.000,19000.000,-12590.000
DeferredIncomeTaxExpenseBenefit,-325106.000,-338723.000,-724053.000,113823.000,-226932.000,-293364.000
DefinedContributionPlanCostRecognized,,,,,422000.000,483000.000
Depreciation,,,170769.000,399193.000,556295.000,717105.000
DepreciationAndAmortization,602704.000,596347.000,646483.000,874907.000,1032009.000,1124921.000
DilutiveSecurities,,65063.000,84609.000,69305.000,46766.000,70669.000
Dividends,-230303.000,-533763.000,-612401.000,-1312625.000,-1557398.000,
DividendsCash,,,700000.000,1500000.000,1650000.000,1950000.000
DividendsCommonStock,,533763.000,612401.000,1312625.000,1557398.000,1941271.000
EarningsPerShareBasic,0.650,0.200,0.510,0.730,0.950,1.150
EarningsPerShareDiluted,0.640,0.200,0.500,0.720,0.940,1.140
EffectiveIncomeTaxRateContinuingOperations,,0.283,0.275,0.323,0.325,0.337
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,-0.012,0.010
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.016,-0.020,0.001,0.004,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,,0.005,0.003
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.340,0.340,0.340,-0.005,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.042,-0.018,-0.013,-0.007,-0.005
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,-0.017,-0.008
EmployeeBenefitsAndShareBasedCompensation,,48000.000,60000.000,172000.000,134185.000,106882.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,264000.000,270000.000,367000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,160016.000,,136971.000,223721.000,563.000
FairValueAssumptionsExpectedDividendRate,,0.000,,0.030,0.026,
FairValueAssumptionsRiskFreeInterestRate,,0.006,,0.009,0.010,
FairValueAssumptionsWeightedAverageVolatilityRate,,,,0.405,0.345,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,-215.000,,,,
FeesAndCommissions,10624714.000,9690155.000,11673103.000,13910111.000,11473117.000,11268241.000
GainLossOnSaleOfInsuranceBlock,,21396768.000,17167407.000,14878551.000,14428197.000,11796714.000
GainLossOnSaleOfInvestments,-523894.000,-288068.000,-575792.000,-707027.000,50546.000,-529448.000
GainLossOnSaleOfSecuritiesNet,,107702.000,411816.000,380714.000,52370.000,547375.000
IncomeLossFromContinuingOperations,2503121.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3591634.000,1069615.000,2776587.000,7875459.000,10309073.000,13418467.000
IncomeLossFromContinuingOperationsPerBasicShare,0.650,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.640,,,,,
IncomeTaxExpenseBenefit,1088513.000,302909.000,764269.000,2547040.000,3349453.000,4518701.000
IncomeTaxReconciliationDeductionsDividends,,,,,-121960.000,136690.000
IncomeTaxReconciliationDeductionsOther,,17079.000,-55677.000,4245.000,40626.000,-16689.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,3505085.000,4696463.000
IncomeTaxReconciliationNondeductibleExpense,,,,,55623.000,48139.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,363669.000,944040.000,2677656.000,-49139.000,123976.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-44687.000,-48411.000,-99356.000,-74827.000,-71428.000
IncomeTaxReconciliationTaxExemptIncome,,,,,177487.000,110784.000
IncomeTaxesPaid,1175371.000,1863000.000,2174000.000,2555400.000,3596754.000,6028671.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1951985.000,-1437430.000,147901.000,712650.000,1385809.000,358223.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-916772.000,-1034105.000,-1290385.000,-2125718.000,-1849325.000,-1404475.000
IncreaseDecreaseInDeferredRevenue,762886.000,894631.000,2107136.000,-1027626.000,478528.000,416773.000
IncreaseDecreaseInFuturePolicyBenefitReserves,768810.000,12004815.000,4017697.000,5409454.000,-36183.000,1860219.000
IncreaseDecreaseInOtherOperatingAssets,876464.000,-742756.000,358414.000,273481.000,224211.000,-615681.000
IncreaseDecreaseInPremiumsReceivable,-777199.000,-1987740.000,176751.000,-1356825.000,-1674756.000,-1027743.000
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,,18480717.000,30485532.000,34503229.000,39912683.000,39876500.000
IncreaseDecreaseInReinsurancePayables,1654931.000,-941301.000,746202.000,-470366.000,-407441.000,457095.000
IncreaseDecreaseInReinsuranceRecoverable,-3160620.000,-15021968.000,1341957.000,1985549.000,4305041.000,-927530.000
IncreaseDecreaseInUnearnedPremiums,4005828.000,4729203.000,6323251.000,8122427.000,8432200.000,6104134.000
InsuranceCommissions,,8516240.000,11007342.000,12456411.000,11692458.000,12769404.000
InterestExpense,,,69000.000,0.000,,
InterestExpenseBorrowings,,71000.000,,,,
InterestExpenseDebt,120876.000,81616.000,75734.000,,,
InterestExpenseRelatedParty,,36000.000,35000.000,,,
InterestPaid,172964.000,81716.000,108839.000,,0.000,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,229738.000,54343.000,0.000
InvestmentIncomeInvestmentExpense,,228764.000,256172.000,372210.000,255781.000,130325.000
InvestmentIncomeNet,,1015156.000,1170051.000,1799768.000,2563890.000,3115583.000
LeaseAndRentalExpense,,,,,52252.000,119720.000
NetCashProvidedByUsedInFinancingActivities,-881459.000,-347052.000,16876828.000,-1349923.000,-1855361.000,2807966.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-881459.000,-347052.000,16876828.000,-1349923.000,-1855361.000,2807966.000
NetCashProvidedByUsedInInvestingActivities,-6525524.000,-3961384.000,-6577871.000,-25998677.000,-14902052.000,-19515843.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6525524.000,-3961384.000,-6577871.000,-25998677.000,-14902052.000,-19515843.000
NetCashProvidedByUsedInOperatingActivities,7253489.000,6375322.000,7383537.000,17332972.000,20401907.000,15201025.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7253489.000,6375322.000,7383537.000,17332972.000,20401907.000,15201025.000
NetIncomeLoss,2503121.000,766706.000,2012318.000,5328419.000,6959620.000,8899766.000
NetInvestmentIncome,754630.000,1015156.000,1170051.000,1799768.000,2563890.000,3115583.000
NoninterestExpenseCommissionExpense,6230564.000,7246245.000,9362793.000,12125328.000,15317140.000,18327190.000
NoninterestExpenseOfferingCost,,,,62610.000,12989.000,0.000
OtherAmortizationOfDeferredCharges,,-1549621.000,-1396251.000,-3456594.000,-8326410.000,10863388.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-707027.000,50546.000,-529448.000
