,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,0.000,0.000,0.000,,820.000,
AmortizationOfDeferredLoanOriginationFeesNet,,,,,-11630.000,-28370.000
AssetImpairmentCharges,110297.000,,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,0.000,,,
CashAcquiredFromAcquisition,,,,,322.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-18479.000,-15111.000,0.000,0.000,-302680.000,169467.000
ConcentrationRiskPercentage1,,,,,0.000,0.100
CostOfGoodsSold,0.000,0.000,0.000,0.000,4994420.000,5439892.000
CurrentFederalTaxExpenseBenefit,,,,,-101237.000,
CurrentIncomeTaxExpenseBenefit,,,,,-119102.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,-17865.000,
DebtConversionConvertedInstrumentAmount1,,,,,-10000.000,
DebtorReorganizationItemsRevaluationOfAssetsAndLiabilities,,,-23728.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,63635.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,11230.000,
Depreciation,0.000,0.000,0.000,,51118.000,70950.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-22500.000,,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,0.000,-0.020,-0.020
EffectiveIncomeTaxRateContinuingOperations,,,,,0.177,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.400,-0.400,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.577,0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.050,0.050,-0.060,-0.060
GainLossOnDispositionOfAssets,,0.000,0.000,,,
GrossProfit,0.000,0.000,0.000,0.000,2719036.000,3123859.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,
IncomeLossFromContinuingOperations,,,-23094.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-672124.000,-537910.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,-18830.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,-119102.000,800.000
IncomeTaxesPaidNet,,,,,200748.000,-79315.000
IncreaseDecreaseInAccountsAndNotesReceivable,,0.000,,,,
IncreaseDecreaseInAccountsPayable,-3433.000,-212.000,2775.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,336046.000,-12388.000
IncreaseDecreaseInAccountsReceivable,,,,,160466.000,282133.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-285184.000,
IncreaseDecreaseInCustomerDeposits,,,,,-11970.000,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,-9072.000,-22420.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,1033559.000,-87990.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,24426.000,-72812.000
IncreaseDecreaseInInterestPayableNet,22500.000,22500.000,23728.000,26060.000,,29501.000
IncreaseDecreaseInInventories,,,,,2068498.000,-939055.000
IncreaseDecreaseInNotesPayableCurrent,,,,-2940.000,,
IncreaseDecreaseInNotesReceivableCurrent,,0.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,1649.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-6912.000,62290.000
IncreaseDecreaseInPrepaidExpense,-2000.000,2000.000,0.000,,,
InterestExpense,-22500.000,-22500.000,-23728.000,-26060.000,,56626.000
InterestExpenseDebt,,,,,15784.000,
InterestExpenseOther,,,,,60463.000,96470.000
InterestExpenseRelatedParty,,,,,15784.000,56626.000
InterestIncomeOther,,,,,,4500.000
InterestPaid,,,,,33049.000,8989.000
InventoryWriteDown,,,,,155014.000,101305.000
InvestmentIncomeInterest,0.000,0.000,0.000,,,
LeaseAndRentalExpense,,,,,217304.000,218997.000
LicenseCosts,,0.000,0.000,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.048,
NetCashProvidedByUsedInFinancingActivities,728.000,1931.000,20319.000,19284.000,1090166.000,-402982.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,728.000,1931.000,20319.000,19284.000,1090166.000,-402982.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,-143689.000,-8185.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,-143689.000,-8185.000
NetCashProvidedByUsedInOperatingActivities,-19207.000,-17042.000,-20319.000,-19284.000,-1249157.000,580634.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19207.000,-17042.000,-20319.000,-19284.000,-1249157.000,580634.000
NetIncomeLoss,-146571.000,-41330.000,-46822.000,-42404.000,-553022.000,-538710.000
NoncashMergerRelatedCosts,,,,,248980.000,
NonoperatingIncomeExpense,-132797.000,,,-26060.000,-309443.000,-117293.000
OperatingExpenses,13774.000,18830.000,23094.000,16344.000,3081717.000,3544476.000
OperatingIncomeLoss,-13774.000,,,-16344.000,-362681.000,-420617.000
OriginationOfNotesReceivableFromRelatedParties,,-1931.000,-20319.000,-19284.000,,
OtherGeneralAndAdministrativeExpense,,0.000,0.000,,,
OtherGeneralExpense,,100.000,0.000,,,
OtherNonoperatingIncomeExpense,,,,,,-25323.000
OtherTaxExpenseBenefit,,,,,-74865.000,
PaymentsToAcquireOtherProductiveAssets,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,144011.000,8185.000
PostageExpense,0.000,0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,806000.000,
ProceedsFromLoanOriginations1,,,,,250000.000,
ProceedsFromNotesPayable,,,,,,110000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,728.000,,,,6265000.000,3119000.000
ProceedsFromShortTermDebt,,,,,500000.000,610000.000
ProductionRelatedImpairmentsOrCharges,,,,,60719.000,
ProfessionalFees,13674.000,18730.000,23094.000,16344.000,,
ProfitLoss,-146571.000,,,,,
ProvisionForDoubtfulAccounts,,,,,89854.000,214416.000
RelatedPartyCosts,,,,,,3474012.000
RepaymentsOfConvertibleDebt,0.000,0.000,,0.000,,
RepaymentsOfLinesOfCredit,,,,,,600000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,13889.000,12844.000
RepaymentsOfNotesPayable,,,,,172415.000,487458.000
RepaymentsOfRelatedPartyDebt,,0.000,0.000,,,22680.000
ResearchAndDevelopmentExpense,,,,,256448.000,370625.000
Revenues,0.000,0.000,0.000,0.000,7713456.000,8563751.000
RoyaltyExpense,,,,,43775.000,41790.000
SaleOfStockConsiderationReceivedOnTransaction,,,,,806000.000,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,1612032.000,
SalesRevenueGoodsNet,,,,,1428571.000,
SalesRevenueNet,0.000,0.000,0.000,0.000,7713456.000,8563751.000
SellingGeneralAndAdministrativeExpense,,,,,2825269.000,3173851.000
ShareBasedCompensation,,,,,,111000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,20000.000
StockIssuedDuringPeriodValueAcquisitions,,,,,322.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,111000.000
TravelAndEntertainmentExpense,0.000,0.000,0.000,,,
UtilitiesCosts,,0.000,0.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10777000.000,10777000.000,10777000.000,27764038.000,29632824.000
