,2013-05-31
AmortizationOfFinancingCosts,24620.000
BankingFeesAndCommissions,142.000
CashPeriodIncreaseDecrease,-21120.000
EquipmentExpense,501.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,0.000
InterestAndOtherIncome,0.000
InvestmentAdvisoryManagementAndAdministrativeFees,0.000
NetCashProvidedByUsedInFinancingActivities,3500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3500.000
NetCashProvidedByUsedInOperatingActivities,-24620.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24620.000
NetIncomeLoss,-24620.000
OperatingIncomeLoss,-24620.000
OtherExpenses,0.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromRelatedPartyDebt,3500.000
ProfessionalFees,23977.000
WeightedAverageNumberOfDilutedSharesOutstanding,25000000.000
