,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,231000.000,,,,,,,,,859000.000,,402000.000,296000.000,1255000.000,694000.000,358000.000,184000.000,270000.000,74000.000,128000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,1572000.000,1530000.000,,1087000.000,1039000.000,957000.000,828000.000,865000.000,638000.000,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,-1576000.000,,,,571000.000,,,,785000.000,,,,1010000.000,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,41000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,,,393000.000,,,,1898000.000,,,,777000.000,,,,845000.000,,,,1057000.000,,,,80000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,10228024.000,,11949848.000,,,,32039897.000,,,,8278778.000,,,,16555331.000,,,,14151732.000
CapitalExpendituresIncurredButNotYetPaid,,,7950000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-20603000.000,,,,-12642000.000,,,,-16203000.000,,,,-2006000.000,,,,-8359000.000,,,,-7495000.000
ContractsRevenue,,,,,,,,,400000.000,,400000.000,400000.000,,,,,,,,,,,
CostOfGoodsSold,13637000.000,16232000.000,15010000.000,8510000.000,6079000.000,2811000.000,2048000.000,2696000.000,4730000.000,5048000.000,4680000.000,8269000.000,11760000.000,10873000.000,9234000.000,9898000.000,10629000.000,9001000.000,9223000.000,9989000.000,9650000.000,8155000.000,9408000.000
CostOfGoodsSoldDepreciation,,,,,,,,,,,,,1400000.000,,1500000.000,1400000.000,1400000.000,1400000.000,1400000.000,,,,1500000.000
DebtInstrumentConvertibleConversionRatio1,,,,,,,,,,,175.670,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,,,,,,,,,9600000.000,,,,9600000.000,,,,
DebtIssuanceCosts,,,,,,,,,,,,3185000.000,581000.000,,,,,,,,,,
DeferredRevenueRevenueRecognized,,,,,,,,,300000.000,,0.000,0.000,,,,,,,,,,,
Depreciation,,,,851000.000,898000.000,,849000.000,,,,,,,,,,,,,,,,
DepreciationAndAmortization,,,788000.000,,,,849000.000,845000.000,864000.000,835000.000,826000.000,778000.000,1610000.000,1666000.000,1662000.000,1619000.000,1616000.000,1676000.000,1621000.000,1661000.000,1758000.000,1707000.000,1676000.000
DerivativeGainLossOnDerivativeNet,,,201000.000,,,,-257000.000,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.480,-0.480,-0.740,-0.620,-0.830,0.330,-0.450,-0.350,-0.340,-0.340,-0.180,-0.250,-0.010,-0.070,-0.880,-1.100,-0.390,-0.210,-0.160,-0.440,-0.100,-8.980,-0.510
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,-1330000.000,2023000.000,1587000.000,834000.000,1264000.000,1480000.000,726000.000,0.000,,,,,,,,,
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,,1300000.000,,,,,,,,,,,,,,,,
EmbeddedDerivativeLossOnEmbeddedDerivative,,,,,,,2400000.000,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,-11000.000,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,-926000.000,-1112000.000,,,,,,,285000.000,,,,,,-920000.000,,-964000.000
GrossProfit,896000.000,1274000.000,-138000.000,-1483000.000,-5517000.000,-887000.000,-960000.000,-1757000.000,-3619000.000,-3353000.000,-3777000.000,-548000.000,-1619000.000,-1372000.000,-3335000.000,-974000.000,-2612000.000,-1704000.000,-2903000.000,-1876000.000,-2706000.000,-2319000.000,-3792000.000
IncomeLossFromContinuingOperations,-11633000.000,-11524000.000,-18220000.000,-15746000.000,-24426000.000,-13045000.000,-12886000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-834000.000,,,,1325000.000,,,,-496000.000,,,,-1048000.000,,,,-1268000.000,,,,-1228000.000
IncreaseDecreaseInAccountsReceivable,,,92000.000,,,,338000.000,,,,306000.000,,,,-214000.000,,,,-523000.000,,,,82000.000
IncreaseDecreaseInDepositOtherAssets,,,,,,,,,,,31000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,1640000.000,,,,-2227000.000,,,,142000.000,,,,207000.000,,,,-500000.000,,,,720000.000
IncreaseDecreaseInMarginDepositsOutstanding,,,-88000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,211000.000,,,,197000.000,,,,-35000.000,,,,-178000.000,,,,278000.000,,,,11000.000
InterestAndDebtExpense,,,,,,,700000.000,600000.000,500000.000,500000.000,500000.000,,,,,,,,,,,,
InterestAndOtherIncome,18000.000,17000.000,,19000.000,-1000.000,,48000.000,43000.000,24000.000,14000.000,9000.000,-2000.000,,,11000.000,,,,,,,,
InterestCostsIncurredCapitalized,,,,1000000.000,,,,100000.000,100000.000,,,,0.000,,,,,,,,,,
InterestExpense,851000.000,798000.000,1087000.000,450000.000,2624000.000,2177000.000,3276000.000,2312000.000,1733000.000,1980000.000,1601000.000,2609000.000,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,2017000.000,,2035000.000,2029000.000,2121000.000,2058000.000,2151000.000,2246000.000,2100000.000,1340000.000,714000.000
InterestPaid,,,664000.000,,,,454000.000,,,,198000.000,,,,1150000.000,,,,1503000.000,,,,1616000.000
InventoryWriteDown,,,,,,,,,,,,,200000.000,,,,,,,,,,
NaturalGasProductionRevenue,,,,,,,,,,,630000.000,2018000.000,778000.000,523000.000,517000.000,740000.000,192000.000,245000.000,298000.000,713000.000,451000.000,467000.000,90000.000
NetCashProvidedByUsedInFinancingActivities,,,4388000.000,,,,-1639000.000,,,,-348000.000,,,,7609000.000,,,,-608000.000,,,,1225000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4388000.000,,,,-1639000.000,,,,-348000.000,,,,7609000.000,,,,-608000.000,,,,1225000.000
NetCashProvidedByUsedInInvestingActivities,,,-8094000.000,,,,-1997000.000,,,,-2869000.000,,,,-126000.000,,,,-2247000.000,,,,-673000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-8094000.000,,,,-1997000.000,,,,-2869000.000,,,,-126000.000,,,,-2247000.000,,,,-673000.000
NetCashProvidedByUsedInOperatingActivities,,,-16897000.000,,,,-9006000.000,,,,-12986000.000,,,,-9489000.000,,,,-5504000.000,,,,-8047000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-16897000.000,,,,-9006000.000,,,,-12986000.000,,,,-9489000.000,,,,-5504000.000,,,,-8047000.000
NetIncomeLoss,-12466000.000,-12305000.000,-19307000.000,-16177000.000,-27051000.000,1823000.000,-18370000.000,-15222000.000,-15885000.000,-17329000.000,-11972000.000,-17156000.000,-938000.000,-11079000.000,-7343000.000,-14370000.000,-6519000.000,-7962000.000,-3605000.000,-21487000.000,-9849000.000,-2287000.000,-5934000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-12466000.000,-12305000.000,-19307000.000,-16177000.000,-27051000.000,1823000.000,-18370000.000,-15222000.000,-15885000.000,-17329000.000,-11972000.000,-17156000.000,-938000.000,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,281000.000,,,,129000.000,,,,,,,,,,,,461000.000
NonoperatingIncomeExpense,-833000.000,-781000.000,-1087000.000,-431000.000,-2625000.000,14868000.000,-5484000.000,-1358000.000,-122000.000,-4327000.000,950000.000,-8124000.000,7974000.000,-2168000.000,2193000.000,-7839000.000,2755000.000,-1376000.000,2261000.000,-15995000.000,-3714000.000,4205000.000,1248000.000
OperatingExpenses,12529000.000,12798000.000,18082000.000,14263000.000,18909000.000,12158000.000,11926000.000,12107000.000,12144000.000,9649000.000,9145000.000,8484000.000,7293000.000,7539000.000,6201000.000,5557000.000,6662000.000,4882000.000,2963000.000,3616000.000,3429000.000,4173000.000,3390000.000
OperatingIncomeLoss,,,,-15746000.000,-24426000.000,,-12886000.000,-13864000.000,-15763000.000,-13002000.000,-12922000.000,-9032000.000,-8912000.000,-8911000.000,-9536000.000,-6531000.000,-9274000.000,-6586000.000,-5866000.000,-5492000.000,-6135000.000,-6492000.000,-7182000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,,70000.000,,100000.000,,400000.000
