,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-360681000.000,-667000000.000,-517000000.000,-472000000.000,-408000000.000,-400000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,176000.000,,,,,
AmortizationOfDebtDiscountPremium,,5000000.000,18000000.000,-2000000.000,4000000.000,
AmortizationOfIntangibleAssets,,,,,,2000000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,661000000.000
BusinessAcquisitionsProFormaRevenue,,,,,,1337000000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,9000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1193637000.000,1063000000.000,-287000000.000,-423000000.000,-610000000.000,98000000.000
CommonStockDividendsPerShareCashPaid,,,3.750,2.610,2.480,2.300
CommonStockDividendsPerShareDeclared,5.600,5.000,,,,
ComprehensiveIncomeNetOfTax,1149383000.000,2521000000.000,-1679000000.000,1580000000.000,-281000000.000,292000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-140074000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,-1552000.000,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-706972000.000,,,,,
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,252000000.000,424000000.000,330000000.000,393000000.000,255000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-462395000.000,-1341000000.000,1156000000.000,-1333000000.000,-776000000.000,-323000000.000
DividendsCommonStock,,,1453000000.000,921000000.000,863000000.000,763000000.000
DividendsCommonStockCash,886518000.000,-1518000000.000,-1453000000.000,921000000.000,863000000.000,763000000.000
DividendsPreferredStock,,-10000000.000,14000000.000,14000000.000,14000000.000,14000000.000
DividendsPreferredStockCash,,,-14000000.000,23000000.000,28000000.000,28000000.000
EarningsPerShareBasicAndDiluted,5.020,4.170,3.280,-0.720,0.540,1.790
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.395,0.395,0.395,
ExciseAndSalesTaxes,,25000000.000,3000000.000,,,
GainLossOnSalesOfMortgageBackedSecuritiesMBS,472975000.000,1196000000.000,-1408000000.000,51000000.000,-23000000.000,109000000.000
GeneralAndAdministrativeExpense,19114000.000,31000000.000,32000000.000,22000000.000,23000000.000,34000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,776685000.000,1296000000.000,1272000000.000,-233000000.000,215000000.000,
IncomeLossFromSubsidiariesNetOfTax,,,,,,-11000000.000
IncomeTaxExpenseBenefit,,,10000000.000,,,
IncomeTaxesPaid,455000.000,10000000.000,25000000.000,3000000.000,1000000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,31965000.000,86000000.000,325000000.000,-18000000.000,1000000.000,46000000.000
IncreaseDecreaseInOtherOperatingAssets,120924000.000,76000000.000,24000000.000,-55000000.000,83000000.000,-34000000.000
IncreaseDecreaseInRestrictedCash,259810000.000,63000000.000,-298000000.000,612000000.000,568000000.000,-1244000000.000
InterestExpense,284575000.000,512000000.000,536000000.000,372000000.000,330000000.000,394000000.000
InterestIncomeExpenseNet,824297000.000,1597000000.000,1657000000.000,1100000000.000,1136000000.000,927000000.000
InterestIncomeSecuritiesMortgageBacked,1108872000.000,2109000000.000,2193000000.000,1472000000.000,1466000000.000,1321000000.000
InterestPaid,248535000.000,409000000.000,347000000.000,217000000.000,215000000.000,332000000.000
LaborAndRelatedExpense,,,,,,19000000.000
LossOnCashFlowHedgeIneffectiveness,1600000.000,,,,,
ManagementFeeExpense,,,136000000.000,119000000.000,116000000.000,52000000.000
ManagementFeesRevenue,,,,,,8000000.000
NetCashProvidedByUsedInFinancingActivities,39435658000.000,29923000000.000,-11663000000.000,-14394000000.000,-6131000000.000,-5699000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39435658000.000,29923000000.000,-11663000000.000,-14394000000.000,-6131000000.000,-5699000000.000
NetCashProvidedByUsedInInvestingActivities,-39258053000.000,-31181000000.000,8875000000.000,12349000000.000,4093000000.000,4445000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39258053000.000,-31181000000.000,8875000000.000,12349000000.000,4093000000.000,4445000000.000
NetCashProvidedByUsedInOperatingActivities,1016032000.000,2321000000.000,2501000000.000,1622000000.000,1428000000.000,1352000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1016032000.000,2321000000.000,2501000000.000,1622000000.000,1428000000.000,1352000000.000
NetIncomeLoss,770480000.000,1277000000.000,1259000000.000,-233000000.000,215000000.000,623000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,1267000000.000,1245000000.000,-256000000.000,187000000.000,595000000.000
NoninterestIncome,26346000.000,-157000000.000,-217000000.000,-1192000000.000,-782000000.000,-199000000.000
OperatingExpenses,73958000.000,144000000.000,168000000.000,141000000.000,139000000.000,105000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,378903000.000,1244000000.000,-2938000000.000,1813000000.000,-496000000.000,-331000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-650154000.000,205000000.000,189000000.000,156000000.000,101000000.000,39000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1029057000.000,1039000000.000,-3127000000.000,1657000000.000,-597000000.000,-370000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,,,,,
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,212016000.000,1001000000.000,1007000000.000,-313000000.000,300000000.000,1399000000.000
PaymentsForProceedsFromHedgeInvestingActivities,0.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,350000000.000,28000000.000,-107000000.000
PaymentsForRepurchaseOfCommonStock,,77000000.000,856000000.000,74000000.000,285000000.000,116000000.000
PaymentsForSecuritiesPurchasedUnderAgreementsToResell,37864780000.000,102796000000.000,,,,
PaymentsOfDividends,663506000.000,1415000000.000,1659000000.000,1094000000.000,902000000.000,799000000.000
PaymentsToAcquireAvailableForSaleSecurities,5163425000.000,2444000000.000,68261000000.000,51511000000.000,49724000000.000,4483000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,555000000.000
PaymentsToAcquireMarketableSecurities,16781385000.000,25752000000.000,197000000.000,234000000.000,11000000.000,0.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,81484105000.000,104703000000.000,76892000000.000,26349000000.000,32770000000.000,20836000000.000
