,2016-06-30
CashAcquiredFromAcquisition,12618.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5898.000
DeferredIncomeTaxExpenseBenefit,279876.000
Depreciation,28687.000
DepreciationAmortizationAndAccretionNet,29825.000
EarningsPerShareBasicAndDiluted,-0.030
EffectOfExchangeRateOnCashAndCashEquivalents,-694.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.150
GeneralAndAdministrativeExpense,1097396.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1122307.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1124850.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-279876.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-111148.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-168728.000
IncreaseDecreaseInAccountsPayable,204755.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,64470.000
IncreaseDecreaseInPrepaidExpense,-73822.000
InterestIncomeExpenseNet,-2543.000
InterestIncomeOther,198.000
NetCashProvidedByUsedInFinancingActivities,1230864.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1230864.000
NetCashProvidedByUsedInInvestingActivities,-87290.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-87290.000
NetCashProvidedByUsedInOperatingActivities,-1136983.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1136983.000
NetIncomeLoss,-1124850.000
OperatingExpenses,1122307.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-5842.000
OtherComprehensiveIncomeLossTax,-1130692.000
OtherExpenses,2741.000
PaymentsToAcquireMachineryAndEquipment,58961.000
ProceedsFromContributedCapital,662201.000
ProceedsFromIssuanceOfCommonStock,442027.000
SellingExpense,24911.000
StockIssuedDuringPeriodValueNewIssues,442027.000
TemporaryEquityForeignCurrencyTranslationAdjustments,-5842.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,43630302.000
