,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AdjustmentsToAdditionalPaidInCapitalOther,25235.000,3785.000,,,
BusinessDevelopment,,,,13118270.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16688.000,-19183.000,1301748.000,-422909.000,238127.000
CostOfRevenue,,,,1377855.000,2548037.000
DepreciationAndAmortization,,,97.000,400.000,400.000
EarningsPerShareBasic,0.000,,,,
EarningsPerShareBasicAndDiluted,,,,-0.010,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EquityIssuancePerShareAmount,,0.001,,,
ExtinguishmentOfDebtAmount,,3785.000,,,
GeneralAndAdministrativeExpense,18137.000,,,418221.000,326572.000
GrossProfit,,,,128661.000,217764.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-165659.000,-13393934.000,-107697.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,4592.000,6779.000,12038.000,-19427.000
IncreaseDecreaseInCustomerAdvances,,,,1423031.000,-994250.000
IncreaseDecreaseInInventories,,-916.000,0.000,,
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,-916.000,,,,
IncreaseDecreaseInOperatingCapital,,31077.000,191000.000,,
IncreaseDecreaseInOperatingLiabilities,1317.000,,,,
IncreaseDecreaseInOtherAccountsPayable,,,,23749.000,28068.000
IncreaseDecreaseInPrepaidExpense,,1945.000,-1045.000,-900.000,0.000
InterestIncomeExpenseNet,,,1806.000,1532.000,955.000
InterestPaid,0.000,0.000,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,71700.000,0.000
MarketableSecuritiesUnrealizedGainLoss,,,,9857.000,-3624.000
NetCashProvidedByUsedInFinancingActivities,34424.000,22050.000,1461538.000,-34466.000,-3294.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34424.000,22050.000,1461538.000,-34466.000,-3294.000
NetCashProvidedByUsedInInvestingActivities,,0.000,-2052.000,-350000.000,100409.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000,-2052.000,-350000.000,100409.000
NetCashProvidedByUsedInOperatingActivities,-17736.000,-41233.000,-157738.000,-38443.000,141012.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17736.000,-41233.000,-157738.000,-38443.000,141012.000
NetIncomeLoss,-18137.000,-44796.000,-165659.000,-13393934.000,-107697.000
NonoperatingIncomeExpense,,,1806.000,13896.000,1111.000
OperatingExpenses,,44796.000,167465.000,13536491.000,326572.000
OperatingIncomeLoss,,-44796.000,-167465.000,-13407830.000,-108808.000
OtherExpenses,18137.000,,,8290.000,0.000
OtherIncome,,,,12364.000,156.000
OtherTaxExpenseBenefit,,0.000,0.000,0.000,0.000
PaymentsOfStockIssuanceCosts,,,31104.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,,,,350000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2052.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,25750.000,0.000,1479900.000,10150.000,0.000
ProceedsFromLoans,8674.000,,,,
ProceedsFromRelatedPartyDebt,,27713.000,60782.000,60.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,100409.000
RepaymentsOfRelatedPartyDebt,,5663.000,48040.000,44676.000,3294.000
Revenues,,0.000,0.000,1506516.000,2765801.000
SalesRevenueNet,,0.000,0.000,1494152.000,2765645.000
StockIssuedDuringPeriodSharesIssuedForCash,,75000000.000,,,
StockIssuedDuringPeriodSharesOther,515000.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,,2500.000,,,
StockholdersEquityNoteStockSplitConversionRatio1,,300.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,15231.000,165659.000,4454000.000,37000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,904500000.000,945720959.000,996609101.000,1120343373.000
WeightedAverageNumberOfSharesOutstandingBasic,2565888.000,,,,
