,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,,,,54331.000,259955.000,,97363.000,17953.000,128367.000,182167.000,104923.000,18025.000,300568.000,1386798.000,532305.000,208330.000,710633.000,1071228.000,1136317.000,179882.000,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,38314.000,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,,,,,,,,,,,,,3106474.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,26060.000
AmortizationOfIntangibleAssets,,,,13053.000,10532.000,,36829.000,118323.000,155152.000,60045.000,119902.000,119901.000,119824.000,119884.000,120849.000,120868.000,120923.000,133005.000,153736.000,153886.000,,,371003.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,155100.000,,,,,,,,,2059243.000,2050001.000,,,,,,
AssetImpairmentCharges,,,,,,,,,,,0.000,22526.000,,,,,,,,,,,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,0.060,0.060,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,0.060,0.060,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,1212230.000,1220927.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,20259115.000,22310843.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-641169.000,,,,-2549245.000,,,,-260387.000,,,,74090.000,,,,72157.000,,,,-2297453.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
