,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1199000.000,1276000.000,981000.000,825000.000,937000.000,879000.000,1060000.000,929000.000,1011000.000,748000.000,1235000.000,1040000.000,1021000.000,1021000.000,1127000.000,1128000.000,1293000.000,931000.000,1366000.000,1773000.000,1550000.000,1148000.000,1217000.000,2220000.000
AccountsReceivableNetCurrent,9066000.000,8853000.000,8541000.000,8690000.000,8801000.000,8474000.000,9048000.000,9357000.000,9714000.000,9273000.000,10590000.000,10494000.000,11373000.000,10590000.000,10803000.000,11877000.000,12242000.000,11339000.000,11971000.000,13017000.000,12838000.000,12176000.000,13191000.000,14090000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,200000.000,210000.000
AccruedLiabilitiesCurrent,6474000.000,8033000.000,5539000.000,5442000.000,5980000.000,7316000.000,6777000.000,6470000.000,5937000.000,7409000.000,7993000.000,6868000.000,6960000.000,8670000.000,7479000.000,6023000.000,6595000.000,7598000.000,8837000.000,7668000.000,7810000.000,10308000.000,8804000.000,8286000.000
AccruedProfessionalFeesCurrent,,,,,307000.000,542000.000,521000.000,322000.000,435000.000,530000.000,428000.000,425000.000,617000.000,508000.000,496000.000,436000.000,482000.000,476000.000,530000.000,419000.000,79000.000,131000.000,122000.000,148000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6219000.000,,,,7233000.000,,,,8520000.000,,,,9945000.000,,,,11699000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,400000.000,-728000.000,-653000.000,,300000.000,,,,2400000.000,,,,4000000.000,,,,4600000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-6000.000,-460000.000,-606000.000,-313000.000,-618000.000,-500000.000,-433000.000,-728000.000,-653000.000,-343000.000,-253000.000,-226000.000,-250000.000,-1628000.000,-2365000.000,-3961000.000,-3525000.000,-4033000.000,-4049000.000,-3120000.000,-3525000.000,-3213000.000,-4583000.000,-3963000.000
AdditionalPaidInCapital,64605000.000,64622000.000,64619000.000,64500000.000,64416000.000,64442000.000,64694000.000,64683000.000,64524000.000,64983000.000,65354000.000,65209000.000,75497000.000,75480000.000,75389000.000,76041000.000,77053000.000,80188000.000,82094000.000,82563000.000,83425000.000,84837000.000,85378000.000,86683000.000
AllowanceForDoubtfulAccountsReceivableCurrent,314000.000,262000.000,211000.000,211000.000,283000.000,312000.000,326000.000,316000.000,255000.000,253000.000,263000.000,225000.000,227000.000,243000.000,242000.000,289000.000,272000.000,253000.000,243000.000,273000.000,254000.000,234000.000,258000.000,271000.000
Assets,61691000.000,63024000.000,59687000.000,59389000.000,59999000.000,61192000.000,63060000.000,63246000.000,63675000.000,66596000.000,70492000.000,68718000.000,80536000.000,83500000.000,81492000.000,79573000.000,83237000.000,86612000.000,90704000.000,93384000.000,95529000.000,101306000.000,101924000.000,106522000.000
AssetsCurrent,41616000.000,42892000.000,39687000.000,39618000.000,40668000.000,42191000.000,39131000.000,38728000.000,38835000.000,39038000.000,41725000.000,40335000.000,53002000.000,49434000.000,48588000.000,47797000.000,50309000.000,53977000.000,58184000.000,59742000.000,62422000.000,68235000.000,59027000.000,62504000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,100000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,1253000.000,1402000.000
CashAndCashEquivalentsAtCarryingValue,21405000.000,23087000.000,20132000.000,19622000.000,20162000.000,20639000.000,16448000.000,15302000.000,14910000.000,13626000.000,14711000.000,12504000.000,23512000.000,18354000.000,18692000.000,17025000.000,19430000.000,23629000.000,27451000.000,25941000.000,29315000.000,34650000.000,24288000.000,25810000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000
CommonStockSharesIssued,16183460.000,16289383.000,16303155.000,16305010.000,16325286.000,16421664.000,16539621.000,16585516.000,16595284.000,16794467.000,16959330.000,16982730.000,18660768.000,18778436.000,18778436.000,18918516.000,19081098.000,19499818.000,19748321.000,19770843.000,19888539.000,20033526.000,20040348.000,20155198.000
CommonStockValue,162000.000,163000.000,163000.000,163000.000,163000.000,164000.000,165000.000,166000.000,166000.000,168000.000,170000.000,170000.000,187000.000,188000.000,188000.000,189000.000,191000.000,195000.000,197000.000,198000.000,199000.000,200000.000,200000.000,202000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,,,,,,,,,200000.000,100000.000,,,,,,,,,,
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,,10916000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,,,2032000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,3939000.000,
DebtInstrumentInterestRateStatedPercentage,,,,,0.007,0.007,0.007,,,,0.007,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,3092000.000,,,,5204000.000,,,,5247000.000,,,,5348000.000,,,,5944000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,,,,394000.000,422000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,1306000.000,,,,1090000.000,,,,1077000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,916000.000,,,,1102000.000,,,,1040000.000,,,,996000.000,,,,1299000.000,
DeferredTaxAssetsGross,,,,,,,5535000.000,,,,5221000.000,,,,7545000.000,,,,7117000.000,,,,7167000.000,
DeferredTaxAssetsInventory,,,,,,,772000.000,,,,824000.000,,,,524000.000,,,,589000.000,,,,753000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-610000.000,,,,-952000.000,,,,-859000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,790000.000,,,,894000.000,,,,642000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-1400000.000,,,,-1846000.000,,,,-1501000.000,,,,1205000.000,1265000.000,1245000.000,1327000.000,1399000.000,1421000.000
DeferredTaxAssetsNetCurrent,,,,,,,850000.000,,,,932000.000,,,,758000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,147000.000,136000.000,6000.000,7000.000,6000.000,6000.000,273000.000,262000.000,259000.000,258000.000,1615000.000,1619000.000,1610000.000,1620000.000,1418000.000,1263000.000,1309000.000,1306000.000,1205000.000,,,,1400000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2561000.000,,,,2190000.000,,,,3296000.000,,,,2786000.000,,,,2272000.000,
DeferredTaxAssetsOther,,,,,,,468000.000,,,,38000.000,,,,48000.000,,,,16000.000,,,,35000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,555000.000,,,,551000.000,,,,585000.000,,,,654000.000,,,,491000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,203000.000,,,,312000.000,,,,355000.000,,,,585000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,263000.000,,,,313000.000,,,,434000.000,,,,631000.000,,,,655000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3053000.000,,,,969000.000,,,,3157000.000,,,,2242000.000,,,,1765000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,473000.000,,,,542000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,2374000.000,,,,2727000.000,,,,3130000.000,,,,3504000.000,,,,3956000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,60000.000,,,,38000.000,,,,116000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,1673000.000,,,,,,,,,,,,473000.000,,,,542000.000,
DeferredTaxLiabilitiesNoncurrent,443000.000,443000.000,989000.000,989000.000,989000.000,989000.000,1673000.000,1673000.000,1673000.000,1673000.000,3461000.000,3475000.000,3476000.000,3400000.000,2919000.000,2917000.000,2918000.000,2917000.000,1678000.000,1680000.000,1679000.000,1680000.000,1941000.000,1941000.000
DeferredTaxLiabilitiesOther,,,,,,,26000.000,,,,,,,,,,,,,,,,43000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,692000.000,,,,742000.000,,,,706000.000,,,,668000.000,,,,571000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,500000.000,,,,800000.000,,,,800000.000,,,,400000.000,
DividendsPayableCurrent,,,,,379000.000,380000.000,378000.000,457000.000,,,,546000.000,,,,,,,,825000.000,,,,1029000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,3860000.000,2985000.000,3291000.000,4210000.000,4710000.000,3251000.000,3394000.000,4519000.000,4819000.000,3396000.000,3751000.000,4539000.000,6062000.000,3387000.000,4613000.000,5418000.000,6124000.000,3655000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,35000.000,99000.000,,328000.000,237000.000,,,,,,,,,1320000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,3038000.000,3249000.000,3504000.000,3744000.000,4028000.000,4376000.000,4755000.000,5157000.000,5653000.000,5935000.000,6312000.000,6577000.000,6975000.000,7069000.000,7435000.000,7880000.000,8247000.000,8659000.000,8989000.000,9497000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,1051000.000,,975000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,1224000.000,1414000.000,1009000.000,992000.000,434000.000,1436000.000,1268000.000,1406000.000,1456000.000,1469000.000,1305000.000,1294000.000,1305000.000,1737000.000,1573000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,651000.000,356000.000,,1011000.000,659000.000,435000.000,,1035000.000,740000.000,365000.000,,1157000.000,745000.000,372000.000,,1307000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,320000.000,,226000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,563000.000,,320000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,660000.000,,584000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,870000.000,,701000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,446000.000,497000.000,383000.000,383000.000,773000.000,771000.000,500000.000,570000.000,578000.000,585000.000,489000.000,485000.000,497000.000,919000.000,713000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,559000.000,612000.000,493000.000,493000.000,934000.000,935000.000,747000.000,831000.000,827000.000,838000.000,670000.000,665000.000,670000.000,1114000.000,926000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,817000.000,870000.000,608000.000,608000.000,1049000.000,1051000.000,907000.000,1013000.000,1012000.000,1025000.000,930000.000,921000.000,930000.000,1388000.000,1124000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,963000.000,1015000.000,866000.000,853000.000,1294000.000,1296000.000,1023000.000,1155000.000,1199000.000,1212000.000,1119000.000,1109000.000,1120000.000,1552000.000,1407000.000
FiniteLivedIntangibleAssetsGross,,,,,5606000.000,5664000.000,8695000.000,8709000.000,8868000.000,10503000.000,10899000.000,10915000.000,10903000.000,13570000.000,13469000.000,13196000.000,13916000.000,13725000.000,13771000.000,14540000.000,14458000.000,14531000.000,18886000.000,19021000.000
Goodwill,11917000.000,11917000.000,11917000.000,11917000.000,11917000.000,11917000.000,13749000.000,13749000.000,13749000.000,15031000.000,15031000.000,15031000.000,15031000.000,17441000.000,17281000.000,17132000.000,17900000.000,17717000.000,17789000.000,18192000.000,18150000.000,18206000.000,23426000.000,23629000.000
GrantsReceivable,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,3535000.000,3243000.000,2985000.000,2800000.000,2568000.000,2415000.000,5191000.000,4965000.000,4840000.000,6127000.000,6144000.000,5758000.000,5250000.000,7635000.000,7157000.000,6619000.000,6941000.000,6656000.000,6336000.000,6660000.000,6211000.000,5872000.000,9897000.000,9524000.000
InventoryFinishedGoods,,,,,5043000.000,6149000.000,6304000.000,6230000.000,6741000.000,7334000.000,6659000.000,7964000.000,8300000.000,9544000.000,9883000.000,9930000.000,9746000.000,9776000.000,9462000.000,10581000.000,11163000.000,11836000.000,11662000.000,11757000.000
InventoryNet,7811000.000,7250000.000,8003000.000,8297000.000,9127000.000,10130000.000,10859000.000,11265000.000,11654000.000,13082000.000,13255000.000,14186000.000,14995000.000,16925000.000,16714000.000,16456000.000,15781000.000,15920000.000,15205000.000,17897000.000,16961000.000,17430000.000,19578000.000,20596000.000
InventoryRawMaterials,,,,,2025000.000,2048000.000,2471000.000,2776000.000,2809000.000,3223000.000,3647000.000,3730000.000,3816000.000,3921000.000,3367000.000,3585000.000,3541000.000,3269000.000,3062000.000,4045000.000,2961000.000,2910000.000,2810000.000,3163000.000
InventoryWorkInProcess,,,,,2059000.000,1933000.000,2084000.000,2259000.000,2104000.000,2525000.000,2949000.000,2492000.000,2879000.000,3460000.000,3464000.000,2941000.000,2494000.000,2875000.000,2681000.000,3271000.000,2837000.000,2684000.000,2489000.000,2968000.000
Liabilities,8887000.000,10379000.000,7599000.000,7343000.000,8026000.000,9286000.000,10172000.000,9908000.000,9544000.000,11204000.000,13930000.000,12482000.000,12753000.000,16381000.000,13285000.000,11646000.000,12798000.000,12426000.000,12820000.000,12760000.000,12679000.000,14616000.000,14424000.000,14904000.000
