,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,3835000.000,-966000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5765000.000,6727000.000,9871000.000,5396000.000,5864000.000,7388000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-228000.000,,,,,
AllocatedShareBasedCompensationExpense,7590000.000,9678000.000,9746000.000,6028000.000,6523000.000,8048000.000
AmortizationOfFinancingCosts,3535000.000,2991000.000,2886000.000,2768000.000,2650000.000,2632000.000
AmortizationOfIntangibleAssets,3739000.000,3680000.000,2545000.000,1979000.000,1492000.000,2022000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12336940.000,10695345.000,6968035.000,6942360.000,1907209.000,
AssetImpairmentCharges,30165000.000,0.000,10314000.000,1800000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.210,0.040,0.180,0.280,0.590,2.350
BusinessAcquisitionProFormaEarningsPerShareDiluted,-0.210,0.040,0.180,0.280,0.590,2.320
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,884000.000,10986000.000,22651000.000,72864000.000,43180000.000,127328000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-25887000.000,21985000.000,51846000.000,71199000.000,43180000.000,127328000.000
BusinessAcquisitionsProFormaRevenue,306910000.000,370177000.000,353407000.000,425029000.000,493096000.000,493791000.000
BusinessCombinationAcquisitionRelatedCosts,,,855000.000,2178000.000,708000.000,2560000.000
BusinessCombinationConsiderationTransferred1,,,267974000.000,254213000.000,138832000.000,384684000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,2000000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,2757000.000,-1892000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-41028000.000,44491000.000,-32846000.000,-14538000.000,6280000.000,157689000.000
