,2011-12-31,2012-12-31,2013-12-31
AdjustmentForAmortization,4766.000,8484.000,15162.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7708.000,2117.000,3835.000
ComprehensiveIncomeNetOfTax,-409909.000,-368721.000,-380084.000
CostOfServicesAmortization,,-29685.000,
CostOfServicesLicensesAndServices,,67080.000,
Depreciation,1284.000,1305.000,995.000
DepreciationAndAmortization,,,995.000
DepreciationExpense,,1305.000,
DirectOperatingCostRoyaltyExpense,,,460801.000
DirectTaxesAndLicensesCosts,,,67055.000
EffectOfExchangeRateOnCashAndCashEquivalents,-6907.000,-5353.000,-4035.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.165
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,-0.165
EquipmentExpense,,5222.000,
GeneralAndAdministrativeExpense,378513.000,356438.000,375245.000
IncomeLossFromContinuingOperations,-387388.000,-363285.000,-375947.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000,0.000,0.000
IncreaseDecreaseInAccruedLiabilities,10036.000,-20392.000,28790.000
IncreaseDecreaseInDueToOfficersAndStockholders,225850.000,224350.000,222504.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6953.000,944.000,0.000
InvestmentIncomeInterest,8.000,3.000,1.000
LicenseCosts,-48983.000,-103058.000,-36255.000
NetCashProvidedByUsedInFinancingActivities,195359.000,244403.000,127752.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,195359.000,244403.000,127752.000
NetCashProvidedByUsedInInvestingActivities,-49162.000,-103109.000,-36398.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49162.000,-103109.000,-36398.000
NetCashProvidedByUsedInOperatingActivities,-138489.000,-139177.000,-87519.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-138489.000,-139177.000,-87519.000
NetIncomeLoss,-402884.000,-363282.000,-375946.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-7025.000,-5439.000,-4138.000
OtherExpenses,2.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,-179.000,-51.000,-143.000
ProceedsFromRepaymentsOfRelatedPartyDebt,195359.000,244403.000,
RelatedPartyTransactionAmountsOfTransaction,,503.000,503.000
RepaymentsOfRelatedPartyDebt,,,127752.000
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff,,,20976.000
SellingAndMarketingExpense,8875.000,6847.000,702.000
WeightedAverageNumberOfSharesIssuedBasic,150000000.000,150000000.000,150000000.000
WriteOffOfInventory,15506.000,9414.000,
