,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentOfWarrantsGrantedForServices,,,-149281.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,198060.000,,,,1175000.000,,,,5163000.000,,,,20103000.000,,,,29510000.000,,,,29764000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,-149281.000,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,263715.000,358277.000,,1175000.000,1445000.000,1806000.000,3093000.000,,,,,,28194000.000,24956000.000,,29510000.000,28729000.000,29751000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1392500.000,1422500.000,,1152500.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3208472.000,,,,-45760000.000,,,,120336000.000,,,,116927000.000,,,,46650000.000,,,,-89408000.000
ComprehensiveIncomeNetOfTax,,,,,,,-11805000.000,-12699000.000,-14217000.000,-15935000.000,-19803000.000,-38915000.000,-35885000.000,-47460000.000,-52448000.000,-64786000.000,-60268000.000,-61834000.000,-70796000.000,-66595000.000,-65809000.000,-72677000.000,-72902000.000
CostOfReimbursableExpense,,,,,,,4600000.000,5100000.000,3400000.000,3300000.000,3500000.000,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,36000.000,40800.000,,48600.000,55000.000,97000.000,-600.000,86800.000,,,,200000.000,,,,300000.000,,,,200000.000
DepreciationAndAmortization,,,48741.000,69495.000,68824.000,77940.000,90000.000,,,,133000.000,,,,180000.000,,,,208000.000,,,,277000.000
EarningsPerShareBasicAndDiluted,0.000,-0.087,-0.590,-0.740,-1.290,-0.800,-0.410,-0.440,-0.500,-0.550,-0.670,-1.290,-1.190,-1.580,-1.660,-2.010,-1.870,-1.910,-2.190,-2.050,-2.020,-2.030,-1.970
EquityIssuancePerShareAmount,,,,,,,,,,,122.500,,,,190.000,,,,,,,,
GeneralAndAdministrativeExpense,3312.000,,1234626.000,1701877.000,8025241.000,13852256.000,2274000.000,2267000.000,2263000.000,2983000.000,3525000.000,3904000.000,3867000.000,8062000.000,7871000.000,5532000.000,8809000.000,9596000.000,11039000.000,12265000.000,14022000.000,16472000.000,18401000.000
IncreaseDecreaseInAccountsPayable,,,,,,,6405000.000,,,,4500000.000,,,,-2389000.000,,,,7034000.000,,,,3935000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,8896568.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,-6477000.000,,,,-3528000.000,,,,-15975000.000,,,,-571000.000,,,,2334000.000
IncreaseDecreaseInDeferredLeasingFees,,,,,,,,,,,,,,,-202000.000,,,,67000.000,,,,3000.000
IncreaseDecreaseInOtherReceivables,,,,,,,6723000.000,,,,3483000.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,,,,,,,,,,,-131000.000,,,,170000.000,,,,-516000.000
IncreaseDecreaseInRestrictedCash,,,526.000,,,,1000.000,,,,,,,,,,,,1000.000,,,,-1000.000
InvestmentIncomeInterest,,,25636.000,22516.000,14444.000,35404.000,23000.000,96000.000,9000.000,44000.000,46000.000,66000.000,111000.000,101000.000,123000.000,213000.000,318000.000,317000.000,282000.000,260000.000,214000.000,202000.000,350000.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,129440000.000,,,,219633000.000,,,,222000.000,,,,706000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,129440000.000,,,,219633000.000,,,,222000.000,,,,706000.000
NetCashProvidedByUsedInInvestingActivities,,,-424230.000,,,,-27279000.000,,,,7943000.000,,,,-52683000.000,,,,81456000.000,,,,-54072000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-424230.000,,,,-27279000.000,,,,7943000.000,,,,-52683000.000,,,,81456000.000,,,,-54072000.000
NetCashProvidedByUsedInOperatingActivities,,,-2784242.000,-8774379.000,,,-18481000.000,-11000000.000,-12000000.000,-13567000.000,-17047000.000,17400000.000,-24300000.000,-53256000.000,-50023000.000,-34400000.000,-36800000.000,-33245000.000,-35028000.000,,,,-36042000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2784242.000,-8774379.000,,,-18481000.000,-11000000.000,-12000000.000,-13567000.000,-17047000.000,17400000.000,-24300000.000,-53256000.000,-50023000.000,-34400000.000,-36800000.000,-33245000.000,-35028000.000,,,,-36042000.000
NetIncomeLoss,-3312.000,-347434.000,-11826113.000,-14754763.000,-25859040.000,-21912084.000,-11780000.000,-12650000.000,-14283000.000,-15946000.000,-19794000.000,-38844000.000,-35844000.000,-47483000.000,-52454000.000,-64694000.000,-60417000.000,-61719000.000,-70972000.000,-66597000.000,-65781000.000,-72661000.000,-72865000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-347434.000,-11826113.000,-14754763.000,-25859040.000,-21912084.000,-11780000.000,-12650000.000,-14283000.000,-15946000.000,-19794000.000,-38844000.000,-35844000.000,-47483000.000,-52454000.000,-64694000.000,-60417000.000,-61719000.000,-70972000.000,-66597000.000,-65781000.000,-72661000.000,-72865000.000
NonoperatingIncomeExpense,,-13500.000,25636.000,22516.000,14444.000,35404.000,26000.000,57000.000,48000.000,43000.000,25000.000,61000.000,115000.000,109000.000,145000.000,219000.000,316000.000,316000.000,274000.000,-116000.000,218000.000,209000.000,337000.000
OperatingExpenses,,333934.000,11851749.000,14777279.000,25873484.000,21947488.000,11806000.000,12707000.000,14331000.000,15989000.000,19819000.000,38905000.000,35959000.000,47592000.000,52599000.000,64913000.000,60733000.000,62035000.000,71246000.000,66481000.000,65999000.000,72870000.000,73202000.000
OperatingIncomeLoss,,-333934.000,-11851749.000,-14777279.000,-25873484.000,-21947488.000,-11806000.000,-12707000.000,-14331000.000,-15989000.000,-19819000.000,-38905000.000,-35959000.000,-47592000.000,-52599000.000,-64913000.000,-60733000.000,-62035000.000,-71246000.000,-66481000.000,-65999000.000,-72870000.000,-73202000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-25000.000,-49000.000,66000.000,11000.000,-9000.000,-71000.000,-41000.000,23000.000,6000.000,-92000.000,149000.000,-115000.000,176000.000,2000.000,-28000.000,-16000.000,-37000.000
OtherNoncashIncomeExpense,,,-236533.000,,,,,,,,,,,,-179000.000,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,3000.000,-39000.000,39000.000,-1000.000,-21000.000,-5000.000,4000.000,8000.000,22000.000,6000.000,-2000.000,-1000.000,-8000.000,-376000.000,4000.000,7000.000,-13000.000
PaymentsForCapitalImprovements,,,236533.000,,,,,,,,4000.000,,,,179000.000,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,183000.000,,,,214000.000,,,,435000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,104838000.000,,,,36768000.000,,,,79728000.000
PaymentsToAcquireMarketableSecurities,,,,,,,27095000.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,187171.000,,,,,,,,,,,,,,,,44000.000,,,,124000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,129440000.000,,,,205196000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,8161000.000,,,,52769000.000,,,,118269000.000,,,,25779000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,14437000.000,,,,222000.000,,,,706000.000
