,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,-16000000.000,,,,-25000000.000,,,,-19000000.000,,,,37000000.000,,,,-187000000.000,,,,19000000.000
AffordableHousingProgramAssessments,1000000.000,4000000.000,20000000.000,11000000.000,15000000.000,14000000.000,12000000.000,15000000.000,11000000.000,14000000.000,9000000.000,8000000.000,12000000.000,7000000.000,54000000.000,11000000.000,6000000.000,7000000.000,27000000.000,8000000.000,34000000.000,17000000.000,18000000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,,,,0.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,90000000.000,79000000.000,,77000000.000,39000000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,-56000000.000,,-41000000.000,-48000000.000,-21000000.000,-56000000.000,-53000000.000,-17000000.000,-31000000.000,-50000000.000,-38000000.000,-46000000.000,-26000000.000,38000000.000,3000000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,,,-77000000.000,-76000000.000,,-75000000.000,-40000000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,,55000000.000,,39000000.000,45000000.000,20000000.000,50000000.000,46000000.000,14000000.000,30000000.000,51000000.000,34000000.000,46000000.000,26000000.000,-36000000.000,-3000000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,,,,,,,128000000.000,,126000000.000,119000000.000,156000000.000,5000000.000,494000000.000,53000000.000,19000000.000,31000000.000,178000000.000,115000000.000,361000000.000,154000000.000,180000000.000
ComprehensiveIncomeNetOfTax,,,437000000.000,148000000.000,638000000.000,367000000.000,422000000.000,203000000.000,,,,,,,,,,,,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,2000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,-5000000.000,,,,-15000000.000,,,,-20000000.000,,,,-27000000.000,,,,-26000000.000,,,,-17000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,-60000000.000,-30000000.000,,8000000.000,11000000.000,-1000000.000,10000000.000,-8000000.000,-21000000.000,1000000.000,-24000000.000,-14000000.000,30000000.000,-32000000.000,10000000.000,-61000000.000,-23000000.000,15000000.000,80000000.000,-9000000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,-13000000.000,-3000000.000,,-2000000.000,1000000.000,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,6000000.000,,,,25000000.000,,,,58000000.000,,,,59000000.000,,,,45000000.000,,,,54000000.000
FairValueOptionChangesInFairValueGainLoss,34000000.000,72000000.000,-13000000.000,13000000.000,,,,,,,,,,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,,6000000.000,,-11000000.000,22000000.000,-17000000.000,-17000000.000,-39000000.000,-30000000.000,-13000000.000,-11000000.000,-7000000.000,-26000000.000,3000000.000,-20000000.000,27000000.000,13000000.000,-18000000.000,-62000000.000,-1000000.000
FederalHomeLoanBankAssessments,3000000.000,4000000.000,20000000.000,11000000.000,15000000.000,14000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankLeverageRatioActual,,,,,,,,,,,,,,,0.120,,,,0.096,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,1000000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,0.000,0.000,,0.000,0.000,1000000.000,-1000000.000,1000000.000,0.000,,,1000000.000,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-91000000.000,-165000000.000,3000000.000,-73000000.000,-33000000.000,2000000.000,6000000.000,12000000.000,-2000000.000,10000000.000,-10000000.000,-24000000.000,0.000,-30000000.000,-21000000.000,27000000.000,-33000000.000,11000000.000,-65000000.000,-23000000.000,15000000.000,82000000.000,-9000000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,,-13000000.000,-3000000.000,,-2000000.000,1000000.000,-1000000.000,0.000,-2000000.000,-3000000.000,-1000000.000,-6000000.000,-7000000.000,-3000000.000,-1000000.000,1000000.000,-4000000.000,0.000,0.000,2000000.000,0.000
GainLossOnFairValueHedgesRecognizedInEarnings,,,,101000000.000,93000000.000,,83000000.000,69000000.000,53000000.000,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,459000000.000,0.000,0.000,0.000,211000000.000,0.000,240000000.000,59000000.000,119000000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,34000000.000,,31000000.000,31000000.000,29000000.000,-61000000.000,26000000.000,25000000.000,24000000.000,-51000000.000,18000000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,19000000.000,,19000000.000,19000000.000,19000000.000,-38000000.000,19000000.000,18000000.000,17000000.000,-37000000.000,14000000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,15000000.000,,12000000.000,12000000.000,10000000.000,-23000000.000,7000000.000,7000000.000,7000000.000,-14000000.000,4000000.000,,,,,,,,
ImpairmentOfInvestments,116000000.000,138000000.000,11000000.000,18000000.000,17000000.000,9000000.000,4000000.000,4000000.000,5000000.000,1000000.000,1000000.000,3000000.000,1000000.000,9000000.000,4000000.000,15000000.000,6000000.000,6000000.000,15000000.000,3000000.000,1000000.000,7000000.000,1000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12000000.000,40000000.000,189000000.000,102000000.000,152000000.000,108000000.000,93000000.000,119000000.000,60000000.000,88000000.000,54000000.000,47000000.000,88000000.000,52000000.000,528000000.000,72000000.000,52000000.000,64000000.000,258000000.000,71000000.000,325000000.000,144000000.000,166000000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-32000000.000,,,,3000000.000,,,,-7000000.000,,,,-9000000.000,,,,-2000000.000,,,,-15000000.000
IncreaseDecreaseInDeposits,,,51000000.000,,,,-25000000.000,,,,189000000.000,,,,149000000.000,,,,-783000000.000,,,,3000000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,,-13000000.000,,,,-11000000.000,,,,-39000000.000,,,,-7000000.000,,,,27000000.000,,,,-1000000.000
IncreaseDecreaseInFederalFundsSold,,,-3275000000.000,,,,1823000000.000,,,,1097000000.000,,,,3329000000.000,,,,27000000.000,,,,-5878000000.000
IncreaseDecreaseInInterestPayableNet,,,46000000.000,,,,67000000.000,,,,54000000.000,,,,41000000.000,,,,66000000.000,,,,26000000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,,,,,,,,,,,,,,,,,,,,,-1345000000.000
IncreaseDecreaseInOtherOperatingAssets,,,0.000,,,,1000000.000,,,,0.000,,,,2000000.000,,,,269000000.000,,,,-10000000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-1000000.000,,,,-1000000.000,,,,-6000000.000,,,,44000000.000,,,,64000000.000,,,,-5000000.000
InterestAndDividendIncomeOperating,459000000.000,444000000.000,417000000.000,372000000.000,371000000.000,334000000.000,279000000.000,271000000.000,267000000.000,269000000.000,261000000.000,260000000.000,247000000.000,237000000.000,227000000.000,236000000.000,222000000.000,221000000.000,256000000.000,265000000.000,274000000.000,283000000.000,315000000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,72000000.000,81000000.000,83000000.000,83000000.000,77000000.000,74000000.000,69000000.000,68000000.000,69000000.000,70000000.000,71000000.000,72000000.000,67000000.000,68000000.000,67000000.000,67000000.000,65000000.000,65000000.000,69000000.000,67000000.000,63000000.000,63000000.000,61000000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,166000000.000,153000000.000,128000000.000,120000000.000,123000000.000,105000000.000,101000000.000,95000000.000,97000000.000,99000000.000,96000000.000,93000000.000,89000000.000,84000000.000,80000000.000,76000000.000,70000000.000,67000000.000,64000000.000,62000000.000,62000000.000,63000000.000,67000000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,7000000.000,7000000.000,6000000.000,7000000.000,6000000.000,3000000.000,2000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,0.000,2000000.000,1000000.000,3000000.000,4000000.000,4000000.000
InterestAndFeeIncomeLoansConsumerRealEstate,28000000.000,31000000.000,20000000.000,22000000.000,18000000.000,17000000.000,13000000.000,13000000.000,12000000.000,12000000.000,11000000.000,11000000.000,10000000.000,10000000.000,9000000.000,8000000.000,8000000.000,8000000.000,8000000.000,7000000.000,7000000.000,8000000.000,9000000.000
InterestExpense,195000000.000,176000000.000,175000000.000,156000000.000,152000000.000,163000000.000,152000000.000,157000000.000,153000000.000,142000000.000,126000000.000,122000000.000,114000000.000,104000000.000,97000000.000,128000000.000,103000000.000,101000000.000,133000000.000,148000000.000,151000000.000,175000000.000,181000000.000
InterestExpenseCapitalSecurities,3000000.000,2000000.000,7000000.000,7000000.000,6000000.000,31000000.000,26000000.000,36000000.000,47000000.000,46000000.000,39000000.000,34000000.000,26000000.000,21000000.000,15000000.000,38000000.000,7000000.000,5000000.000,10000000.000,12000000.000,11000000.000,27000000.000,11000000.000
InterestExpenseOtherLongTermDebt,183000000.000,166000000.000,162000000.000,142000000.000,141000000.000,129000000.000,123000000.000,117000000.000,102000000.000,90000000.000,81000000.000,82000000.000,84000000.000,79000000.000,76000000.000,80000000.000,83000000.000,78000000.000,104000000.000,104000000.000,95000000.000,107000000.000,116000000.000
InterestExpenseOtherShortTermBorrowings,9000000.000,8000000.000,6000000.000,7000000.000,5000000.000,3000000.000,3000000.000,4000000.000,4000000.000,6000000.000,6000000.000,6000000.000,4000000.000,4000000.000,6000000.000,10000000.000,13000000.000,17000000.000,19000000.000,32000000.000,45000000.000,40000000.000,54000000.000
InterestIncomeDepositsWithFinancialInstitutions,,,,,,,,,,,,,,,,,,,,1000000.000,0.000,,1000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,261000000.000,268000000.000,241000000.000,218000000.000,219000000.000,171000000.000,127000000.000,114000000.000,114000000.000,128000000.000,134000000.000,138000000.000,134000000.000,133000000.000,130000000.000,108000000.000,119000000.000,119000000.000,123000000.000,117000000.000,123000000.000,108000000.000,134000000.000
InterestIncomeExpenseNet,264000000.000,268000000.000,242000000.000,216000000.000,219000000.000,171000000.000,127000000.000,114000000.000,114000000.000,127000000.000,135000000.000,138000000.000,133000000.000,133000000.000,130000000.000,108000000.000,119000000.000,120000000.000,123000000.000,117000000.000,123000000.000,108000000.000,134000000.000
InterestIncomeFederalFundsSold,6000000.000,5000000.000,3000000.000,3000000.000,3000000.000,3000000.000,4000000.000,4000000.000,4000000.000,3000000.000,3000000.000,2000000.000,4000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,5000000.000,7000000.000,7000000.000,10000000.000,19000000.000
InterestIncomeFederalHomeLoanBankAdvances,176000000.000,165000000.000,155000000.000,135000000.000,124000000.000,106000000.000,89000000.000,87000000.000,84000000.000,80000000.000,79000000.000,76000000.000,74000000.000,70000000.000,67000000.000,73000000.000,73000000.000,78000000.000,104000000.000,117000000.000,125000000.000,131000000.000,153000000.000
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,,,,1000000.000,2000000.000,,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,,1000000.000,1000000.000,,2000000.000,3000000.000,4000000.000,3000000.000,1000000.000
InterestPaidNet,,,136000000.000,,,,118000000.000,,,,124000000.000,,,,101000000.000,,,,118000000.000,,,,168000000.000
InterestRevenueExpense,,,,197000000.000,,,,,,,,,,,,,,,,,,,
