,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,85000.000,23000.000,4000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,1496000.000,1455000.000,1454000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1446000.000,1011000.000,736000.000
AllocatedShareBasedCompensationExpense,,20000.000,
AmortizationOfFinancingCosts,,100000.000,
AmortizationOfFinancingCostsAndDiscounts,3046000.000,803000.000,1634000.000
AmortizationOfIntangibleAssets,,8300000.000,5900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-14206000.000,-3852000.000,-1993000.000
ComprehensiveIncomeNetOfTax,-135000.000,,
CostOfGoodsAndServicesSold,82412000.000,68233000.000,50835000.000
CostOfGoodsSold,,48521000.000,33433000.000
CostOfServices,,19712000.000,17402000.000
CurrentFederalTaxExpenseBenefit,,-404000.000,785000.000
CurrentForeignTaxExpenseBenefit,,897000.000,2000.000
CurrentIncomeTaxExpenseBenefit,,535000.000,878000.000
CurrentStateAndLocalTaxExpenseBenefit,,42000.000,91000.000
DebtConversionConvertedInstrumentAmount1,,33034000.000,
DebtConversionConvertedInstrumentSharesIssued1,,8000000.000,
DebtInstrumentInterestRateDuringPeriod,,0.050,0.048
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,250000.000
DeferredFederalIncomeTaxExpenseBenefit,,,24000.000
DeferredForeignIncomeTaxExpenseBenefit,,-322000.000,845000.000
DeferredIncomeTaxExpenseBenefit,-550000.000,-322000.000,896000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,27000.000
Depreciation,,3200000.000,3300000.000
DepreciationDepletionAndAmortization,18580000.000,11502000.000,9153000.000
EarningsPerShareBasicAndDiluted,-1.750,-4.040,-3.400
EffectOfExchangeRateOnCashAndCashEquivalents,19000.000,53000.000,
EffectiveIncomeTaxRateContinuingOperations,,-0.006,-0.034
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.286,-0.180
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.003,-0.014
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.004,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.034,-0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.006,-0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.014,-0.001
FacilityCosts,,1200000.000,
FairValueAssumptionsExpectedVolatilityRate,,,0.940
FairValueAssumptionsRiskFreeInterestRate,,,0.018
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,2300000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-266000.000,-1378000.000,-803000.000
GainLossOnDispositionOfAssets,,-364000.000,-17000.000
GeneralAndAdministrativeExpense,35921000.000,31180000.000,29388000.000
GoodwillImpairmentLoss,,,31841000.000
GoodwillPeriodIncreaseDecrease,,0.000,
GoodwillPurchaseAccountingAdjustments,391000.000,,
GrossProfit,115672000.000,91736000.000,81246000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-16970000.000,-26422000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-20587000.000,-25739000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-54527000.000,-37557000.000,-52161000.000
IncomeTaxExpenseBenefit,282000.000,213000.000,1774000.000
IncomeTaxesPaid,777000.000,714000.000,538000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,177000.000,-4541000.000,-10023000.000
IncreaseDecreaseInAccountsReceivable,-7397000.000,-11498000.000,-5175000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-320000.000,-606000.000,-144000.000
IncreaseDecreaseInDeferredRevenue,-2131000.000,-2378000.000,352000.000
IncreaseDecreaseInInterestPayableNet,499000.000,-416000.000,
IncreaseDecreaseInInventories,-6880000.000,-11119000.000,-2996000.000
IncreaseDecreaseInOtherCurrentAssets,,,-1751000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,1725000.000,-971000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6603000.000,-480000.000,
IncreaseDecreaseInRestrictedCash,847000.000,-597000.000,280000.000
