,2015-12-31,2016-12-31
AdministrativeFeesExpense,,120000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-965898.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,0.000
EarningsPerShareBasicAndDiluted,,-0.520
GainLossOnSaleOfSecuritiesNet,,-11618.000
IncreaseDecreaseInAccruedLiabilities,,43041.000
IncreaseDecreaseInPrepaidExpense,,209717.000
InterestIncomeOther,,552000.000
InvestmentIncomeInterest,,485356.000
NetCashProvidedByUsedInFinancingActivities,,2535681.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2535681.000
NetCashProvidedByUsedInInvestingActivities,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000
NetCashProvidedByUsedInOperatingActivities,,-3501579.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-3501579.000
NetIncomeLoss,,-2861165.000
OperatingCostsAndExpenses,,3334903.000
OperatingIncomeLoss,,-3334903.000
PaymentsOfStockIssuanceCosts,,0.000
PaymentsToAcquireInvestments,,0.000
ProceedsFromContributedCapital,,0.000
ProceedsFromIssuanceOfCommonStock,,0.000
ProceedsFromIssuanceOfWarrants,,0.000
ProceedsFromNotesPayable,,1900000.000
ProceedsFromOtherEquity,,0.000
ProceedsFromRelatedPartyDebt,,635681.000
RepaymentsOfNotesPayable,,0.000
RepaymentsOfRelatedPartyDebt,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,14687500.000
StockRedeemedOrCalledDuringPeriodValue,,-2861165.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5466064.000
