,2016-12-31
AdjustmentForAmortization,85700000.000
AllocatedShareBasedCompensationExpense,45300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,30200000.000
AmortizationOfIntangibleAssets,86000000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.510
BusinessAcquisitionsProFormaNetIncomeLoss,871200000.000
BusinessAcquisitionsProFormaRevenue,6251000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,803200000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,740900000.000
CostOfGoodsAndServicesSold,3191500000.000
CurrentFederalTaxExpenseBenefit,227400000.000
CurrentForeignTaxExpenseBenefit,74600000.000
CurrentStateAndLocalTaxExpenseBenefit,32700000.000
DeferredFederalIncomeTaxExpenseBenefit,-4600000.000
DeferredForeignIncomeTaxExpenseBenefit,-3000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2400000.000
DefinedContributionPlanCostRecognized,50000000.000
DepreciationDepletionAndAmortization,176400000.000
DilutiveSecurities,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000
DividendsCommonStockCash,48400000.000
EarningsPerShareBasic,2.520
EarningsPerShareDiluted,2.510
EffectOfExchangeRateOnCashAndCashEquivalents,-26700000.000
EffectiveIncomeTaxRateContinuingOperations,0.271
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.047
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,59900000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,15100000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,26400000.000
GoodwillAcquiredDuringPeriod,113200000.000
GoodwillForeignCurrencyTranslationGainLoss,-83200000.000
GoodwillImpairmentLoss,0.000
GrossProfit,3032800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,812900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1197000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,384100000.000
IncomeTaxExpenseBenefit,324700000.000
IncreaseDecreaseInAccountsPayable,17200000.000
IncreaseDecreaseInAccountsReceivable,-24800000.000
IncreaseDecreaseInAccruedLiabilities,51100000.000
IncreaseDecreaseInDeferredIncomeTaxes,10000000.000
IncreaseDecreaseInInventories,28700000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,16300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1600000.000
InterestCostsCapitalized,0.000
InterestExpense,49000000.000
InterestPaid,44000000.000
LeaseAndRentalExpense,52000000.000
