,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,500000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,0.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,165000.000,,,,629000.000
AmortizationOfFinancingCosts,,,,,,,,,,,751000.000,,,,405000.000,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,5261000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,,,,,,992108.000,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,583000.000,591000.000,,,0.000,0.000,,,,,,,,,,
CapitalLeaseObligationsIncurred,,,,,,,,,,,40000.000,,,,0.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-271198.000,,,,19124.000,,,,-3948000.000,,,,-1393000.000,,,,1088000.000,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,,,,72000.000,693000.000,-24046000.000,,1266000.000,1758000.000,239000.000,,13627000.000,-116000.000,-17123000.000,,6780000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,786000.000,907000.000,1862000.000,,2774000.000,1059000.000,295000.000,,2384000.000,622000.000,15000.000,,1982000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,858000.000,1600000.000,-22184000.000,,4040000.000,2817000.000,534000.000,,16011000.000,506000.000,-17108000.000,,8762000.000
ConcentrationRiskPercentage1,,,,,,,,0.600,0.640,,,,,,,,,,,,,,
CostOfGoodsAndServicesSoldDepreciation,,,,,,,,,,,,81326000.000,90333000.000,,54271000.000,45889000.000,39719000.000,,59511000.000,36520000.000,,,
CostOfGoodsSoldDepreciation,,,,,,,,3426000.000,3442000.000,,3526000.000,3434000.000,,,,,,,,,,,
CostOfServicesDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,4149000.000,,3251000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,,,27469000.000,,57774000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,500000.000,,,,,,,,,,,,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,,,800000.000,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,,,,,432000.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,108000.000,,,,39000.000,,,,0.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,102000.000,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,3853000.000,,,,4551000.000,,,,4332000.000,,,,3356000.000
DepreciationAndAmortization,,,,,,,,257000.000,259000.000,,327000.000,259000.000,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,3683000.000,3701000.000,,3853000.000,3693000.000,,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DirectOperatingCosts,,,,,,,,32142000.000,51562000.000,,67954000.000,3434000.000,4276000.000,239741000.000,4400000.000,4794000.000,4474000.000,145569000.000,4199000.000,4172000.000,,,
EarningsPerShareBasic,,,,,,,,-0.040,-2.220,,0.050,-0.010,-1.570,-1.310,0.080,0.140,-0.010,-0.840,0.820,1.970,-2.620,-6.300,0.730
EarningsPerShareBasicAndDiluted,-0.010,-0.050,-0.080,-0.080,-0.050,-0.230,-0.080,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,-0.040,-2.220,,0.050,-0.010,-1.570,-1.310,0.080,0.140,-0.010,-0.840,0.820,1.970,-2.620,-6.300,0.730
EffectOfExchangeRateOnCash,,,,,,,,,,,6000.000,,,,-244000.000,,,,196000.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,-0.097,,0.236,0.079,0.191,,0.038,0.757,-0.071,,0.165
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,0.820,-0.740,,0.720,-2.610,0.350,,0.350,0.350,0.350,,0.350,,,,0.350
FairValueAdjustmentOfWarrants,,,,,,,,,,,0.000,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.350,,,,,,,,,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.014,,,,,,,,,,,,,,,,
