,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,,1564000000.000,1246000000.000,1432000000.000,1475000000.000,1317000000.000,1161000000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,1785000000.000,1613000000.000,1814000000.000,1852000000.000,1751000000.000,1618000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,-908000000.000,-809000000.000,-979000000.000,-1018000000.000,-1511000000.000,-1385000000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,6403000000.000,6403000000.000,6404000000.000,6404000000.000,6390000000.000,6381000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,,,31000000.000,,,,33000000.000,
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,,,,,,,,,,,,,,,,17200000000.000,,,,17600000000.000,
AssetRetirementObligation,,,,,,,,,,,,,,,,,,,921000000.000,,,,954000000.000,
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,,,,,92000000.000,,,,98000000.000,
AssetRetirementObligationsNoncurrent,,,,,,,,,,,,,,,,,,,829000000.000,,,,856000000.000,
Assets,,,,,,,,,,,,,,,,,,,83618000000.000,84246000000.000,84607000000.000,85888000000.000,85440000000.000,86525000000.000
AssetsCurrent,,,,,,,,,,,,,,,,,,,5243000000.000,4972000000.000,4961000000.000,5175000000.000,4673000000.000,4776000000.000
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,1108000000.000,1086000000.000,778000000.000,1018000000.000,721000000.000,1018000000.000
CommonStockNoParValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,,,,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000,115000000.000
CommonStockSharesIssued,,,,,,,,,,,,,,,,,,,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000,77000000.000
CommonStockValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,2757000000.000,2701000000.000,3175000000.000,,2350000000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,22042000000.000,,,,22042000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,11311000000.000,,,,11865000000.000,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,,,,1354000000.000,,,,1264000000.000,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,1497000000.000,,,,1482000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,4082000000.000,,,,3666000000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,2167000000.000,,,,1997000000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,1631000000.000,,,,1768000000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,38133000000.000,,,,36295000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,15754000000.000,,,,16982000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,83000000.000,,,,29000000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,3104000000.000,,,,3167000000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,3069000000.000,,,,3103000000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,815000000.000,,,,707000000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,834000000.000,,,,909000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,190000000.000,,,,209000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,,,,,317000000.000,,,,326000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,35000000.000,,,,64000000.000,
