,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-96000.000,-57000.000,-35000.000,-57000.000,-51000.000,-52000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,81000.000,45000.000,11000.000,,32000.000
AllocatedShareBasedCompensationExpense,-86000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,0.000,32000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,,,,,0.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1190000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,520000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,7140000.000,2831000.000,693000.000,89000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,,193000.000
AmortizationOfDeferredLoanOriginationFeesNet,-45000.000,-140000.000,-208000.000,-221000.000,-294000.000,-301000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,175178.000,93750.000,93750.000,90625.000,540625.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,308000.000,-253000.000,-238000.000,85000.000,-167000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,480000.000,,,
BankOwnedLifeInsuranceIncome,87000.000,79000.000,68000.000,65000.000,61000.000,58000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9619000.000,32763000.000,,,,
ComprehensiveIncomeNetOfTax,-9209000.000,335000.000,-539000.000,2614000.000,8905000.000,3379000.000
CurrentFederalTaxExpenseBenefit,,-29000.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,8000.000,4000.000,3000.000,20000.000,11000.000
DeferredFederalIncomeTaxExpenseBenefit,,431000.000,-286000.000,530000.000,1238000.000,163000.000
DeferredIncomeTaxExpenseBenefit,,,,,-4594000.000,-2236000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-282000.000,-267000.000,324000.000,505000.000,128000.000
DefinedContributionPlanCostRecognized,,89000.000,84000.000,105000.000,46000.000,93000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.060,0.060,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
Depreciation,501000.000,306000.000,214000.000,241000.000,238000.000,251000.000
EarningsPerShareBasic,-6.100,-0.380,-0.130,0.110,0.310,0.120
EarningsPerShareDiluted,-6.100,-0.380,-0.130,0.110,0.310,0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,57000.000,54000.000,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,61000.000,49000.000,69000.000,1300000.000,12000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,0.000
