,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,5486.000,3464.000,1905.000,247.000,146.000
AmortizationOfDebtDiscountPremium,,,,,2019.000,6517.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-21055.000,,-3521.000,151.000,9587.000,
CashPeriodIncreaseDecrease,,1756.000,,,,-2402.000
CostOfGoodsAndServicesSold,153654.000,86821.000,77953.000,24000.000,19200.000,16420.000
DebtConversionConvertedInstrumentSharesIssued1,,73433.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,6157.000
Depreciation,,10517.000,-10517.000,-2628.000,,
DepreciationDepletionAndAmortization,4568.000,10518.000,10516.000,2628.000,0.000,
EarningsPerShareBasicAndDiluted,-0.030,-0.030,-0.020,-0.020,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,-0.340,-0.340,-0.340,-0.340
GainLossOnDispositionOfAssets,,,,11612.000,,
GainLossRelatedToLitigationSettlement,,22200.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,6075.000,,
GrossProfit,166531.000,102732.000,78961.000,36000.000,40800.000,43580.000
IncomeLossFromContinuingOperations,,,,-394577.000,-622166.000,-538684.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.020,-0.020,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-25164.000,,
IncomeTaxesPaid,,,,,4672.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,192897.000,157076.000,-147625.000,-253346.000,-48833.000,-38716.000
IncreaseDecreaseInInterestPayableNet,,,-3990.000,-3421.000,-12934.000,-35169.000
IncreaseDecreaseInInventories,-1320.000,943.000,954.000,5080.000,,
IncreaseDecreaseInPrepaidExpense,,,,1875.000,5082.000,-15543.000
InterestExpense,,72006.000,71053.000,70073.000,86057.000,194119.000
InterestExpenseDebt,74468.000,,,,,
InterestPaid,,,,,,22908.000
IssuanceOfStockAndWarrantsForServicesOrClaims,50250.000,140500.000,,,-229540.000,
LeaseAndRentalExpense,,,,,,30000.000
NetCashProvidedByUsedInFinancingActivities,238320.000,244668.000,308577.000,25041.000,266533.000,297094.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,238320.000,244668.000,308577.000,25041.000,266533.000,297094.000
NetCashProvidedByUsedInInvestingActivities,-29024.000,-2129.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29024.000,-2129.000,,,,
NetCashProvidedByUsedInOperatingActivities,-230351.000,-240783.000,-312098.000,-24890.000,-256946.000,-299496.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-230351.000,-240783.000,-312098.000,-24890.000,-256946.000,-299496.000
NetIncomeLoss,-554673.000,-596818.000,-557836.000,-419741.000,-622166.000,-538684.000
NonoperatingIncomeExpense,-74468.000,-49806.000,-71053.000,-70073.000,-86057.000,-194119.000
OperatingIncomeLoss,-480205.000,-547012.000,-486783.000,-324504.000,-536109.000,-344565.000
OtherSalesRevenueNet,320185.000,,,,,
PaymentsToAcquireMachineryAndEquipment,29024.000,2129.000,,,,
ProceedsFromIssuanceOfCommonStock,,24000.000,,,,
ProceedsFromNotesPayable,,,,,245000.000,5000.000
ProceedsFromRelatedPartyDebt,,,330377.000,25041.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,238320.000,220668.000,,,21533.000,91594.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,60000.000,60000.000,
RevenueFromRelatedParties,,,,,,60000.000
Revenues,320185.000,189553.000,156914.000,,,
SalesRevenueNet,320185.000,189553.000,156914.000,,,
SellingGeneralAndAdministrativeExpense,646736.000,649744.000,565744.000,360504.000,576909.000,388145.000
ShareBasedCompensation,,,-16000.000,-50000.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,50250.000,156500.000,50000.000,22500.000,229540.000,
WeightedAverageNumberOfDilutedSharesOutstanding,20101705.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,23707341.000,24322982.000,24391720.000,25223527.000,25280351.000
WeightedAverageNumberOfSharesOutstandingBasic,20101705.000,,,,,
