,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,526000.000,580000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,338000.000,524000.000,939000.000,835000.000,312000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3496000.000,8412000.000,,,
AllocatedShareBasedCompensationExpense,338000.000,524000.000,939000.000,835000.000,312000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,1912000.000,2767000.000,2287000.000,
AmortizationOfDeferredLoanOriginationFeesNet,400000.000,2366000.000,3661000.000,4979000.000,5924000.000
AmortizationOfFinancingCosts,698000.000,1922000.000,8195000.000,9559000.000,6439000.000
AssetRetirementObligationCashPaidToSettle,,2040000.000,2581000.000,2264000.000,681000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,11414000.000,,,
BusinessAcquisitionsProFormaRevenue,,56050000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,4079000.000,20000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,4438000.000,,,10196000.000
CommonStockDividendsPerShareCashPaid,,1.000,1.000,1.000,1.040
CommonStockDividendsPerShareDeclared,0.670,,,,
CostsAndExpensesRelatedParty,1665000.000,4241000.000,5916000.000,5948000.000,5956000.000
DeferredIncomeTaxExpenseBenefit,,61000.000,93000.000,2093000.000,2049000.000
Depreciation,,38000.000,160000.000,219000.000,167000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,10196000.000
DividendsCash,3877000.000,23385000.000,28597000.000,28603000.000,29654000.000
EarningsPerShareBasic,,,0.860,1.200,1.420
EarningsPerShareBasicAndDiluted,0.030,0.720,,,
EarningsPerShareDiluted,,,0.850,1.200,1.410
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,-23675000.000,
FeesAndCommissionsMortgageBanking,,5802000.000,16399000.000,16051000.000,
GainLossOnSaleOfMortgageLoans,,,,0.000,
GeneralAndAdministrativeExpense,1285000.000,3955000.000,9252000.000,6795000.000,2801000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000,0.000,0.000,
