,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,88710.000,314964.000,849132.000,899856.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,321281.000,814996.000,,,,353120.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,414501.000,140728.000,205601.000,
AdvertisingExpense,,,,,5049494.000,4591947.000
AdvertisingRevenue,,336666.000,49236.000,789678.000,452757.000,2340574.000
AllocatedShareBasedCompensationExpense,,,,,5038.000,
AmortizationOfDebtDiscountPremium,,,,,932219.000,
AmortizationOfFinancingCostsAndDiscounts,8734.000,6205.000,,,,
AmortizationOfIntangibleAssets,,,,,,834505.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,573110.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-1373896.000
BusinessAcquisitionsProFormaRevenue,,,,,,28795198.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,,72868.000,
CashAcquiredFromAcquisition,,,,,,-1739506.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-621048.000,2959768.000,-4315140.000,211033.000,992877.000,-2513961.000
ConcentrationRiskPercentage1,,,,,0.368,
CostOfRevenue,2930536.000,4444550.000,,,1702321.000,5015565.000
CostsAndExpenses,,,,,,22732277.000
DeferredCompensationArrangementWithIndividualCompensationExpense,7603.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-434364.000,2941245.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-22664.000,-243138.000
Depreciation,,,,,,568028.000
DepreciationDepletionAndAmortization,51180.000,151007.000,174640.000,181675.000,167161.000,
DerivativeGainLossOnDerivativeNet,,,,,1640000.000,
EarningsPerShareBasic,,-0.100,-0.100,-0.040,,
EarningsPerShareBasicAndDiluted,-0.100,-0.100,-0.100,-0.040,-0.030,-0.260
EarningsPerShareDiluted,,-0.100,-0.100,-0.040,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-1.857
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,0.453
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,,-2.299
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.110
FairValueAdjustmentOfWarrants,,,-1475775.000,-117125.000,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,1.719,1.096,1.257,0.950,
FairValueAssumptionsRiskFreeInterestRate,,0.004,0.004,0.003,0.007,
FairValueAssumptionsWeightedAverageVolatilityRate,,1.211,1.025,1.235,,
FeesAndCommissions,,,,,240000.000,
FinitelivedIntangibleAssetsAcquired1,,,,,,3952000.000
GainLossOnDispositionOfAssets,-453.000,-16885.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-79628.000,
GeneralAndAdministrativeExpense,3070178.000,3953795.000,3711885.000,3005390.000,4200378.000,4016068.000
GoodwillAcquiredDuringPeriod,,,,,,9960017.000
IncomeLossAttributableToParent,,-4030641.000,-4006013.000,-1657877.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3631173.000,-3961397.000,,,,-1452776.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4030641.000,-4006013.000,-1657877.000,,
IncomeTaxExpenseBenefit,0.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1994482.000,519338.000,367359.000,457028.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1410724.000,-1385270.000,-580257.000,-441270.000,
IncomeTaxReconciliationNondeductibleExpense,,14337.000,11833.000,8532.000,6909.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-598095.000,854100.000,204366.000,-22667.000,
IncomeTaxesPaid,4500.000,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,202388.000,-154547.000,-55029.000,416495.000,-482906.000,-138971.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1062381.000,-843470.000,486532.000,567579.000,-703802.000,-1257735.000
IncreaseDecreaseInAccountsReceivable,356177.000,-160171.000,65351.000,-164242.000,-14581.000,-66433.000
IncreaseDecreaseInDeferredLiabilities,,,,,,-128460.000
IncreaseDecreaseInDeferredRevenue,1200491.000,-614177.000,,,,-479847.000
IncreaseDecreaseInDepositOtherAssets,1335.000,-19520.000,,250104.000,,
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,2358.000,,,,,
IncreaseDecreaseInInterestPayableNet,-5907.000,5907.000,,,,
IncreaseDecreaseInOtherDeferredLiability,,,,,,145046.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,108009.000,-89961.000,-22113.000,16120.000,-221644.000
IncreaseDecreaseInPrepaidExpense,22554.000,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,105000.000,270211.000,-490315.000,,
IncreaseDecreaseInSecurityDeposits,,,,,-85554.000,-36115.000
InterestAndFeeIncomeLoansConsumerInstallmentCreditCard,,,,,147582.000,
InterestExpenseDebt,2418.000,,,,,
InterestExpenseLesseeAssetsUnderCapitalLease,,,,3473.000,,
InterestIncomeExpenseNet,,,,,-1538320.000,-60030.000
InterestPaid,0.000,,,,316000.000,
InvestmentIncomeInterest,31276.000,21517.000,5807.000,-30900.000,,
MarketingAndAdvertisingExpense,14626963.000,9876097.000,4170064.000,5244262.000,,
NetCashProvidedByUsedInFinancingActivities,8003825.000,50850.000,12450.000,390292.000,2222434.000,-22734.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8003825.000,50850.000,12450.000,390292.000,2222434.000,-22734.000
NetCashProvidedByUsedInInvestingActivities,-7169331.000,6310109.000,-153403.000,-11685.000,-17638.000,-2084576.000
