,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,6285000.000,7167000.000,7522000.000,9063000.000,5148000.000
AdvertisingExpense,2100000.000,2500000.000,3100000.000,6500000.000,4900000.000,2100000.000
AllocatedShareBasedCompensationExpense,3983000.000,5858000.000,6743000.000,7182000.000,8781000.000,4997000.000
AmortizationOfAcquiredIntangibleAssets,3500000.000,4718000.000,,,,
AmortizationOfDebtDiscountPremium,100000.000,,400000.000,1934000.000,2017000.000,2534000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,2500000.000
AmortizationOfIntangibleAssets,3500000.000,5500000.000,4967000.000,5918000.000,3450000.000,3048000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5816000.000,5909000.000,6795000.000,6696000.000,6655.000,5401000.000
AssetImpairmentCharges,526000.000,,,,232000.000,83377000.000
BusinessAcquisitionsProFormaNetIncomeLoss,-12241000.000,,,,,
BusinessAcquisitionsProFormaRevenue,257999000.000,,,,,
CapitalLeaseObligationsIncurred,19565000.000,10079000.000,9815000.000,9626000.000,6377000.000,6042000.000
CapitalizedComputerSoftwareAdditions,9800000.000,6700000.000,7500000.000,6200000.000,4600000.000,4300000.000
CapitalizedComputerSoftwareAmortization,2100000.000,3400000.000,4200000.000,6700000.000,6600000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,8300000.000
CapitalizedComputerSoftwareImpairments,,-438000.000,-520000.000,-537000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-29810000.000,-1219000.000,6465000.000,-14934000.000,-2312000.000,-7383000.000
ComprehensiveIncomeNetOfTax,-1566000.000,-4234000.000,-21071000.000,-39961000.000,-49301000.000,-123453000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,36040000.000,33019000.000,44799000.000,70579000.000,70080000.000,71626000.000
CostsAndExpenses,248551000.000,269828000.000,290829000.000,349298000.000,344188000.000,391367000.000
CurrentFederalTaxExpenseBenefit,12000.000,,-420000.000,,,-15000.000
CurrentForeignTaxExpenseBenefit,,,12000.000,121000.000,158000.000,61000.000
CurrentIncomeTaxExpenseBenefit,152000.000,165000.000,-286000.000,248000.000,310000.000,201000.000
CurrentStateAndLocalTaxExpenseBenefit,140000.000,165000.000,122000.000,127000.000,152000.000,155000.000
DeferredFederalIncomeTaxExpenseBenefit,-6002000.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,238000.000,288000.000,-24000.000,-1609000.000,-3970000.000,329000.000
DeferredIncomeTaxExpenseBenefit,-5764000.000,204000.000,-67000.000,-1555000.000,-3966000.000,325000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,25000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,700000.000,800000.000,800000.000,800000.000,800000.000
DepreciationAndAmortization,36926000.000,36147000.000,48181000.000,75251000.000,89205000.000,73900000.000
DepreciationDepletionAndAmortization,40426000.000,40865000.000,53148000.000,81169000.000,92655000.000,76948000.000
DirectOperatingCosts,120310000.000,130954000.000,,,,
EarningsPerShareBasicAndDiluted,-0.030,-0.090,-0.390,-0.770,-0.930,-2.380
EffectOfExchangeRateOnCashAndCashEquivalents,-76000.000,165000.000,58000.000,-379000.000,-653000.000,-64000.000
EffectiveIncomeTaxRateContinuingOperations,-0.720,0.110,-0.010,-0.030,-0.070,0.004
