,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,35000.000,36000.000,,0.000,0.000,0.000,172000.000,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,-1000.000,,1000.000,1000.000,1000.000,1000.000,,192000.000,1000.000,,,1000.000,1000.000,,1000.000
AllowanceForLoanAndLeaseLossesLoansSold,,,,,,,,,,,-198000.000,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,330000.000,260000.000,,140000.000,320000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,1000.000,,-1000.000,-1000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,340000.000,,,,111000.000,,40000.000,277000.000,93000.000,1054000.000,60000.000,229000.000,36000.000,-1000.000,244000.000,1000.000,,,47000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,,-5000.000,,,,-18000.000,,,,-116000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,938000.000,,,,402000.000,,,,120000.000,,,,111000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,,,,,,,128000.000,,,,234000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,,,,,,,8000.000,,,,123000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,53000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,333000.000,144000.000,64000.000,0.000,,2000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,280000.000,,66000.000,,,,-3000.000,,-5000.000,-10000.000,,,,,,,
ComprehensiveIncomeNetOfTax,,,517000.000,1640000.000,996000.000,1017000.000,936000.000,-366000.000,1156000.000,987000.000,1098000.000,1403000.000,1397000.000,810000.000,1617000.000,1068000.000,1664000.000,902000.000,1518000.000,1094000.000,687000.000,805000.000,1130000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-178000.000,,,,-132000.000
