,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,66087.000,,,,,
AllocatedShareBasedCompensationExpense,,,214138.000,,,
AmortizationOfDebtDiscountPremium,16667.000,33333.000,,,,
AmortizationOfIntangibleAssets,273021.000,273021.000,,,,
CashPeriodIncreaseDecrease,-3063.000,8038.000,-6064.000,-2819.000,2875.000,-1715.000
ConversionOfStockAmountConverted1,,,,,212820.000,
CostOfGoodsAndServicesSold,63934.000,,38108.000,29915.000,,
CostOfRevenue,,47430.000,,,23852.000,20895.000
DebtConversionConvertedInstrumentAmount1,,,,,135798.000,
DebtConversionConvertedInstrumentSharesIssued1,,689053.000,,,,
EarningsPerShareBasic,-0.100,-0.110,-0.050,-0.030,,-0.020
EarningsPerShareBasicAndDiluted,,,,,-0.030,
GainLossOnDerivativeInstrumentsNetPretax,-66087.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,5609.000,,,,
GeneralAndAdministrativeExpense,166182.000,204257.000,136506.000,173823.000,98539.000,90629.000
GrossProfit,120824.000,83078.000,65687.000,106573.000,42438.000,62131.000
IncomeLossFromContinuingOperations,-593379.000,-669200.000,-559956.000,-342250.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-360301.000,-342348.000,-312952.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,171200.000,58000.000,33570.000,80000.000,73400.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-392300.000,-276100.000,-163760.000,-135000.000,-124000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,136500.000,,,,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,4800.000,3600.000,5200.000,2200.000,2000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-102600.000,214500.000,124990.000,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,182400.000,,,52800.000,48600.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,263653.000,238631.000,206914.000,224169.000,142536.000,148237.000
InsuranceServicesRevenue,,,,74626.000,,
InterestExpense,20025.000,42747.000,8270.000,18051.000,11247.000,9454.000
InterestPaidNet,,,,,,1250.000
LicensesRevenue,,,,50000.000,,
NetCashProvidedByUsedInFinancingActivities,57000.000,175000.000,125000.000,133313.000,202687.000,163000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57000.000,175000.000,125000.000,133313.000,202687.000,163000.000
NetCashProvidedByUsedInOperatingActivities,-60063.000,-166962.000,-131064.000,-136132.000,-199812.000,-164715.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-60063.000,-166962.000,-131064.000,-136132.000,-199812.000,-164715.000
NetIncomeLoss,-679491.000,-783856.000,-552116.000,-360301.000,-342348.000,-312952.000
NonoperatingIncomeExpense,-86112.000,-114656.000,-7840.000,-18051.000,-11247.000,-9454.000
OfficersCompensation,275000.000,275000.000,489137.000,275000.000,275000.000,275000.000
OperatingExpenses,714203.000,752278.000,625643.000,448823.000,373539.000,365629.000
OperatingIncomeLoss,,,,,-331101.000,-303498.000
ProceedsFromConvertibleDebt,57000.000,100000.000,,,,
ProceedsFromIssuanceOfCommonStock,,75000.000,75000.000,,,
ProceedsFromNotesPayable,,,50000.000,133000.000,,
ProceedsFromRelatedPartyDebt,,,,,203000.000,163000.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,313.000,-313.000,
Revenues,184758.000,130508.000,103795.000,136488.000,66290.000,83026.000
SalesRevenueNet,184758.000,130508.000,103795.000,136488.000,66290.000,83026.000
StockIssuedDuringPeriodValueIssuedForCash,,75000.000,75000.000,,,
StockIssuedDuringPeriodValueNewIssues,,180877.000,,,,
SubscriptionRevenue,,,,,63790.000,71847.000
TechnologyServicesRevenue,,,,11862.000,2500.000,11179.000
WeightedAverageNumberOfDilutedSharesOutstanding,,0.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,11306403.000,
WeightedAverageNumberOfSharesOutstandingBasic,6423861.000,7173207.000,10475129.000,11300434.000,,13479297.000
