,2015-06-30,2016-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,0.000
CostsAndExpenses,46675.000,16352.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000
GeneralAndAdministrativeExpense,46675.000,16352.000
IncreaseDecreaseInAccountsPayableTrade,-55.000,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,,4636.000
InterestExpense,1765.000,4636.000
NetCashProvidedByUsedInFinancingActivities,46730.000,16352.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46730.000,16352.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-46730.000,-16352.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-46730.000,-16352.000
NetIncomeLoss,-48440.000,-20988.000
OtherExpenses,1765.000,4636.000
ProceedsFromIssuanceOfCommonStock,0.000,
Revenues,0.000,0.000
SalesRevenueNet,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22710192.000,22710192.000
