,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,1359000.000,1119000.000,909000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,778000.000,937000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,0.000,,,,,
AmortizationOfAboveAndBelowMarketLeases,,,48000.000,192000.000,192000.000,183000.000
AmortizationOfFinancingCosts,3807000.000,4218000.000,4041000.000,4248000.000,4588000.000,4787000.000
AssetImpairmentCharges,27115000.000,10870000.000,0.000,0.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,0.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,4853000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2849000.000,-3961000.000,-2706000.000,-4622000.000,947000.000,15052000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-58000.000,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,8511000.000,7140000.000,2681000.000,143000.000,508000.000,0.000
ComprehensiveIncomeNetOfTax,118499000.000,118715000.000,176797000.000,175006000.000,187588000.000,227094000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,38000.000,108000.000,0.000,0.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,118537000.000,118823000.000,176797000.000,175006000.000,187588000.000,227094000.000
CurrentForeignTaxExpenseBenefit,,,,493000.000,-431000.000,77000.000
CurrentIncomeTaxExpenseBenefit,,,522000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,488000.000,579000.000,899000.000,414000.000
DeferredForeignIncomeTaxExpenseBenefit,,,-14787000.000,320000.000,43000.000,-39000.000
DeferredIncomeTaxExpenseBenefit,,,-14787000.000,1796000.000,-1136000.000,-1065000.000
DeferredOtherTaxExpenseBenefit,,,89000.000,,,-792000.000
Depreciation,45000000.000,47300000.000,50700000.000,63000000.000,85900000.000,103900000.000
DepreciationAndAmortization,47927000.000,50254000.000,53946000.000,66739000.000,89617000.000,107573000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,9804000.000,2251000.000,1622000.000,1135000.000,-392000.000,2572000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,0.000,0.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-8184000.000,-8224000.000,7998000.000,12702000.000,27158000.000,-5602000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,23547000.000,25283000.000,26016000.000,24897000.000,23433000.000,22602000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,277000.000,2294000.000,426000.000,0.000,172000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,19545000.000,-27000.000,4256000.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,228000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,2099000.000,864000.000,333000.000,505000.000,199000.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,29000.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,1728000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,-16000.000,-12000.000,-29000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,3114000.000,-1404000.000,45000.000,-484000.000,12000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,7910000.000,3847000.000,2624000.000,3000.000,240000.000,
Dividends,158864000.000,165050000.000,176498000.000,210494000.000,235398000.000,267849000.000
DividendsPreferredStock,28140000.000,24508000.000,23806000.000,23807000.000,23806000.000,23806000.000
EarningsPerShareBasic,1.810,1.990,3.260,2.870,2.940,3.170
EarningsPerShareDiluted,1.800,1.980,3.240,2.860,2.930,3.170
EffectOfExchangeRateOnCashAndCashEquivalents,-317000.000,147000.000,-539000.000,-278000.000,-996000.000,-137000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.023,0.002,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,2848000.000,1046000.000,985000.000,810000.000,540000.000,816000.000
EquityMethodInvestmentSoldCarryingAmount,,,,0.000,0.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,3792000.000,,,,,
FutureAmortizationExpenseAfterYearFive,16000.000,,,,,
FutureAmortizationExpenseYearFive,165000.000,,,,,
FutureAmortizationExpenseYearFour,528000.000,,,,,
FutureAmortizationExpenseYearOne,1220000.000,,,,,
FutureAmortizationExpenseYearThree,644000.000,,,,,
FutureAmortizationExpenseYearTwo,1219000.000,,,,,
GainLossOnContractTermination,1100000.000,100000.000,0.000,123000.000,145000.000,
GainLossOnSaleOfPropertyPlantEquipment,,846000.000,4300000.000,,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,4539000.000,0.000,0.000,
GeneralAndAdministrativeExpense,20173000.000,23170000.000,25613000.000,27566000.000,31021000.000,37543000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,84000.000,,
ImpairmentOfRealEstate,8941000.000,13039000.000,0.000,0.000,,
IncomeLossFromContinuingOperations,71616000.000,105362000.000,151831000.000,151945000.000,170527000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,38000.000,108000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,161461000.000,179980000.000,194815000.000,225535000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,99716000.000,132841000.000,152193000.000,177278000.000,170017000.000,219601000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,102563000.000,133866000.000,175637000.000,175752000.000,194333000.000,224982000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.540,2.250,3.160,2.800,2.930,3.170
IncomeLossFromContinuingOperationsPerDilutedShare,1.530,2.240,3.150,2.790,2.920,3.170
IncomeLossFromDiscontinuedOperationsNetOfTax,12703000.000,-12202000.000,4589000.000,3881000.000,199000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,12703000.000,-12202000.000,4589000.000,3881000.000,199000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.270,-0.260,0.100,0.070,0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.270,-0.260,0.090,0.070,0.010,0.000
IncomeLossFromEquityMethodInvestments,2847000.000,1025000.000,1398000.000,1273000.000,969000.000,619000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,65000.000,65000.000
IncomeTaxExpenseBenefit,,,-14176000.000,4228000.000,482000.000,553000.000
IncomeTaxesPaidNet,40000.000,-325000.000,102000.000,710000.000,1956000.000,1684000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4043000.000,8726000.000,7816000.000,4586000.000,5711000.000,17025000.000
IncreaseDecreaseInAccountsReceivable,-606000.000,6348000.000,7163000.000,5214000.000,11623000.000,37627000.000
IncreaseDecreaseInLeasingReceivables,5073000.000,4964000.000,4860000.000,2993000.000,3559000.000,3255000.000
IncreaseDecreaseInOtherOperatingAssets,591000.000,1158000.000,-2338000.000,3360000.000,-343000.000,3320000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,652000.000,6681000.000,-12509000.000,8000.000,-2017000.000,1619000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,261000.000,251000.000,186000.000,200000.000,190000.000,93000.000
InterestCostsCapitalized,498000.000,859000.000,2763000.000,7525000.000,18547000.000,10697000.000
InterestExpense,71679000.000,76656000.000,81056000.000,81270000.000,79915000.000,97144000.000
InterestPaid,69368000.000,66302000.000,73403000.000,85290000.000,90850000.000,96410000.000
InterestPaidCapitalized,,,,,18546000.000,10697000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,-4600000.000,,,,,
InvestmentIncomeInvestmentExpense,,26964000.000,26674000.000,25668000.000,24081000.000,22607000.000
LeaseAndRentalExpense,463000.000,467000.000,435000.000,521000.000,556000.000,681000.000
MinorityInterestDecreaseFromRedemptions,3000.000,0.000,,,,
MinorityInterestPeriodIncreaseDecrease,,27785000.000,0.000,0.000,377000.000,0.000
NetCashProvidedByUsedInFinancingActivities,-282315000.000,44420000.000,100171000.000,121587000.000,292022000.000,371134000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-282315000.000,44420000.000,100171000.000,121587000.000,292022000.000,371134000.000
NetCashProvidedByUsedInInvestingActivities,89682000.000,-255783000.000,-336458000.000,-376226000.000,-568539000.000,-662147000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-135172000.000,-297916000.000,-383759000.000,-376226000.000,-568539000.000,-662147000.000
NetCashProvidedByUsedInOperatingActivities,195799000.000,207255000.000,234120000.000,250295000.000,278460000.000,306202000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,187288000.000,200115000.000,231439000.000,250152000.000,277952000.000,306202000.000
