,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,7654.000,,,,-2132.000,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,,,-9285.000,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,820312.000,820312.000,39062.000,-859374.000,820312.000,820312.000,820312.000,-1640624.000,820312.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1461174.000,,,,3429700.000,,,,2709063.000,,,,-1346906.000,,,,1009552.000,,,,2315403.000
ComprehensiveIncomeNetOfTax,7653506.000,6592788.000,5351184.000,3703131.000,4115299.000,2387921.000,1266629.000,5896623.000,6416983.000,4253282.000,1157804.000,3856932.000,3386114.000,3180367.000,1437943.000,6434957.000,-5504816.000,-1504025.000,-476701.000,-2061150.000,1770636.000,-3704219.000,2664161.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,0.100,,,,,,,,,,
CostOfGoodsSold,32725129.000,29080624.000,26655827.000,29736008.000,30831301.000,36837423.000,18116419.000,26940117.000,29250300.000,28085195.000,21083028.000,31715258.000,34343357.000,27121656.000,21517611.000,30799628.000,25990316.000,29135013.000,24148449.000,31102138.000,30131223.000,23830907.000,19635739.000
CurrentIncomeTaxExpenseBenefit,,,,1273977.000,1955264.000,,182626.000,1285337.000,1808503.000,1408404.000,795222.000,1240296.000,1019837.000,978764.000,956455.000,2320100.000,954339.000,1095090.000,636266.000,1377602.000,1521099.000,1539099.000,1121421.000
DebtInstrumentInterestRateDuringPeriod,,,,0.088,0.085,,0.066,,0.067,,0.068,0.068,0.082,-0.141,0.082,0.083,0.067,-0.149,0.088,0.087,0.082,-0.176,0.053
DeferredIncomeTaxExpenseBenefit,,,,,-385166.000,,50058.000,53769.000,170600.000,135238.000,163509.000,90210.000,227419.000,-82753.000,-150970.000,-343589.000,-384171.000,-324289.000,-591959.000,-437062.000,-487240.000,-443233.000,-578139.000
